troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t2.9626984556061386
1tbedt"bolster"tbedt1.0t0.1998169111615259
2tbedt"mattress cover"tbedt1.0t2.299118766748829
428t"mortise lock"t"threshold"tdoort0.0t-1.669908239105904
429t"mortise lock"t"weatherboard"tdoort0.0t0.011193387524296588
430t"mortise lock"tlock railtdoort0.0t-0.3819544382489262
431t"mortise lock"t"shutting stile"tdoort0.0t0.7824195121384374
432t"mortise lock"theadertdoort0.0t-0.2561377714505671
433t"mortise lock"tringt"mortise lock"t1.0t-2.232894862758484
434t"mortise lock"tkeywayt"mortise lock"t1.0t-0.028423612320034954
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t-0.2275650950487633
436t"mortise lock"tspringt"mortise lock"t1.0t-1.4228960309272314
437t"mortise lock"t"rotor"t"mortise lock"t1.0t-2.9823276131022958
438t"mortise lock"tcylinder caset"mortise lock"t1.0t-0.5641925026650124
439t"mortise lock"tkeyt"mortise lock"t1.0t-1.25984433227638
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t-0.8424131800596609
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.22454986837153051
442t"mortise lock"tcylindert"mortise lock"t1.0t-1.1896535560526615
443t"mortise lock"t"stator"t"mortise lock"t1.0t-2.7712193736890347
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.36146407020752336
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t-1.7625463102896897
446t"mortise lock"t"tank lid"t"toilet"t0.0t-0.3205155287943544
447t"mortise lock"tconical washert"toilet"t0.0t0.42704235777919825
448t"mortise lock"t"lift chain"t"toilet"t0.0t-1.2427347807554836
449t"mortise lock"t"seat"t"toilet"t0.0t-0.25824053074286896
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t-0.5699342764975981
451t"mortise lock"t"trip lever"t"toilet"t0.0t-0.933961840609447
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t-0.4699908401854957
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t-0.9528169525381277
454t"mortise lock"tflush handlet"toilet"t0.0t-1.184216944687396
455t"mortise lock"twax sealt"toilet"t0.0t1.2755610272870743
456t"mortise lock"t"tank ball"t"toilet"t0.0t-0.6712042035978261
457t"mortise lock"t"float ball"t"toilet"t0.0t-1.3077598287240495
458t"mortise lock"t"filler tube"t"toilet"t0.0t-0.49158228017468963
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.1090071715584507
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.11282613571247037
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.46541403121908176
462t"mortise lock"t"overflow tube"t"toilet"t0.0t-0.5621075300584665
463t"mortise lock"t"trap"t"toilet"t0.0t-0.27821035106133596
464t"mortise lock"t"refill tube"t"toilet"t0.0t-0.5338452515361797
465t"toilet"tpillowtbedt0.0t-0.5436149398339016
466t"toilet"t"bolster"tbedt0.0t0.09164709180907808
467t"toilet"t"mattress cover"tbedt0.0t-0.2503548656722585
468t"toilet"tlegtbedt0.0t0.43759949249004265
469t"toilet"tbox springtbedt0.0t-1.3449927190106616
470t"toilet"theadboardtbedt0.0t0.013690058778908169
471t"toilet"t"mattress"tbedt0.0t-0.5126493871667408
472t"toilet"t"pillow protector"tbedt0.0t0.44717026413896643
473t"toilet"t"elastic"tbedt0.0t0.061701721066759654
474t"toilet"t"footboard"tbedt0.0t1.7246284476709066
475t"toilet"t"switch"t"refrigerator"t0.0t-0.1082368801066828
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t-0.06353682271165582
477t"toilet"t"egg tray"t"refrigerator"t0.0t1.9105604604409245
478t"toilet"tshelf channelt"refrigerator"t0.0t-0.2736573716197302
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.8298781150739791
480t"toilet"t"storage door"t"refrigerator"t0.0t0.8600723674469057
481t"toilet"tfreezer doort"refrigerator"t0.0t0.7793281561298014
482t"toilet"tguard railt"refrigerator"t0.0t0.31677907099130664
483t"toilet"tcrispert"refrigerator"t0.0t1.1541767755500352
484t"toilet"tglass covert"refrigerator"t0.0t1.4183144878254195
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.7793625415662881
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.5970533192477774
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t-1.3994792368360287
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.6394711607050543
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.3869249558992227
490t"toilet"t"door stop"t"refrigerator"t0.0t1.397028396634694
491t"toilet"tshelft"refrigerator"t0.0t-0.40924757974892156
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t1.0475252914800983
493t"toilet"tdoor shelft"refrigerator"t0.0t0.49046587092274385
494t"toilet"tdrain hosetdishwashert0.0t2.883960707807176
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.18401962775644343
496t"toilet"t"tub"tdishwashert0.0t2.2695227418072377
497t"toilet"tpumptdishwashert0.0t1.6223930759294567
498t"toilet"t"gasket"tdishwashert0.0t1.0150653607759907
499t"toilet"t"water hose"tdishwashert0.0t2.1918412663738427
500t"toilet"t"heating element"tdishwashert0.0t1.0519495478649443
501t"toilet"tracktdishwashert0.0t0.7935430261882063
502t"toilet"t"cutlery basket"tdishwashert0.0t1.3314049517090623
503t"toilet"t"wash tower"tdishwashert0.0t2.7861092733970545
504t"toilet"t"motor"tdishwashert0.0t-0.8945875411867652
505t"toilet"t"detergent dispenser"tdishwashert0.0t3.1296319971760527
506t"toilet"tslidetdishwashert0.0t0.889870620602797
507t"toilet"t"leveling foot"tdishwashert0.0t1.6715116244326085
508t"toilet"t"insulating material"tdishwashert0.0t0.22110360958770386
509t"toilet"tspray armtdishwashert0.0t1.4771067307228443
510t"toilet"trinse-aid dispensertdishwashert0.0t2.931027768841679
511t"toilet"tlocktdoort0.0t1.3452256791922714
512t"toilet"tcornicetdoort0.0t-2.480944137492266
513t"toilet"t"hanging stile"tdoort0.0t1.6686253116803178
514t"toilet"t"entablature"tdoort0.0t-0.11292458921936845
515t"toilet"t"top rail"tdoort0.0t1.8077758591675654
516t"toilet"tmiddle paneltdoort0.0t-0.6039235022123963
517t"toilet"t"bottom rail"tdoort0.0t2.349027504772352
518t"toilet"tpaneltdoort0.0t-0.08137503235404031
519t"toilet"tjambtdoort0.0t0.25646678174390525
520t"toilet"tdoorknobtdoort0.0t0.3601987214595622
521t"toilet"t"threshold"tdoort0.0t0.3024320954722949
522t"toilet"t"weatherboard"tdoort0.0t0.723871133197748
523t"toilet"tlock railtdoort0.0t1.823981331557802
524t"toilet"t"shutting stile"tdoort0.0t0.9566334855641764
525t"toilet"theadertdoort0.0t-0.21183363667024122
526t"toilet"tringt"mortise lock"t0.0t-2.160222246388845
527t"toilet"tkeywayt"mortise lock"t0.0t0.37436259483555356
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.5404491788817133
529t"toilet"tspringt"mortise lock"t0.0t-0.310083702149673
530t"toilet"t"rotor"t"mortise lock"t0.0t-2.4998101081410162
531t"toilet"tcylinder caset"mortise lock"t0.0t-0.507366618612254
532t"toilet"tkeyt"mortise lock"t0.0t-0.5924814764988956
533t"toilet"t"faceplate"t"mortise lock"t0.0t1.724567976061093
534t"toilet"t"dead bolt"t"mortise lock"t0.0t1.2344610388936748
535t"toilet"tcylindert"mortise lock"t0.0t1.074967899267034
536t"toilet"t"stator"t"mortise lock"t0.0t-1.3264736207185364
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.7518646396282045
538t"toilet"t"valve seat shaft"t"toilet"t1.0t-0.5510666334715023
539t"toilet"t"tank lid"t"toilet"t1.0t2.5566093608002194
540t"toilet"tconical washert"toilet"t1.0t0.9290928228365557
541t"toilet"t"lift chain"t"toilet"t1.0t0.4467303251295489
542t"toilet"t"seat"t"toilet"t1.0t2.259427272748657
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.8932696258566583
544t"toilet"t"trip lever"t"toilet"t1.0t1.5378831975055274
545t"toilet"tball-cock supply valvet"toilet"t1.0t1.0298393948650244
546t"toilet"t"toilet bowl"t"toilet"t1.0t4.643928350825545
547t"toilet"tflush handlet"toilet"t1.0t4.69950355330756
548t"toilet"twax sealt"toilet"t1.0t0.19716465241286518
549t"toilet"t"tank ball"t"toilet"t1.0t0.5322710783085921
550t"toilet"t"float ball"t"toilet"t1.0t0.3166370022152769
551t"toilet"t"filler tube"t"toilet"t1.0t0.7321088900839128
552t"toilet"t"waste pipe"t"toilet"t1.0t2.973021332224928
553t"toilet"t"seat cover"t"toilet"t1.0t1.5221529343940101
554t"toilet"t"cold-water supply line"t"toilet"t1.0t2.522978030020082
555t"toilet"t"overflow tube"t"toilet"t1.0t1.8114719304144122
556t"toilet"t"trap"t"toilet"t1.0t-0.1264968262024259
557t"toilet"t"refill tube"t"toilet"t1.0t0.5244035239573512
