troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t2.6868122394430265
1tbedt"bolster"tbedt1.0t0.6159507656823301
2tbedt"mattress cover"tbedt1.0t2.4743864818592343
426t"mortise lock"tjambtdoort0.0t-0.9821360464923483
427t"mortise lock"tdoorknobtdoort0.0t-0.8511588227514406
428t"mortise lock"t"threshold"tdoort0.0t-1.1397456077995556
429t"mortise lock"t"weatherboard"tdoort0.0t-1.5589640029470535
430t"mortise lock"tlock railtdoort0.0t-0.8632494556595042
431t"mortise lock"t"shutting stile"tdoort0.0t-0.8659198462340026
432t"mortise lock"theadertdoort0.0t-2.0770218864904813
433t"mortise lock"tringt"mortise lock"t1.0t-1.0975780706831093
434t"mortise lock"tkeywayt"mortise lock"t1.0t-0.8998660813371656
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t-1.1845815157569584
436t"mortise lock"tspringt"mortise lock"t1.0t-0.4638165242961286
437t"mortise lock"t"rotor"t"mortise lock"t1.0t-2.047702180847328
438t"mortise lock"tcylinder caset"mortise lock"t1.0t-1.6029932376470022
439t"mortise lock"tkeyt"mortise lock"t1.0t-0.9544293621916184
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t-1.4430821735951351
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t-0.49206997792749335
442t"mortise lock"tcylindert"mortise lock"t1.0t-1.1883263237933746
443t"mortise lock"t"stator"t"mortise lock"t1.0t-1.6702609089378455
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t-1.6218452134751171
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t-1.5748946636542873
446t"mortise lock"t"tank lid"t"toilet"t0.0t-2.1954898735345876
447t"mortise lock"tconical washert"toilet"t0.0t-1.0409858900707505
448t"mortise lock"t"lift chain"t"toilet"t0.0t-2.1122831857466027
449t"mortise lock"t"seat"t"toilet"t0.0t-1.4442546031786707
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t-1.2980735109595596
451t"mortise lock"t"trip lever"t"toilet"t0.0t-1.9497962819366823
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t-1.4169401810894011
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t-1.6760064902995355
454t"mortise lock"tflush handlet"toilet"t0.0t-0.7119966203649165
455t"mortise lock"twax sealt"toilet"t0.0t-0.8714359572157396
456t"mortise lock"t"tank ball"t"toilet"t0.0t-2.1965438701257884
457t"mortise lock"t"float ball"t"toilet"t0.0t-1.7454066972158024
458t"mortise lock"t"filler tube"t"toilet"t0.0t-1.2372733470979373
459t"mortise lock"t"waste pipe"t"toilet"t0.0t-0.5324522165277342
460t"mortise lock"t"seat cover"t"toilet"t0.0t-1.890802495261901
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t-1.0482831121496918
462t"mortise lock"t"overflow tube"t"toilet"t0.0t-1.0152545801250918
463t"mortise lock"t"trap"t"toilet"t0.0t-1.0347088885083757
464t"mortise lock"t"refill tube"t"toilet"t0.0t-1.3156928834615913
465t"toilet"tpillowtbedt0.0t0.5936498322544688
466t"toilet"t"bolster"tbedt0.0t-0.3133819725259258
467t"toilet"t"mattress cover"tbedt0.0t0.31000747368560594
468t"toilet"tlegtbedt0.0t-0.1992238840965331
469t"toilet"tbox springtbedt0.0t-0.09646816375651492
470t"toilet"theadboardtbedt0.0t0.9740764947427593
471t"toilet"t"mattress"tbedt0.0t0.6258318500117451
472t"toilet"t"pillow protector"tbedt0.0t0.9795655214046747
473t"toilet"t"elastic"tbedt0.0t-1.1696066281461228
474t"toilet"t"footboard"tbedt0.0t0.25379808870824205
475t"toilet"t"switch"t"refrigerator"t0.0t-0.2173477872460767
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.7431279768597049
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.879231419025969
478t"toilet"tshelf channelt"refrigerator"t0.0t-0.4610955408351489
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t-0.8082359125704669
480t"toilet"t"storage door"t"refrigerator"t0.0t0.7605079159724726
481t"toilet"tfreezer doort"refrigerator"t0.0t0.6600336106533603
482t"toilet"tguard railt"refrigerator"t0.0t-0.4881466438861144
483t"toilet"tcrispert"refrigerator"t0.0t-0.7953648379454805
484t"toilet"tglass covert"refrigerator"t0.0t1.663516298645376
485t"toilet"t"butter compartment"t"refrigerator"t0.0t1.4965150320268383
486t"toilet"t"thermostat control"t"refrigerator"t0.0t-0.5461803034482782
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t1.1457906474723372
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.7637575450477098
489t"toilet"t"meat keeper"t"refrigerator"t0.0t-0.23647571595459704
490t"toilet"t"door stop"t"refrigerator"t0.0t0.4204129307409101
491t"toilet"tshelft"refrigerator"t0.0t1.05827472122912
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t1.520803280926744
493t"toilet"tdoor shelft"refrigerator"t0.0t1.1043284218512763
494t"toilet"tdrain hosetdishwashert0.0t1.8544969723798104
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.3983442628368319
496t"toilet"t"tub"tdishwashert0.0t1.9879429618935838
497t"toilet"tpumptdishwashert0.0t1.3597858797312463
498t"toilet"t"gasket"tdishwashert0.0t1.060883675346734
499t"toilet"t"water hose"tdishwashert0.0t1.595028452070544
500t"toilet"t"heating element"tdishwashert0.0t-0.15243495463506002
501t"toilet"tracktdishwashert0.0t0.7531456593043646
502t"toilet"t"cutlery basket"tdishwashert0.0t-0.3053627413013903
503t"toilet"t"wash tower"tdishwashert0.0t0.2748223335650133
504t"toilet"t"motor"tdishwashert0.0t-0.5893466468883934
505t"toilet"t"detergent dispenser"tdishwashert0.0t1.7122905882579502
506t"toilet"tslidetdishwashert0.0t0.12328709087259049
507t"toilet"t"leveling foot"tdishwashert0.0t-0.06701567765555635
508t"toilet"t"insulating material"tdishwashert0.0t-0.10289322153299107
509t"toilet"tspray armtdishwashert0.0t1.4319347360856662
510t"toilet"trinse-aid dispensertdishwashert0.0t2.0525856103343956
511t"toilet"tlocktdoort0.0t-0.7316018849113702
512t"toilet"tcornicetdoort0.0t-1.5293228592974373
513t"toilet"t"hanging stile"tdoort0.0t-1.2394470183687394
514t"toilet"t"entablature"tdoort0.0t-1.5870779648748687
515t"toilet"t"top rail"tdoort0.0t0.04539723111962189
516t"toilet"tmiddle paneltdoort0.0t-0.9110537150528459
517t"toilet"t"bottom rail"tdoort0.0t0.47988273837938317
518t"toilet"tpaneltdoort0.0t0.040289823950704996
519t"toilet"tjambtdoort0.0t0.11855021365036418
520t"toilet"tdoorknobtdoort0.0t-0.2600589763583404
521t"toilet"t"threshold"tdoort0.0t-1.969175325732554
522t"toilet"t"weatherboard"tdoort0.0t0.06509287906450408
523t"toilet"tlock railtdoort0.0t-0.2784019685652978
524t"toilet"t"shutting stile"tdoort0.0t-0.9430614866287451
525t"toilet"theadertdoort0.0t-1.8427176642263936
526t"toilet"tringt"mortise lock"t0.0t-0.8745663081403843
527t"toilet"tkeywayt"mortise lock"t0.0t0.21214145060507658
528t"toilet"t"cotter pin"t"mortise lock"t0.0t-0.8588865783494601
529t"toilet"tspringt"mortise lock"t0.0t-0.0019336052099032386
530t"toilet"t"rotor"t"mortise lock"t0.0t-1.4950726167446882
531t"toilet"tcylinder caset"mortise lock"t0.0t0.38889907887699005
532t"toilet"tkeyt"mortise lock"t0.0t-1.443050267015276
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.07856711612752591
534t"toilet"t"dead bolt"t"mortise lock"t0.0t-1.0663953308651573
535t"toilet"tcylindert"mortise lock"t0.0t0.29695750290118705
536t"toilet"t"stator"t"mortise lock"t0.0t-0.6850784214389598
537t"toilet"t"strike plate"t"mortise lock"t0.0t-1.0128384704691844
538t"toilet"t"valve seat shaft"t"toilet"t1.0t-0.2963902171717336
539t"toilet"t"tank lid"t"toilet"t1.0t2.4118925522551873
540t"toilet"tconical washert"toilet"t1.0t1.4882999226971994
541t"toilet"t"lift chain"t"toilet"t1.0t-0.5756550458724206
542t"toilet"t"seat"t"toilet"t1.0t0.5983045991441069
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.3196060179478447
544t"toilet"t"trip lever"t"toilet"t1.0t-0.24142078327272903
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.28832962895713776
546t"toilet"t"toilet bowl"t"toilet"t1.0t3.8020966497408137
547t"toilet"tflush handlet"toilet"t1.0t2.0951481398057727
548t"toilet"twax sealt"toilet"t1.0t-0.8224263940767564
549t"toilet"t"tank ball"t"toilet"t1.0t0.690927801606123
550t"toilet"t"float ball"t"toilet"t1.0t0.7553575767907962
551t"toilet"t"filler tube"t"toilet"t1.0t1.9364648516790255
552t"toilet"t"waste pipe"t"toilet"t1.0t1.783114288685311
553t"toilet"t"seat cover"t"toilet"t1.0t1.3503845564456463
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.2785142069460522
555t"toilet"t"overflow tube"t"toilet"t1.0t1.7452043764002483
556t"toilet"t"trap"t"toilet"t1.0t-1.16989639933529
557t"toilet"t"refill tube"t"toilet"t1.0t2.568981017669338
