troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.3595540691192865
1tbedt"bolster"tbedt1.0t0.06842885651324358
2tbedt"mattress cover"tbedt1.0t0.25453734671125977
432t"mortise lock"theadertdoort0.0t0.10789417942899501
433t"mortise lock"tringt"mortise lock"t1.0t0.14459470006138309
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.3023668045539577
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.27746438047671074
436t"mortise lock"tspringt"mortise lock"t1.0t0.1482753238645232
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.12622214295258127
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.1977948472235203
439t"mortise lock"tkeyt"mortise lock"t1.0t0.1583776492065827
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.1675158028621698
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.27074995263614104
442t"mortise lock"tcylindert"mortise lock"t1.0t0.1863788894083425
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.085196044554286
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.1480969475350621
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.21772817981486595
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.0757884879140046
447t"mortise lock"tconical washert"toilet"t0.0t0.11056979454192732
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.16131729451720994
449t"mortise lock"t"seat"t"toilet"t0.0t0.15248776464453337
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.16490891658676893
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.22169700889904886
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.11451760351401369
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.03743631478844444
454t"mortise lock"tflush handlet"toilet"t0.0t0.2367250471166853
455t"mortise lock"twax sealt"toilet"t0.0t0.1420528657040974
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.05888582927711838
457t"mortise lock"t"float ball"t"toilet"t0.0t0.12198575235710514
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.054850721309282265
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.032352646073873066
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.13741513284168141
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.061652006202477995
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.03982251555218622
463t"mortise lock"t"trap"t"toilet"t0.0t0.13126414485135188
464t"mortise lock"t"refill tube"t"toilet"t0.0t-0.012285532726880814
465t"toilet"tpillowtbedt0.0t0.14960981047937572
466t"toilet"t"bolster"tbedt0.0t0.0007357941560563826
467t"toilet"t"mattress cover"tbedt0.0t0.1225418060200669
468t"toilet"tlegtbedt0.0t0.07665551839464883
469t"toilet"tbox springtbedt0.0t0.0368120045954269
470t"toilet"theadboardtbedt0.0t0.06189520624303233
471t"toilet"t"mattress"tbedt0.0t0.16923076923076927
472t"toilet"t"pillow protector"tbedt0.0t0.10577480490523969
473t"toilet"t"elastic"tbedt0.0t-0.007692393449680365
474t"toilet"t"footboard"tbedt0.0t0.048205128205128206
475t"toilet"t"switch"t"refrigerator"t0.0t0.04796040089931149
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.2556967670011148
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.14479375696767002
478t"toilet"tshelf channelt"refrigerator"t0.0t0.058439893424962995
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.053868450390189525
480t"toilet"t"storage door"t"refrigerator"t0.0t0.21105908584169455
481t"toilet"tfreezer doort"refrigerator"t0.0t0.23166109253065775
482t"toilet"tguard railt"refrigerator"t0.0t0.12173913043478261
483t"toilet"tcrispert"refrigerator"t0.0t0.049721293199554074
484t"toilet"tglass covert"refrigerator"t0.0t0.09248606465997772
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.1628985507246377
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.12557413600891862
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.2085864948456806
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.12211953311275175
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.07215161649944259
490t"toilet"t"door stop"t"refrigerator"t0.0t0.20606465997770346
491t"toilet"tshelft"refrigerator"t0.0t0.13591973244147157
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.16595502737962595
493t"toilet"tdoor shelft"refrigerator"t0.0t0.19043690566295648
494t"toilet"tdrain hosetdishwashert0.0t0.27910813823857306
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.10657748049052398
496t"toilet"t"tub"tdishwashert0.0t0.37542920847268674
497t"toilet"tpumptdishwashert0.0t0.18082497212931997
498t"toilet"t"gasket"tdishwashert0.0t0.12000000000000001
499t"toilet"t"water hose"tdishwashert0.0t0.2820958751393534
500t"toilet"t"heating element"tdishwashert0.0t0.14465997770345598
501t"toilet"tracktdishwashert0.0t0.11036789297658864
502t"toilet"t"cutlery basket"tdishwashert0.0t0.12294314381270904
503t"toilet"t"wash tower"tdishwashert0.0t0.20218506131549613
504t"toilet"t"motor"tdishwashert0.0t0.05730211817168339
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.31821627647714607
506t"toilet"tslidetdishwashert0.0t0.0844593088071349
507t"toilet"t"leveling foot"tdishwashert0.0t0.08269880378221585
508t"toilet"t"insulating material"tdishwashert0.0t0.0364552559137026
509t"toilet"tspray armtdishwashert0.0t0.11036789297658864
510t"toilet"trinse-aid dispensertdishwashert0.0t0.3085841694537347
511t"toilet"tlocktdoort0.0t0.1264659977703456
512t"toilet"tcornicetdoort0.0t0.06555183946488294
513t"toilet"t"hanging stile"tdoort0.0t0.1521516164994426
514t"toilet"t"entablature"tdoort0.0t-0.0018283166109253068
515t"toilet"t"top rail"tdoort0.0t0.1018294518396818
516t"toilet"tmiddle paneltdoort0.0t0.019130434782608695
517t"toilet"t"bottom rail"tdoort0.0t0.11583183759736085
518t"toilet"tpaneltdoort0.0t0.043344481605351176
519t"toilet"tjambtdoort0.0t0.09308910913743629
520t"toilet"tdoorknobtdoort0.0t0.2436370528250937
521t"toilet"t"threshold"tdoort0.0t0.009453734671125976
522t"toilet"t"weatherboard"tdoort0.0t0.032419175027870686
523t"toilet"tlock railtdoort0.0t0.1122408026755853
524t"toilet"t"shutting stile"tdoort0.0t0.11121764144663009
525t"toilet"theadertdoort0.0t-0.03018952062430323
526t"toilet"tringt"mortise lock"t0.0t0.020066889632107024
527t"toilet"tkeywayt"mortise lock"t0.0t0.026711259754738016
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.0175029821970988
529t"toilet"tspringt"mortise lock"t0.0t0.019777255043091253
530t"toilet"t"rotor"t"mortise lock"t0.0t-0.0005797101449275362
531t"toilet"tcylinder caset"mortise lock"t0.0t0.07545150501672242
532t"toilet"tkeyt"mortise lock"t0.0t-0.025507815119275225
533t"toilet"t"faceplate"t"mortise lock"t0.0t-0.009944258639910815
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.10051282051282052
535t"toilet"tcylindert"mortise lock"t0.0t0.11246376811594204
536t"toilet"t"stator"t"mortise lock"t0.0t-0.03473801560758083
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.058662861351040686
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.11081382385730212
539t"toilet"t"tank lid"t"toilet"t1.0t0.1514860978324789
540t"toilet"tconical washert"toilet"t1.0t0.11772575250836122
541t"toilet"t"lift chain"t"toilet"t1.0t0.07714604236343367
542t"toilet"t"seat"t"toilet"t1.0t0.19754738015607584
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.15980111261988164
544t"toilet"t"trip lever"t"toilet"t1.0t0.13426978818283167
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.1603362356424681
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.5777034559643256
547t"toilet"tflush handlet"toilet"t1.0t0.2338907469342252
548t"toilet"twax sealt"toilet"t1.0t0.12860646599777034
549t"toilet"t"tank ball"t"toilet"t1.0t0.09962095875139353
550t"toilet"t"float ball"t"toilet"t1.0t0.05328874024526199
551t"toilet"t"filler tube"t"toilet"t1.0t0.14611088195871139
552t"toilet"t"waste pipe"t"toilet"t1.0t0.2336231884057971
553t"toilet"t"seat cover"t"toilet"t1.0t0.1774804905239688
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.17476420883293636
555t"toilet"t"overflow tube"t"toilet"t1.0t0.1834803063693325
556t"toilet"t"trap"t"toilet"t1.0t0.11313518698881336
557t"toilet"t"refill tube"t"toilet"t1.0t0.2138684503901895
