troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.9953087711337485
1tbedt"bolster"tbedt1.0t0.9794233764154197
2tbedt"mattress cover"tbedt1.0t0.9935530244788109
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.9874715515683314
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.9924961001524892
436t"mortise lock"tspringt"mortise lock"t1.0t0.9762765074889747
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.9666923706107371
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.994306103695816
439t"mortise lock"tkeyt"mortise lock"t1.0t0.9418247382182678
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.9694781084692846
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.9800205637504603
442t"mortise lock"tcylindert"mortise lock"t1.0t0.9893782035740663
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.9503369954349875
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.9616163658437357
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.9783245085014073
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.9852298392279853
447t"mortise lock"tconical washert"toilet"t0.0t0.9896105844405416
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.9929599648957003
449t"mortise lock"t"seat"t"toilet"t0.0t0.9431051160326029
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.984252795338081
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.992335786957956
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.9882445239314719
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.9848247481551091
454t"mortise lock"tflush handlet"toilet"t0.0t0.9851481285751461
455t"mortise lock"twax sealt"toilet"t0.0t0.9662523552091934
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.9829992923713635
457t"mortise lock"t"float ball"t"toilet"t0.0t0.9766185267371611
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.9795909221406761
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.9804039760063338
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.9624868618169227
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.9900853709937382
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.9939563088186111
463t"mortise lock"t"trap"t"toilet"t0.0t0.9569364693055418
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.970723529907461
465t"toilet"tpillowtbedt0.0t0.9821562978950265
466t"toilet"t"bolster"tbedt0.0t0.9730552035062068
467t"toilet"t"mattress cover"tbedt0.0t0.9932139750032503
468t"toilet"tlegtbedt0.0t0.9648422167641525
469t"toilet"tbox springtbedt0.0t0.9778900144441696
470t"toilet"theadboardtbedt0.0t0.9896594530630173
471t"toilet"t"mattress"tbedt0.0t0.9872349151708074
472t"toilet"t"pillow protector"tbedt0.0t0.9653575233675407
473t"toilet"t"elastic"tbedt0.0t0.933788164756903
474t"toilet"t"footboard"tbedt0.0t0.9924101000940309
475t"toilet"t"switch"t"refrigerator"t0.0t0.9752831677790487
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.9882925211766522
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.9825604183771341
478t"toilet"tshelf channelt"refrigerator"t0.0t0.9896152965274815
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.9716197417529744
480t"toilet"t"storage door"t"refrigerator"t0.0t0.9894675703854158
481t"toilet"tfreezer doort"refrigerator"t0.0t0.985598239150244
482t"toilet"tguard railt"refrigerator"t0.0t0.9669927581305285
483t"toilet"tcrispert"refrigerator"t0.0t0.9681479379083617
484t"toilet"tglass covert"refrigerator"t0.0t0.9838443763495804
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.978763728279236
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.9866135817940072
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.9533071427478591
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.9905994566992837
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.9960526111295278
490t"toilet"t"door stop"t"refrigerator"t0.0t0.9807323464863105
491t"toilet"tshelft"refrigerator"t0.0t0.981814375847764
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.9676830002356752
493t"toilet"tdoor shelft"refrigerator"t0.0t0.9902921085423284
494t"toilet"tdrain hosetdishwashert0.0t0.9893756277939008
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.9796112046720766
496t"toilet"t"tub"tdishwashert0.0t0.990457765766403
497t"toilet"tpumptdishwashert0.0t0.9848646953632262
498t"toilet"t"gasket"tdishwashert0.0t0.9644173143140211
499t"toilet"t"water hose"tdishwashert0.0t0.9869017815057312
500t"toilet"t"heating element"tdishwashert0.0t0.9716880285202578
501t"toilet"tracktdishwashert0.0t0.9838561576438493
502t"toilet"t"cutlery basket"tdishwashert0.0t0.9842027796210528
503t"toilet"t"wash tower"tdishwashert0.0t0.9337824297811377
504t"toilet"t"motor"tdishwashert0.0t0.9928216491593188
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.9868251652275747
506t"toilet"tslidetdishwashert0.0t0.9825337533468025
507t"toilet"t"leveling foot"tdishwashert0.0t0.959293135435793
508t"toilet"t"insulating material"tdishwashert0.0t0.973988632303643
509t"toilet"tspray armtdishwashert0.0t0.9881418441887323
510t"toilet"trinse-aid dispensertdishwashert0.0t0.9915741342397062
511t"toilet"tlocktdoort0.0t0.9729758815735216
512t"toilet"tcornicetdoort0.0t0.9894036236016791
513t"toilet"t"hanging stile"tdoort0.0t0.9859373099465056
514t"toilet"t"entablature"tdoort0.0t0.9535150614175142
515t"toilet"t"top rail"tdoort0.0t0.9708609956500205
516t"toilet"tmiddle paneltdoort0.0t0.9668109097936661
517t"toilet"t"bottom rail"tdoort0.0t0.9691892477568366
518t"toilet"tpaneltdoort0.0t0.9773519522047912
519t"toilet"tjambtdoort0.0t0.9586469083786513
520t"toilet"tdoorknobtdoort0.0t0.9888868889112702
521t"toilet"t"threshold"tdoort0.0t0.9231912898153877
522t"toilet"t"weatherboard"tdoort0.0t0.9774424865943998
523t"toilet"tlock railtdoort0.0t0.9733779571015982
524t"toilet"t"shutting stile"tdoort0.0t0.9741836911925736
525t"toilet"theadertdoort0.0t0.9201750631364457
526t"toilet"tringt"mortise lock"t0.0t0.9540966116761644
527t"toilet"tkeywayt"mortise lock"t0.0t0.9791161735960013
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.9661528816749805
529t"toilet"tspringt"mortise lock"t0.0t0.9916881107882897
530t"toilet"t"rotor"t"mortise lock"t0.0t0.9668304957829112
531t"toilet"tcylinder caset"mortise lock"t0.0t0.9711248945123889
532t"toilet"tkeyt"mortise lock"t0.0t0.9586747878886195
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.9828886272642975
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.9813247498231092
535t"toilet"tcylindert"mortise lock"t0.0t0.9800704056981712
536t"toilet"t"stator"t"mortise lock"t0.0t0.9626693901711016
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.9713729373514612
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.9613925231958228
539t"toilet"t"tank lid"t"toilet"t1.0t0.9862694410268518
540t"toilet"tconical washert"toilet"t1.0t0.9881008070686871
541t"toilet"t"lift chain"t"toilet"t1.0t0.9764020863070062
542t"toilet"t"seat"t"toilet"t1.0t0.9417955618754892
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.9664764401206031
544t"toilet"t"trip lever"t"toilet"t1.0t0.9767111795693082
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.9833187320923176
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.985456452775995
547t"toilet"tflush handlet"toilet"t1.0t0.9741999007698433
548t"toilet"twax sealt"toilet"t1.0t0.9520706469976377
549t"toilet"t"tank ball"t"toilet"t1.0t0.9688661133190957
550t"toilet"t"float ball"t"toilet"t1.0t0.9708880848572871
551t"toilet"t"filler tube"t"toilet"t1.0t0.9628387185348736
552t"toilet"t"waste pipe"t"toilet"t1.0t0.9947255628991533
553t"toilet"t"seat cover"t"toilet"t1.0t0.976474875597287
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.9634412500662569
555t"toilet"t"overflow tube"t"toilet"t1.0t0.9725442020518631
556t"toilet"t"trap"t"toilet"t1.0t0.9577730372898784
557t"toilet"t"refill tube"t"toilet"t1.0t0.9659760553939231
