troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.56389385
1tbedt"bolster"tbedt1.0t-0.021478005
2tbedt"mattress cover"tbedt1.0t0.52480656
474t"toilet"t"footboard"tbedt0.0t0.23803939
475t"toilet"t"switch"t"refrigerator"t0.0t0.04589232
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.45881036
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.3576258
478t"toilet"tshelf channelt"refrigerator"t0.0t0.15049256
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.23992743
480t"toilet"t"storage door"t"refrigerator"t0.0t0.3146085
481t"toilet"tfreezer doort"refrigerator"t0.0t0.39107606
482t"toilet"tguard railt"refrigerator"t0.0t0.1416512
483t"toilet"tcrispert"refrigerator"t0.0t0.0073088743
484t"toilet"tglass covert"refrigerator"t0.0t0.27875975
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.3707347
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.17708729
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.36244106
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.31137383
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.12806083
490t"toilet"t"door stop"t"refrigerator"t0.0t0.2645035
491t"toilet"tshelft"refrigerator"t0.0t0.17047675
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.36410204
493t"toilet"tdoor shelft"refrigerator"t0.0t0.30214664
494t"toilet"tdrain hosetdishwashert0.0t0.47658336
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.20882522
496t"toilet"t"tub"tdishwashert0.0t0.534571
497t"toilet"tpumptdishwashert0.0t0.27475676
498t"toilet"t"gasket"tdishwashert0.0t0.30467767
499t"toilet"t"water hose"tdishwashert0.0t0.43320355
500t"toilet"t"heating element"tdishwashert0.0t0.16163413
501t"toilet"tracktdishwashert0.0t0.16907363
502t"toilet"t"cutlery basket"tdishwashert0.0t0.28833953
503t"toilet"t"wash tower"tdishwashert0.0t0.34381905
504t"toilet"t"motor"tdishwashert0.0t0.16308986
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.3105557
506t"toilet"tslidetdishwashert0.0t0.08718933
507t"toilet"t"leveling foot"tdishwashert0.0t0.038578838
508t"toilet"t"insulating material"tdishwashert0.0t0.14204234
509t"toilet"tspray armtdishwashert0.0t0.23472078
510t"toilet"trinse-aid dispensertdishwashert0.0t0.45848128
511t"toilet"tlocktdoort0.0t0.18263175
512t"toilet"tcornicetdoort0.0t0.16480997
513t"toilet"t"hanging stile"tdoort0.0t0.18759766
514t"toilet"t"entablature"tdoort0.0t0.07062029
515t"toilet"t"top rail"tdoort0.0t0.12539752
516t"toilet"tmiddle paneltdoort0.0t0.0855214
517t"toilet"t"bottom rail"tdoort0.0t0.15204836
518t"toilet"tpaneltdoort0.0t0.07256291
519t"toilet"tjambtdoort0.0t0.21073617
520t"toilet"tdoorknobtdoort0.0t0.3955656
521t"toilet"t"threshold"tdoort0.0t0.018382272
522t"toilet"t"weatherboard"tdoort0.0t0.21802853
523t"toilet"tlock railtdoort0.0t0.2172411
524t"toilet"t"shutting stile"tdoort0.0t0.15308097
525t"toilet"theadertdoort0.0t-0.015674027
526t"toilet"tringt"mortise lock"t0.0t0.20374262
527t"toilet"tkeywayt"mortise lock"t0.0t0.1362608
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.26062512
529t"toilet"tspringt"mortise lock"t0.0t0.028732551
530t"toilet"t"rotor"t"mortise lock"t0.0t0.15022674
531t"toilet"tcylinder caset"mortise lock"t0.0t0.26557666
532t"toilet"tkeyt"mortise lock"t0.0t-0.02917193
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.15623881
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.20077363
535t"toilet"tcylindert"mortise lock"t0.0t0.2552957
536t"toilet"t"stator"t"mortise lock"t0.0t0.10816793
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.03639629
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.3732666
539t"toilet"t"tank lid"t"toilet"t1.0t0.34143996
540t"toilet"tconical washert"toilet"t1.0t0.3478335
541t"toilet"t"lift chain"t"toilet"t1.0t0.11034365
542t"toilet"t"seat"t"toilet"t1.0t0.2603195
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.31106767
544t"toilet"t"trip lever"t"toilet"t1.0t0.2053426
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.32680607
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.7682096
547t"toilet"tflush handlet"toilet"t1.0t0.25680342
548t"toilet"twax sealt"toilet"t1.0t0.23998192
549t"toilet"t"tank ball"t"toilet"t1.0t0.26662323
550t"toilet"t"float ball"t"toilet"t1.0t0.17050713
551t"toilet"t"filler tube"t"toilet"t1.0t0.36127725
552t"toilet"t"waste pipe"t"toilet"t1.0t0.38012585
553t"toilet"t"seat cover"t"toilet"t1.0t0.24728633
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.13779576
555t"toilet"t"overflow tube"t"toilet"t1.0t0.4259456
556t"toilet"t"trap"t"toilet"t1.0t0.19604428
557t"toilet"t"refill tube"t"toilet"t1.0t0.4203412
