troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.5018421185446392
1tbedt"bolster"tbedt1.0t0.14570352187740887
2tbedt"mattress cover"tbedt1.0t0.3851950054179198
433t"mortise lock"tringt"mortise lock"t1.0t0.22681169599617174
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.41518550806649573
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.3960222431615463
436t"mortise lock"tspringt"mortise lock"t1.0t0.2216444261698747
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.19877871068868702
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.3124163908419687
439t"mortise lock"tkeyt"mortise lock"t1.0t0.26480808117912535
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.2462611391204693
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.38496765444410963
442t"mortise lock"tcylindert"mortise lock"t1.0t0.2932442122732343
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.14655874299864022
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.23804658237080342
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.32752411845230867
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.15912326298134202
447t"mortise lock"tconical washert"toilet"t0.0t0.2003666860064475
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.24722534036621535
449t"mortise lock"t"seat"t"toilet"t0.0t0.23109794856646682
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.2653971867575549
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.3322187743298219
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.2539706941459654
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.14507711448091648
454t"mortise lock"tflush handlet"toilet"t0.0t0.3526566038919406
455t"mortise lock"twax sealt"toilet"t0.0t0.2227898946896744
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.14096906256533098
457t"mortise lock"t"float ball"t"toilet"t0.0t0.20151480262028323
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.12975377937966937
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.13694066256265836
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.22514955733985964
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.1493012482713886
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.13599473317066396
463t"mortise lock"t"trap"t"toilet"t0.0t0.20530559124203865
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.14097500950498568
465t"toilet"tpillowtbedt0.0t0.24621236634001678
466t"toilet"t"bolster"tbedt0.0t0.10543322480229834
467t"toilet"t"mattress cover"tbedt0.0t0.21283935666786735
468t"toilet"tlegtbedt0.0t0.16472184065151854
469t"toilet"tbox springtbedt0.0t0.1669042122864598
470t"toilet"theadboardtbedt0.0t0.1394264438706461
471t"toilet"t"mattress"tbedt0.0t0.25454228354432595
472t"toilet"t"pillow protector"tbedt0.0t0.20284297184141747
473t"toilet"t"elastic"tbedt0.0t0.1308287616903982
474t"toilet"t"footboard"tbedt0.0t0.11442954932845913
475t"toilet"t"switch"t"refrigerator"t0.0t0.1371496526232027
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.3650427654051447
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.24273950220224425
478t"toilet"tshelf channelt"refrigerator"t0.0t0.17046707616196702
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.1500881003136917
480t"toilet"t"storage door"t"refrigerator"t0.0t0.33079743364112746
481t"toilet"tfreezer doort"refrigerator"t0.0t0.3437102681945146
482t"toilet"tguard railt"refrigerator"t0.0t0.21451486171827966
483t"toilet"tcrispert"refrigerator"t0.0t0.10786636394745887
484t"toilet"tglass covert"refrigerator"t0.0t0.20996305252659142
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.2619931668798682
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.2076550528485027
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.30828159270737615
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.23267610192396396
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.17741576349484117
490t"toilet"t"door stop"t"refrigerator"t0.0t0.3197027181289487
491t"toilet"tshelft"refrigerator"t0.0t0.2327256139183596
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.2683173059863196
493t"toilet"tdoor shelft"refrigerator"t0.0t0.30844091807936735
494t"toilet"tdrain hosetdishwashert0.0t0.399063648455073
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.21558705002527676
496t"toilet"t"tub"tdishwashert0.0t0.5293083170382618
497t"toilet"tpumptdishwashert0.0t0.2822119639112799
498t"toilet"t"gasket"tdishwashert0.0t0.20873651386775488
499t"toilet"t"water hose"tdishwashert0.0t0.4118640806489519
500t"toilet"t"heating element"tdishwashert0.0t0.24076813723470272
501t"toilet"tracktdishwashert0.0t0.2085153143981753
502t"toilet"t"cutlery basket"tdishwashert0.0t0.23010733029451028
503t"toilet"t"wash tower"tdishwashert0.0t0.3249392618005203
504t"toilet"t"motor"tdishwashert0.0t0.14072014716947115
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.4531844774964865
506t"toilet"tslidetdishwashert0.0t0.17184405412580317
507t"toilet"t"leveling foot"tdishwashert0.0t0.16997494927183548
508t"toilet"t"insulating material"tdishwashert0.0t0.14047285034746618
509t"toilet"tspray armtdishwashert0.0t0.22823107031675002
510t"toilet"trinse-aid dispensertdishwashert0.0t0.43663694843095446
511t"toilet"tlocktdoort0.0t0.22139899959852571
512t"toilet"tcornicetdoort0.0t0.1331154974696593
513t"toilet"t"hanging stile"tdoort0.0t0.2609020064551436
514t"toilet"t"entablature"tdoort0.0t0.08463184696851501
515t"toilet"t"top rail"tdoort0.0t0.1900103576472685
516t"toilet"tmiddle paneltdoort0.0t0.14964105707634354
517t"toilet"t"bottom rail"tdoort0.0t0.21839281178429
518t"toilet"tpaneltdoort0.0t0.1349433829255692
519t"toilet"tjambtdoort0.0t0.15841191501837887
520t"toilet"tdoorknobtdoort0.0t0.3525404769771197
521t"toilet"t"threshold"tdoort0.0t0.1329225621336544
522t"toilet"t"weatherboard"tdoort0.0t0.10221792158943609
523t"toilet"tlock railtdoort0.0t0.20358833069488066
524t"toilet"t"shutting stile"tdoort0.0t0.18351330731506207
525t"toilet"theadertdoort0.0t0.10569151871266304
526t"toilet"tringt"mortise lock"t0.0t0.13965660517116926
527t"toilet"tkeywayt"mortise lock"t0.0t0.09348141015458042
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.12240148569709385
529t"toilet"tspringt"mortise lock"t0.0t0.13027681656764958
530t"toilet"t"rotor"t"mortise lock"t0.0t0.10028213859354235
531t"toilet"tcylinder caset"mortise lock"t0.0t0.1849741563315545
532t"toilet"tkeyt"mortise lock"t0.0t0.14214668393821475
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.10666239452301511
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.20236254705372936
535t"toilet"tcylindert"mortise lock"t0.0t0.1879971743299117
536t"toilet"t"stator"t"mortise lock"t0.0t0.10114025758723216
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.17595916971506162
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.23827054813777127
539t"toilet"t"tank lid"t"toilet"t1.0t0.2643944208322833
540t"toilet"tconical washert"toilet"t1.0t0.1976924636928456
541t"toilet"t"lift chain"t"toilet"t1.0t0.17536306513032923
542t"toilet"t"seat"t"toilet"t1.0t0.29954058748029133
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.24823034350674136
544t"toilet"t"trip lever"t"toilet"t1.0t0.23450154279841023
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.2676703305717352
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.7014730737854477
547t"toilet"tflush handlet"toilet"t1.0t0.35170340427391417
548t"toilet"twax sealt"toilet"t1.0t0.22399696066577918
549t"toilet"t"tank ball"t"toilet"t1.0t0.21705321492660948
550t"toilet"t"float ball"t"toilet"t1.0t0.1678428789470458
551t"toilet"t"filler tube"t"toilet"t1.0t0.2525637752763273
552t"toilet"t"waste pipe"t"toilet"t1.0t0.36011988429927955
553t"toilet"t"seat cover"t"toilet"t1.0t0.27786672358767217
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.2909172449416197
555t"toilet"t"overflow tube"t"toilet"t1.0t0.29256428992915534
556t"toilet"t"trap"t"toilet"t1.0t0.1992351146979706
557t"toilet"t"refill tube"t"toilet"t1.0t0.3174215066871872
