troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.47627757874680604
1tbedt"bolster"tbedt1.0t0.1487356293860381
2tbedt"mattress cover"tbedt1.0t0.3962798582514244
433t"mortise lock"tringt"mortise lock"t1.0t0.2649790924970476
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.413479338109601
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.3685037967430006
436t"mortise lock"tspringt"mortise lock"t1.0t0.18320526258991052
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.18933987529984686
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.2602470897819009
439t"mortise lock"tkeyt"mortise lock"t1.0t0.3023909385627354
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.251550166827462
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.30357361879570105
442t"mortise lock"tcylindert"mortise lock"t1.0t0.287390294980026
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.09938885825351754
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.26841506663528836
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.3047710372215788
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.25430380901216904
447t"mortise lock"tconical washert"toilet"t0.0t0.26087732215849146
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.24900762677846663
449t"mortise lock"t"seat"t"toilet"t0.0t0.21887196462824296
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.27316311801562554
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.3081177523136259
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.2541286146748066
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.24869541947281568
454t"mortise lock"tflush handlet"toilet"t0.0t0.3421161201332177
455t"mortise lock"twax sealt"toilet"t0.0t0.3124609761380667
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.21129037664992018
457t"mortise lock"t"float ball"t"toilet"t0.0t0.23053765364874113
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.21859458982711003
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.21721243000227186
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.2292691085608317
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.22950161719320963
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.2532949756433703
463t"mortise lock"t"trap"t"toilet"t0.0t0.2550937371894883
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.23919539717229385
465t"toilet"tpillowtbedt0.0t0.2765805559273636
466t"toilet"t"bolster"tbedt0.0t0.07855955637675276
467t"toilet"t"mattress cover"tbedt0.0t0.27056566980352936
468t"toilet"tlegtbedt0.0t0.19832480219475127
469t"toilet"tbox springtbedt0.0t0.1826251848994658
470t"toilet"theadboardtbedt0.0t0.20839515018971902
471t"toilet"t"mattress"tbedt0.0t0.2988633955547141
472t"toilet"t"pillow protector"tbedt0.0t0.2792518500366765
473t"toilet"t"elastic"tbedt0.0t0.10652656477313949
474t"toilet"t"footboard"tbedt0.0t0.173616224202534
475t"toilet"t"switch"t"refrigerator"t0.0t0.17804154413452386
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.3106194135958994
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.24900190085706353
478t"toilet"tshelf channelt"refrigerator"t0.0t0.2089732037671228
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.2051968369656919
480t"toilet"t"storage door"t"refrigerator"t0.0t0.2916792171696728
481t"toilet"tfreezer doort"refrigerator"t0.0t0.26644363199914733
482t"toilet"tguard railt"refrigerator"t0.0t0.2845990912698074
483t"toilet"tcrispert"refrigerator"t0.0t0.09197068922396733
484t"toilet"tglass covert"refrigerator"t0.0t0.24717848455239708
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.23414743418106887
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.21864335082784714
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.2578961479199016
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.23459351426142905
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.1532216742143077
490t"toilet"t"door stop"t"refrigerator"t0.0t0.23326047567668007
491t"toilet"tshelft"refrigerator"t0.0t0.23062424135547555
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.26006468684999645
493t"toilet"tdoor shelft"refrigerator"t0.0t0.2827447064172447
494t"toilet"tdrain hosetdishwashert0.0t0.3689000002539962
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.22915133728103465
496t"toilet"t"tub"tdishwashert0.0t0.413017780445666
497t"toilet"tpumptdishwashert0.0t0.25930635071338415
498t"toilet"t"gasket"tdishwashert0.0t0.21104877510316505
499t"toilet"t"water hose"tdishwashert0.0t0.3627137196473533
500t"toilet"t"heating element"tdishwashert0.0t0.20284618311568806
501t"toilet"tracktdishwashert0.0t0.1673804440400399
502t"toilet"t"cutlery basket"tdishwashert0.0t0.2832353890346762
503t"toilet"t"wash tower"tdishwashert0.0t0.35322196134601913
504t"toilet"t"motor"tdishwashert0.0t0.2050612874340736
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.29743384269768197
506t"toilet"tslidetdishwashert0.0t0.19791399469117008
507t"toilet"t"leveling foot"tdishwashert0.0t0.2008788193914024
508t"toilet"t"insulating material"tdishwashert0.0t0.14489650379585545
509t"toilet"tspray armtdishwashert0.0t0.2176424712077415
510t"toilet"trinse-aid dispensertdishwashert0.0t0.30595425723915287
511t"toilet"tlocktdoort0.0t0.24433662386106567
512t"toilet"tcornicetdoort0.0t0.09500228686845638
513t"toilet"t"hanging stile"tdoort0.0t0.20781335676147752
514t"toilet"t"entablature"tdoort0.0t0.01949717804487187
515t"toilet"t"top rail"tdoort0.0t0.24246412427718442
516t"toilet"tmiddle paneltdoort0.0t0.17029676707887528
517t"toilet"t"bottom rail"tdoort0.0t0.27916262506661926
518t"toilet"tpaneltdoort0.0t0.13857410560771125
519t"toilet"tjambtdoort0.0t0.164140656048912
520t"toilet"tdoorknobtdoort0.0t0.29482889394547807
521t"toilet"t"threshold"tdoort0.0t0.09201454852404392
522t"toilet"t"weatherboard"tdoort0.0t0.18945959522067293
523t"toilet"tlock railtdoort0.0t0.3126198916699511
524t"toilet"t"shutting stile"tdoort0.0t0.22633598564555948
525t"toilet"theadertdoort0.0t0.09812145860321023
526t"toilet"tringt"mortise lock"t0.0t0.20939336884438062
527t"toilet"tkeywayt"mortise lock"t0.0t0.13218531901712122
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.1884890363597172
529t"toilet"tspringt"mortise lock"t0.0t0.0944859056779446
530t"toilet"t"rotor"t"mortise lock"t0.0t0.15801213560496305
531t"toilet"tcylinder caset"mortise lock"t0.0t0.22697060628092336
532t"toilet"tkeyt"mortise lock"t0.0t0.11849736783453994
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.18743586311515636
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.18135587875689235
535t"toilet"tcylindert"mortise lock"t0.0t0.21409211070676948
536t"toilet"t"stator"t"mortise lock"t0.0t0.09623878998795342
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.13302701297471953
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.30638668707530886
539t"toilet"t"tank lid"t"toilet"t1.0t0.28378981881691945
540t"toilet"tconical washert"toilet"t1.0t0.22055182835245246
541t"toilet"t"lift chain"t"toilet"t1.0t0.21216041734907065
542t"toilet"t"seat"t"toilet"t1.0t0.2863643478808306
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.2712491996789535
544t"toilet"t"trip lever"t"toilet"t1.0t0.27078872476626925
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.280673189491584
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.5864299508979989
547t"toilet"tflush handlet"toilet"t1.0t0.3748313255743941
548t"toilet"twax sealt"toilet"t1.0t0.2093407135661432
549t"toilet"t"tank ball"t"toilet"t1.0t0.2669536476380849
550t"toilet"t"float ball"t"toilet"t1.0t0.2019850603870985
551t"toilet"t"filler tube"t"toilet"t1.0t0.22416523816162492
552t"toilet"t"waste pipe"t"toilet"t1.0t0.32483970959718694
553t"toilet"t"seat cover"t"toilet"t1.0t0.2709297576263647
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.2592947866689289
555t"toilet"t"overflow tube"t"toilet"t1.0t0.28528093493404805
556t"toilet"t"trap"t"toilet"t1.0t0.19214080957772278
557t"toilet"t"refill tube"t"toilet"t1.0t0.32158630123411486
