troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.4721533258460882
1tbedt"bolster"tbedt1.0t0.08868089557267496
2tbedt"mattress cover"tbedt1.0t0.3492718937060446
433t"mortise lock"tringt"mortise lock"t1.0t0.1987607744311719
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.4569342651422251
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.3315968967755042
436t"mortise lock"tspringt"mortise lock"t1.0t0.21328683572264975
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.1830921403555433
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.11712611833593273
439t"mortise lock"tkeyt"mortise lock"t1.0t0.21013256061782726
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.2236681880341454
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.27178507176738886
442t"mortise lock"tcylindert"mortise lock"t1.0t0.17227798335265376
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.20392479806025618
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.14744151215442985
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.2610668221398552
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.19141114785861704
447t"mortise lock"tconical washert"toilet"t0.0t0.16256931158454585
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.22215123357806715
449t"mortise lock"t"seat"t"toilet"t0.0t0.10675044110404311
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.21232070189259872
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.1927587554066584
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.11048590924100207
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.12194653916523036
454t"mortise lock"tflush handlet"toilet"t0.0t0.2497253165588107
455t"mortise lock"twax sealt"toilet"t0.0t0.3121898804089116
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.15625867030495594
457t"mortise lock"t"float ball"t"toilet"t0.0t0.15479233348068488
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.08093454522515764
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.023618352099150773
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.10694866575161457
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.0764293506492352
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.11950015489808502
463t"mortise lock"t"trap"t"toilet"t0.0t0.267982744050308
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.11435902444977733
465t"toilet"tpillowtbedt0.0t0.3056621398832364
466t"toilet"t"bolster"tbedt0.0t0.02305426857677293
467t"toilet"t"mattress cover"tbedt0.0t0.19288833426918536
468t"toilet"tlegtbedt0.0t0.03225710563088272
469t"toilet"tbox springtbedt0.0t0.18971218462387138
470t"toilet"theadboardtbedt0.0t0.290425864399529
471t"toilet"t"mattress"tbedt0.0t0.3807248976249765
472t"toilet"t"pillow protector"tbedt0.0t0.22992433742409157
473t"toilet"t"elastic"tbedt0.0t0.01503718629406492
474t"toilet"t"footboard"tbedt0.0t0.2058891143025226
475t"toilet"t"switch"t"refrigerator"t0.0t0.12617214174700211
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.3730360978779085
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.24513511206867467
478t"toilet"tshelf channelt"refrigerator"t0.0t0.11477429056188775
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.09985383434464554
480t"toilet"t"storage door"t"refrigerator"t0.0t0.30445428947295905
481t"toilet"tfreezer doort"refrigerator"t0.0t0.26993119778670527
482t"toilet"tguard railt"refrigerator"t0.0t0.1430538600309522
483t"toilet"tcrispert"refrigerator"t0.0t0.09533352456987504
484t"toilet"tglass covert"refrigerator"t0.0t0.14640698135572316
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.30001734098099436
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.1382176256203097
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.33162814524048567
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.22608171391724047
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.19465103727226468
490t"toilet"t"door stop"t"refrigerator"t0.0t0.16889527968557483
491t"toilet"tshelft"refrigerator"t0.0t0.10188647235021159
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.35057902329736235
493t"toilet"tdoor shelft"refrigerator"t0.0t0.20930117072807106
494t"toilet"tdrain hosetdishwashert0.0t0.366192406875414
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.13129536052227786
496t"toilet"t"tub"tdishwashert0.0t0.47321039848713436
497t"toilet"tpumptdishwashert0.0t0.3118204002146704
498t"toilet"t"gasket"tdishwashert0.0t0.16883395844436921
499t"toilet"t"water hose"tdishwashert0.0t0.3215603548759019
500t"toilet"t"heating element"tdishwashert0.0t0.17426371997129528
501t"toilet"tracktdishwashert0.0t0.1744514152441172
502t"toilet"t"cutlery basket"tdishwashert0.0t0.22869664551442825
503t"toilet"t"wash tower"tdishwashert0.0t0.29143764219798757
504t"toilet"t"motor"tdishwashert0.0t0.10915700190627978
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.4143177262522281
506t"toilet"tslidetdishwashert0.0t0.1527382222156689
507t"toilet"t"leveling foot"tdishwashert0.0t0.19759179287050865
508t"toilet"t"insulating material"tdishwashert0.0t0.08429289029489466
509t"toilet"tspray armtdishwashert0.0t0.11445243048617978
510t"toilet"trinse-aid dispensertdishwashert0.0t0.27146770486410376
511t"toilet"tlocktdoort0.0t0.09100621396699765
512t"toilet"tcornicetdoort0.0t0.14767031099857902
513t"toilet"t"hanging stile"tdoort0.0t0.13379037392377638
514t"toilet"t"entablature"tdoort0.0t0.04268891501262347
515t"toilet"t"top rail"tdoort0.0t0.11939214920060726
516t"toilet"tmiddle paneltdoort0.0t0.12705712731143412
517t"toilet"t"bottom rail"tdoort0.0t0.21948401998462372
518t"toilet"tpaneltdoort0.0t0.1546806030778694
519t"toilet"tjambtdoort0.0t0.1498141591428419
520t"toilet"tdoorknobtdoort0.0t0.267897851596372
521t"toilet"t"threshold"tdoort0.0t0.09933937270237589
522t"toilet"t"weatherboard"tdoort0.0t0.18126824707995035
523t"toilet"tlock railtdoort0.0t0.17277829736648856
524t"toilet"t"shutting stile"tdoort0.0t0.10580344487163207
525t"toilet"theadertdoort0.0t0.10499579266254172
526t"toilet"tringt"mortise lock"t0.0t-0.00936128230843316
527t"toilet"tkeywayt"mortise lock"t0.0t0.08304339153428596
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.1344022312363451
529t"toilet"tspringt"mortise lock"t0.0t0.11699071940030767
530t"toilet"t"rotor"t"mortise lock"t0.0t0.0057888321907944885
531t"toilet"tcylinder caset"mortise lock"t0.0t0.09029212144629345
532t"toilet"tkeyt"mortise lock"t0.0t0.08275352534498062
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.1229195010871154
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.10018045364659811
535t"toilet"tcylindert"mortise lock"t0.0t0.1771894040981175
536t"toilet"t"stator"t"mortise lock"t0.0t0.07836421658048145
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.02562419415015054
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.28004765012102356
539t"toilet"t"tank lid"t"toilet"t1.0t0.3643414409550411
540t"toilet"tconical washert"toilet"t1.0t0.3332222562684727
541t"toilet"t"lift chain"t"toilet"t1.0t0.039353327204806846
542t"toilet"t"seat"t"toilet"t1.0t0.19532431602491168
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.23061083686994746
544t"toilet"t"trip lever"t"toilet"t1.0t0.22487075315962857
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.18166437187698292
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.7217080897938897
547t"toilet"tflush handlet"toilet"t1.0t0.25778324307933065
548t"toilet"twax sealt"toilet"t1.0t0.09816472257391154
549t"toilet"t"tank ball"t"toilet"t1.0t0.25361803553831214
550t"toilet"t"float ball"t"toilet"t1.0t0.1362921057054851
551t"toilet"t"filler tube"t"toilet"t1.0t0.3036806533049503
552t"toilet"t"waste pipe"t"toilet"t1.0t0.3386646295070182
553t"toilet"t"seat cover"t"toilet"t1.0t0.14201543251551457
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.15210084202589738
555t"toilet"t"overflow tube"t"toilet"t1.0t0.30436553055715043
556t"toilet"t"trap"t"toilet"t1.0t0.06592893547603992
557t"toilet"t"refill tube"t"toilet"t1.0t0.3580998858612492
