troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.9935355761285652
1tbedt"bolster"tbedt1.0t0.9928077180769782
2tbedt"mattress cover"tbedt1.0t0.9952040580558231
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.995892833738397
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.9981480125366644
436t"mortise lock"tspringt"mortise lock"t1.0t0.9897619304015272
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.9851757469931914
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.9867403235097614
439t"mortise lock"tkeyt"mortise lock"t1.0t0.9900494336907494
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.9923613978319265
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.9925390943387038
442t"mortise lock"tcylindert"mortise lock"t1.0t0.9911401312706645
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.9949692966601758
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.991807829335605
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.9923259984216367
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.9968117192698565
447t"mortise lock"tconical washert"toilet"t0.0t0.9983468299593998
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.9970764721274357
449t"mortise lock"t"seat"t"toilet"t0.0t0.9995664264020695
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.9968256249335641
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.9932485900336275
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.9987949984717812
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.9991738382904849
454t"mortise lock"tflush handlet"toilet"t0.0t0.9942352959566798
455t"mortise lock"twax sealt"toilet"t0.0t0.999177892703327
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.9948641207217804
457t"mortise lock"t"float ball"t"toilet"t0.0t0.9955339122352446
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.9920253206860226
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.9858138334029487
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.9939301172743417
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.9921110039148978
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.990636016125784
463t"mortise lock"t"trap"t"toilet"t0.0t0.9934025766237
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.9928295726603231
465t"toilet"tpillowtbedt0.0t0.9901957131444128
466t"toilet"t"bolster"tbedt0.0t0.9869401094579524
467t"toilet"t"mattress cover"tbedt0.0t0.992420149525112
468t"toilet"tlegtbedt0.0t0.9867186822422439
469t"toilet"tbox springtbedt0.0t0.9960796215645938
470t"toilet"theadboardtbedt0.0t0.9954325896070543
471t"toilet"t"mattress"tbedt0.0t0.9939821469001884
472t"toilet"t"pillow protector"tbedt0.0t0.9952040223179575
473t"toilet"t"elastic"tbedt0.0t0.9867766851897372
474t"toilet"t"footboard"tbedt0.0t0.9902377884834599
475t"toilet"t"switch"t"refrigerator"t0.0t0.9939120350643572
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.9928145850913217
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.9952156617077954
478t"toilet"tshelf channelt"refrigerator"t0.0t0.9895613354656859
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.9873160634104308
480t"toilet"t"storage door"t"refrigerator"t0.0t0.9898972548885051
481t"toilet"tfreezer doort"refrigerator"t0.0t0.9901060227699403
482t"toilet"tguard railt"refrigerator"t0.0t0.9956028066817311
483t"toilet"tcrispert"refrigerator"t0.0t0.9942283081528255
484t"toilet"tglass covert"refrigerator"t0.0t0.9948018757335849
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.995572588271992
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.9914591827377184
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.9877296116535798
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.9942921024138043
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.9884597127315217
490t"toilet"t"door stop"t"refrigerator"t0.0t0.9963518933251582
491t"toilet"tshelft"refrigerator"t0.0t0.9841157439899745
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.9950574461168
493t"toilet"tdoor shelft"refrigerator"t0.0t0.9981079278444923
494t"toilet"tdrain hosetdishwashert0.0t0.9953178020047425
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.9894726448289631
496t"toilet"t"tub"tdishwashert0.0t0.9894356920633777
497t"toilet"tpumptdishwashert0.0t0.9874968336299044
498t"toilet"t"gasket"tdishwashert0.0t0.9926248870788812
499t"toilet"t"water hose"tdishwashert0.0t0.9962160184272331
500t"toilet"t"heating element"tdishwashert0.0t0.9913249190100787
501t"toilet"tracktdishwashert0.0t0.9916663687122931
502t"toilet"t"cutlery basket"tdishwashert0.0t0.9950668293720929
503t"toilet"t"wash tower"tdishwashert0.0t0.989779030843174
504t"toilet"t"motor"tdishwashert0.0t0.9876904765897725
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.9885621879289767
506t"toilet"tslidetdishwashert0.0t0.9874117986356072
507t"toilet"t"leveling foot"tdishwashert0.0t0.992251985420563
508t"toilet"t"insulating material"tdishwashert0.0t0.9873977527947976
509t"toilet"tspray armtdishwashert0.0t0.9882333949338127
510t"toilet"trinse-aid dispensertdishwashert0.0t0.987862796260617
511t"toilet"tlocktdoort0.0t0.9917996699321231
512t"toilet"tcornicetdoort0.0t0.9962924178496718
513t"toilet"t"hanging stile"tdoort0.0t0.9969440943208631
514t"toilet"t"entablature"tdoort0.0t0.9902419442361121
515t"toilet"t"top rail"tdoort0.0t0.9912238128590138
516t"toilet"tmiddle paneltdoort0.0t0.9945790432639027
517t"toilet"t"bottom rail"tdoort0.0t0.995385096861712
518t"toilet"tpaneltdoort0.0t0.9907912415927196
519t"toilet"tjambtdoort0.0t0.9893781444822832
520t"toilet"tdoorknobtdoort0.0t0.9936536920125706
521t"toilet"t"threshold"tdoort0.0t0.992703798844359
522t"toilet"t"weatherboard"tdoort0.0t0.9928220304204514
523t"toilet"tlock railtdoort0.0t0.9955920496236099
524t"toilet"t"shutting stile"tdoort0.0t0.9962694856587972
525t"toilet"theadertdoort0.0t0.9905615111832228
526t"toilet"tringt"mortise lock"t0.0t0.9920486387415078
527t"toilet"tkeywayt"mortise lock"t0.0t0.9914227398206766
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.9930272479790642
529t"toilet"tspringt"mortise lock"t0.0t0.9900627561796026
530t"toilet"t"rotor"t"mortise lock"t0.0t0.9785112421224723
531t"toilet"tcylinder caset"mortise lock"t0.0t0.9775999911203984
532t"toilet"tkeyt"mortise lock"t0.0t0.9850927369851245
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.9933502220479017
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.9910361153854811
535t"toilet"tcylindert"mortise lock"t0.0t0.9815769634066889
536t"toilet"t"stator"t"mortise lock"t0.0t0.9873681467976864
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.987937478894208
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.9891080230520121
539t"toilet"t"tank lid"t"toilet"t1.0t0.9900789413570111
540t"toilet"tconical washert"toilet"t1.0t0.9943423908990165
541t"toilet"t"lift chain"t"toilet"t1.0t0.9909869450777229
542t"toilet"t"seat"t"toilet"t1.0t0.9973005943485007
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.9914056691711971
544t"toilet"t"trip lever"t"toilet"t1.0t0.9941883996220439
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.9953799788926952
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.9975669689266426
547t"toilet"tflush handlet"toilet"t1.0t0.9878655275591404
548t"toilet"twax sealt"toilet"t1.0t0.9955171070471003
549t"toilet"t"tank ball"t"toilet"t1.0t0.9875580320223906
550t"toilet"t"float ball"t"toilet"t1.0t0.9902983019179739
551t"toilet"t"filler tube"t"toilet"t1.0t0.9842016894080228
552t"toilet"t"waste pipe"t"toilet"t1.0t0.9805584640561144
553t"toilet"t"seat cover"t"toilet"t1.0t0.985585916473018
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.9899586337024845
555t"toilet"t"overflow tube"t"toilet"t1.0t0.9857088493198972
556t"toilet"t"trap"t"toilet"t1.0t0.9882877972470799
557t"toilet"t"refill tube"t"toilet"t1.0t0.9891814153993421
