troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t1.8879257665270126
1tbedt"bolster"tbedt1.0t1.160660128165064
2tbedt"mattress cover"tbedt1.0t0.28247742615935906
428t"mortise lock"t"threshold"tdoort0.0t0.7487679955946793
429t"mortise lock"t"weatherboard"tdoort0.0t0.030044525319147846
430t"mortise lock"tlock railtdoort0.0t0.9383748980256784
431t"mortise lock"t"shutting stile"tdoort0.0t-0.9596361489867419
432t"mortise lock"theadertdoort0.0t0.003612233133150067
433t"mortise lock"tringt"mortise lock"t1.0t0.6539377274752155
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.16327232740647968
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t1.7443238772768028
436t"mortise lock"tspringt"mortise lock"t1.0t2.0927975152755374
437t"mortise lock"t"rotor"t"mortise lock"t1.0t1.3433775473764846
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.23819894289959304
439t"mortise lock"tkeyt"mortise lock"t1.0t1.5744962647963814
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t1.6538899076628042
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t2.735049453028252
442t"mortise lock"tcylindert"mortise lock"t1.0t2.112982166925583
443t"mortise lock"t"stator"t"mortise lock"t1.0t-0.5512706685393431
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t1.4418275257921278
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t2.128997271376642
446t"mortise lock"t"tank lid"t"toilet"t0.0t1.9238669265740322
447t"mortise lock"tconical washert"toilet"t0.0t1.0686499787311246
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.22767329912026887
449t"mortise lock"t"seat"t"toilet"t0.0t-0.0742866729992182
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t1.042505015026072
451t"mortise lock"t"trip lever"t"toilet"t0.0t3.0045866275251774
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t1.042505015026072
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.7667453126735617
454t"mortise lock"tflush handlet"toilet"t0.0t2.389533946272461
455t"mortise lock"twax sealt"toilet"t0.0t1.367262502851504
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.9864726478358159
457t"mortise lock"t"float ball"t"toilet"t0.0t0.9864726478358159
458t"mortise lock"t"filler tube"t"toilet"t0.0t1.087893635394353
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.002865061945270951
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.5088578723857715
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t-1.1113939727930244
462t"mortise lock"t"overflow tube"t"toilet"t0.0t1.087893635394353
463t"mortise lock"t"trap"t"toilet"t0.0t1.6590480912254555
464t"mortise lock"t"refill tube"t"toilet"t0.0t1.087893635394353
465t"toilet"tpillowtbedt0.0t1.3524224159180025
466t"toilet"t"bolster"tbedt0.0t0.24498341629245438
467t"toilet"t"mattress cover"tbedt0.0t0.6825020539468193
468t"toilet"tlegtbedt0.0t-1.2419089294817511
469t"toilet"tbox springtbedt0.0t0.8810049918207451
470t"toilet"theadboardtbedt0.0t-0.1603543913287044
471t"toilet"t"mattress"tbedt0.0t1.29015672286479
472t"toilet"t"pillow protector"tbedt0.0t-0.7970156394953523
473t"toilet"t"elastic"tbedt0.0t-0.9051774181781878
474t"toilet"t"footboard"tbedt0.0t-0.1603543913287044
475t"toilet"t"switch"t"refrigerator"t0.0t0.04712157125510486
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.3265129981345384
477t"toilet"t"egg tray"t"refrigerator"t0.0t1.5795566563580006
478t"toilet"tshelf channelt"refrigerator"t0.0t-0.8769414226039673
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t1.4259360422412002
480t"toilet"t"storage door"t"refrigerator"t0.0t1.2602685271803997
481t"toilet"tfreezer doort"refrigerator"t0.0t1.2602685271803997
482t"toilet"tguard railt"refrigerator"t0.0t1.0546070705198243
483t"toilet"tcrispert"refrigerator"t0.0t0.8130942499357874
484t"toilet"tglass covert"refrigerator"t0.0t0.6825020539468193
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.3265129981345384
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.14334388844186013
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.3265129981345384
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t1.5795566563580006
489t"toilet"t"meat keeper"t"refrigerator"t0.0t-1.1702389402229252
490t"toilet"t"door stop"t"refrigerator"t0.0t0.2460987341060869
491t"toilet"tshelft"refrigerator"t0.0t0.8447789189157061
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.3265129981345384
493t"toilet"tdoor shelft"refrigerator"t0.0t0.8447789189157061
494t"toilet"tdrain hosetdishwashert0.0t1.7101660558565954
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.04712157125510486
496t"toilet"t"tub"tdishwashert0.0t2.797407790900475
497t"toilet"tpumptdishwashert0.0t1.2880810505605134
498t"toilet"t"gasket"tdishwashert0.0t1.4259360422412002
499t"toilet"t"water hose"tdishwashert0.0t1.7101660558565954
500t"toilet"t"heating element"tdishwashert0.0t-2.362513906631318
501t"toilet"tracktdishwashert0.0t0.7358020615908897
502t"toilet"t"cutlery basket"tdishwashert0.0t0.23231416332534532
503t"toilet"t"wash tower"tdishwashert0.0t0.30586227414331135
504t"toilet"t"motor"tdishwashert0.0t-1.6201884181638502
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.05841595270731352
506t"toilet"tslidetdishwashert0.0t0.3094858337393021
507t"toilet"t"leveling foot"tdishwashert0.0t-0.22741705790868708
508t"toilet"t"insulating material"tdishwashert0.0t-0.7979117648420386
509t"toilet"tspray armtdishwashert0.0t0.2092375638577367
510t"toilet"trinse-aid dispensertdishwashert0.0t0.05841595270731352
511t"toilet"tlocktdoort0.0t-0.2115247577111282
512t"toilet"tcornicetdoort0.0t-0.8869944986801892
513t"toilet"t"hanging stile"tdoort0.0t2.0514259320916937
514t"toilet"t"entablature"tdoort0.0t-0.02717217034594081
515t"toilet"t"top rail"tdoort0.0t1.0546070705198243
516t"toilet"tmiddle paneltdoort0.0t-1.561991391923202
517t"toilet"t"bottom rail"tdoort0.0t1.0546070705198243
518t"toilet"tpaneltdoort0.0t-1.561991391923202
519t"toilet"tjambtdoort0.0t-0.513990294116613
520t"toilet"tdoorknobtdoort0.0t0.39244892715147683
521t"toilet"t"threshold"tdoort0.0t0.4132972710254714
522t"toilet"t"weatherboard"tdoort0.0t-0.1603543913287044
523t"toilet"tlock railtdoort0.0t1.0546070705198243
524t"toilet"t"shutting stile"tdoort0.0t2.0514259320916937
525t"toilet"theadertdoort0.0t0.8130942499357874
526t"toilet"tringt"mortise lock"t0.0t-0.5224771635184565
527t"toilet"tkeywayt"mortise lock"t0.0t0.4777218768726418
528t"toilet"t"cotter pin"t"mortise lock"t0.0t-0.18161843011293485
529t"toilet"tspringt"mortise lock"t0.0t0.8810049918207451
530t"toilet"t"rotor"t"mortise lock"t0.0t-0.394038444404722
531t"toilet"tcylinder caset"mortise lock"t0.0t-0.8544406703483467
532t"toilet"tkeyt"mortise lock"t0.0t-1.2063653534469165
533t"toilet"t"faceplate"t"mortise lock"t0.0t1.7223444931532907
534t"toilet"t"dead bolt"t"mortise lock"t0.0t-0.3005043627785259
535t"toilet"tcylindert"mortise lock"t0.0t0.9066828119955751
536t"toilet"t"stator"t"mortise lock"t0.0t-1.3254151508496315
537t"toilet"t"strike plate"t"mortise lock"t0.0t1.1402717512888414
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.5658754279948053
539t"toilet"t"tank lid"t"toilet"t1.0t1.843652792513268
540t"toilet"tconical washert"toilet"t1.0t-0.9405181576870616
541t"toilet"t"lift chain"t"toilet"t1.0t-1.5971913054310127
542t"toilet"t"seat"t"toilet"t1.0t1.899869416197706
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.9847913439818485
544t"toilet"t"trip lever"t"toilet"t1.0t1.176103766975455
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.9847913439818485
546t"toilet"t"toilet bowl"t"toilet"t1.0t3.314802869234441
547t"toilet"tflush handlet"toilet"t1.0t2.19185259922238
548t"toilet"twax sealt"toilet"t1.0t0.303477644599486
549t"toilet"t"tank ball"t"toilet"t1.0t-0.24108301089221906
550t"toilet"t"float ball"t"toilet"t1.0t-0.24108301089221906
551t"toilet"t"filler tube"t"toilet"t1.0t1.8662009115003946
552t"toilet"t"waste pipe"t"toilet"t1.0t0.7804758938524428
553t"toilet"t"seat cover"t"toilet"t1.0t0.6825020539468193
554t"toilet"t"cold-water supply line"t"toilet"t1.0t-0.8893503174578243
555t"toilet"t"overflow tube"t"toilet"t1.0t1.8662009115003946
556t"toilet"t"trap"t"toilet"t1.0t1.1735586054093055
557t"toilet"t"refill tube"t"toilet"t1.0t1.8662009115003946
