troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.66745454
1tbedt"bolster"tbedt1.0t0.5788697
2tbedt"mattress cover"tbedt1.0t0.7167753
475t"toilet"t"switch"t"refrigerator"t0.0t0.5789429
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.62196064
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.5552423
478t"toilet"tshelf channelt"refrigerator"t0.0t0.541687
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.53858006
480t"toilet"t"storage door"t"refrigerator"t0.0t0.630297
481t"toilet"tfreezer doort"refrigerator"t0.0t0.52667075
482t"toilet"tguard railt"refrigerator"t0.0t0.55553573
483t"toilet"tcrispert"refrigerator"t0.0t0.5450289
484t"toilet"tglass covert"refrigerator"t0.0t0.5765194
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.5989848
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.54407656
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.54558945
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.4956513
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.5529233
490t"toilet"t"door stop"t"refrigerator"t0.0t0.5892745
491t"toilet"tshelft"refrigerator"t0.0t0.53953266
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.57702625
493t"toilet"tdoor shelft"refrigerator"t0.0t0.57372946
494t"toilet"tdrain hosetdishwashert0.0t0.61825204
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.54541755
496t"toilet"t"tub"tdishwashert0.0t0.6096699
497t"toilet"tpumptdishwashert0.0t0.5920628
498t"toilet"t"gasket"tdishwashert0.0t0.5528301
499t"toilet"t"water hose"tdishwashert0.0t0.5944958
500t"toilet"t"heating element"tdishwashert0.0t0.5233886
501t"toilet"tracktdishwashert0.0t0.57263166
502t"toilet"t"cutlery basket"tdishwashert0.0t0.49689192
503t"toilet"t"wash tower"tdishwashert0.0t0.6036405
504t"toilet"t"motor"tdishwashert0.0t0.5960322
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.551174
506t"toilet"tslidetdishwashert0.0t0.5330253
507t"toilet"t"leveling foot"tdishwashert0.0t0.51971257
508t"toilet"t"insulating material"tdishwashert0.0t0.4448935
509t"toilet"tspray armtdishwashert0.0t0.5571257
510t"toilet"trinse-aid dispensertdishwashert0.0t0.54760724
511t"toilet"tlocktdoort0.0t0.5642931
512t"toilet"tcornicetdoort0.0t0.5443099
513t"toilet"t"hanging stile"tdoort0.0t0.5482608
514t"toilet"t"entablature"tdoort0.0t0.52328783
515t"toilet"t"top rail"tdoort0.0t0.57267165
516t"toilet"tmiddle paneltdoort0.0t0.57817024
517t"toilet"t"bottom rail"tdoort0.0t0.59061253
518t"toilet"tpaneltdoort0.0t0.554977
519t"toilet"tjambtdoort0.0t0.52625716
520t"toilet"tdoorknobtdoort0.0t0.5572887
521t"toilet"t"threshold"tdoort0.0t0.53860354
522t"toilet"t"weatherboard"tdoort0.0t0.56312704
523t"toilet"tlock railtdoort0.0t0.56111926
524t"toilet"t"shutting stile"tdoort0.0t0.5324657
525t"toilet"theadertdoort0.0t0.47278637
526t"toilet"tringt"mortise lock"t0.0t0.5660232
527t"toilet"tkeywayt"mortise lock"t0.0t0.5354132
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.5445363
529t"toilet"tspringt"mortise lock"t0.0t0.5353315
530t"toilet"t"rotor"t"mortise lock"t0.0t0.58259284
531t"toilet"tcylinder caset"mortise lock"t0.0t0.57155585
532t"toilet"tkeyt"mortise lock"t0.0t0.558387
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.551141
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.554682
535t"toilet"tcylindert"mortise lock"t0.0t0.6216258
536t"toilet"t"stator"t"mortise lock"t0.0t0.53402054
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.55054
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.5616044
539t"toilet"t"tank lid"t"toilet"t1.0t0.58862936
540t"toilet"tconical washert"toilet"t1.0t0.5275039
541t"toilet"t"lift chain"t"toilet"t1.0t0.54729176
542t"toilet"t"seat"t"toilet"t1.0t0.60230327
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.56967235
544t"toilet"t"trip lever"t"toilet"t1.0t0.5541204
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.56167644
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.7843654
547t"toilet"tflush handlet"toilet"t1.0t0.5667281
548t"toilet"twax sealt"toilet"t1.0t0.5787766
549t"toilet"t"tank ball"t"toilet"t1.0t0.5569892
550t"toilet"t"float ball"t"toilet"t1.0t0.55890644
551t"toilet"t"filler tube"t"toilet"t1.0t0.5633056
552t"toilet"t"waste pipe"t"toilet"t1.0t0.6229415
553t"toilet"t"seat cover"t"toilet"t1.0t0.5764605
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.57073104
555t"toilet"t"overflow tube"t"toilet"t1.0t0.5548865
556t"toilet"t"trap"t"toilet"t1.0t0.5586199
557t"toilet"t"refill tube"t"toilet"t1.0t0.57337207
