troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t2.7341902726680622
1tbedt"bolster"tbedt1.0t0.7897369640308597
2tbedt"mattress cover"tbedt1.0t1.8024428067404705
426t"mortise lock"tjambtdoort0.0t1.5132032485229283
427t"mortise lock"tdoorknobtdoort0.0t2.1971038072860534
428t"mortise lock"t"threshold"tdoort0.0t-0.6519876909575653
429t"mortise lock"t"weatherboard"tdoort0.0t-0.9380150522624228
430t"mortise lock"tlock railtdoort0.0t3.4327044508237736
431t"mortise lock"t"shutting stile"tdoort0.0t1.4746766054008567
432t"mortise lock"theadertdoort0.0t-2.007895708334618
433t"mortise lock"tringt"mortise lock"t1.0t1.068778641277409
434t"mortise lock"tkeywayt"mortise lock"t1.0t3.03710221047911
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t2.3181411929760705
436t"mortise lock"tspringt"mortise lock"t1.0t-0.5234932208352302
437t"mortise lock"t"rotor"t"mortise lock"t1.0t-1.5749343923724144
438t"mortise lock"tcylinder caset"mortise lock"t1.0t1.0262897218415343
439t"mortise lock"tkeyt"mortise lock"t1.0t2.9259827541276504
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t-0.10541916047763847
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t2.848024214468023
442t"mortise lock"tcylindert"mortise lock"t1.0t0.24953554031925484
443t"mortise lock"t"stator"t"mortise lock"t1.0t-2.259837423662646
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t1.2909687505497287
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.8171226116129486
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.5658944187946318
447t"mortise lock"tconical washert"toilet"t0.0t0.622993639303845
448t"mortise lock"t"lift chain"t"toilet"t0.0t1.255217140116836
449t"mortise lock"t"seat"t"toilet"t0.0t-4.824855042352034
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t1.615949562267165
451t"mortise lock"t"trip lever"t"toilet"t0.0t1.771838593442125
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t1.5996767595186734
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t-2.105128401729024
454t"mortise lock"tflush handlet"toilet"t0.0t2.250350973779365
455t"mortise lock"twax sealt"toilet"t0.0t0.47393427887227485
456t"mortise lock"t"tank ball"t"toilet"t0.0t-0.9628725211761868
457t"mortise lock"t"float ball"t"toilet"t0.0t-0.8624143134534128
458t"mortise lock"t"filler tube"t"toilet"t0.0t-0.0026104307548254595
459t"mortise lock"t"waste pipe"t"toilet"t0.0t-0.4486827166851359
460t"mortise lock"t"seat cover"t"toilet"t0.0t-0.9823440615517566
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t-0.4414836640220589
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.151958980630453
463t"mortise lock"t"trap"t"toilet"t0.0t0.8057366835907244
464t"mortise lock"t"refill tube"t"toilet"t0.0t-0.007089605980891793
465t"toilet"tpillowtbedt0.0t0.7509415637530477
466t"toilet"t"bolster"tbedt0.0t0.6732480761640744
467t"toilet"t"mattress cover"tbedt0.0t-0.08439120138001588
468t"toilet"tlegtbedt0.0t-1.349067272918001
469t"toilet"tbox springtbedt0.0t0.13206407095848313
470t"toilet"theadboardtbedt0.0t0.6236481258484106
471t"toilet"t"mattress"tbedt0.0t0.6797616838701933
472t"toilet"t"pillow protector"tbedt0.0t0.8793127985639335
473t"toilet"t"elastic"tbedt0.0t-2.234477878686355
474t"toilet"t"footboard"tbedt0.0t1.4000891239324662
475t"toilet"t"switch"t"refrigerator"t0.0t-0.32947182102851874
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.35891050866753127
477t"toilet"t"egg tray"t"refrigerator"t0.0t1.527966970334234
478t"toilet"tshelf channelt"refrigerator"t0.0t0.2183145377204477
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t-0.39794420869070674
480t"toilet"t"storage door"t"refrigerator"t0.0t1.3623775333007546
481t"toilet"tfreezer doort"refrigerator"t0.0t0.854786138812987
482t"toilet"tguard railt"refrigerator"t0.0t-1.2284521177392504
483t"toilet"tcrispert"refrigerator"t0.0t-0.6912735216732641
484t"toilet"tglass covert"refrigerator"t0.0t0.9113365871426286
485t"toilet"t"butter compartment"t"refrigerator"t0.0t1.6641546677415795
486t"toilet"t"thermostat control"t"refrigerator"t0.0t1.2983468546816304
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.5207096848829073
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t1.04529456019421
489t"toilet"t"meat keeper"t"refrigerator"t0.0t-1.0626405331748474
490t"toilet"t"door stop"t"refrigerator"t0.0t1.3547041572089018
491t"toilet"tshelft"refrigerator"t0.0t0.5613657223789282
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.5678967838720975
493t"toilet"tdoor shelft"refrigerator"t0.0t1.331229080388339
494t"toilet"tdrain hosetdishwashert0.0t2.745674461058287
495t"toilet"t"overflow protection switch"tdishwashert0.0t2.1362102935187672
496t"toilet"t"tub"tdishwashert0.0t2.450723629224504
497t"toilet"tpumptdishwashert0.0t-0.1126650810169544
498t"toilet"t"gasket"tdishwashert0.0t0.45427658110769015
499t"toilet"t"water hose"tdishwashert0.0t2.5303412425173883
500t"toilet"t"heating element"tdishwashert0.0t-0.6638855542334854
501t"toilet"tracktdishwashert0.0t0.6690443953395989
502t"toilet"t"cutlery basket"tdishwashert0.0t0.4312460993709751
503t"toilet"t"wash tower"tdishwashert0.0t1.4853070587877404
504t"toilet"t"motor"tdishwashert0.0t-2.715681746259621
505t"toilet"t"detergent dispenser"tdishwashert0.0t2.5234383101468763
506t"toilet"tslidetdishwashert0.0t-1.062944933356658
507t"toilet"t"leveling foot"tdishwashert0.0t0.3805621740187556
508t"toilet"t"insulating material"tdishwashert0.0t-3.4416919723692128
509t"toilet"tspray armtdishwashert0.0t1.4349014996556433
510t"toilet"trinse-aid dispensertdishwashert0.0t2.826263912378643
511t"toilet"tlocktdoort0.0t-0.6682022917222028
512t"toilet"tcornicetdoort0.0t-3.269722269160114
513t"toilet"t"hanging stile"tdoort0.0t-0.14213064847071238
514t"toilet"t"entablature"tdoort0.0t-4.338089634328691
515t"toilet"t"top rail"tdoort0.0t0.6228428927652648
516t"toilet"tmiddle paneltdoort0.0t-2.2848182690807826
517t"toilet"t"bottom rail"tdoort0.0t0.6855756438215564
518t"toilet"tpaneltdoort0.0t-1.201943723235484
519t"toilet"tjambtdoort0.0t1.1800056644723207
520t"toilet"tdoorknobtdoort0.0t0.0994722331835138
521t"toilet"t"threshold"tdoort0.0t-2.669782363070984
522t"toilet"t"weatherboard"tdoort0.0t-0.7897833145285302
523t"toilet"tlock railtdoort0.0t-0.980921907774909
524t"toilet"t"shutting stile"tdoort0.0t0.6400193315111594
525t"toilet"theadertdoort0.0t-3.5887898788978787
526t"toilet"tringt"mortise lock"t0.0t-1.2670825337071985
527t"toilet"tkeywayt"mortise lock"t0.0t-0.3406991668950837
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.7634252228628691
529t"toilet"tspringt"mortise lock"t0.0t-1.7066484544076668
530t"toilet"t"rotor"t"mortise lock"t0.0t-3.0455895638126735
531t"toilet"tcylinder caset"mortise lock"t0.0t1.387938221745929
532t"toilet"tkeyt"mortise lock"t0.0t-1.4892808923413778
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.3403570744197509
534t"toilet"t"dead bolt"t"mortise lock"t0.0t-0.24822626122081412
535t"toilet"tcylindert"mortise lock"t0.0t-0.3585426216098137
536t"toilet"t"stator"t"mortise lock"t0.0t-3.922634340766026
537t"toilet"t"strike plate"t"mortise lock"t0.0t-0.5506501120699201
538t"toilet"t"valve seat shaft"t"toilet"t1.0t-0.23962877094218435
539t"toilet"t"tank lid"t"toilet"t1.0t1.866128401856501
540t"toilet"tconical washert"toilet"t1.0t2.127050000108224
541t"toilet"t"lift chain"t"toilet"t1.0t-0.6436416048966481
542t"toilet"t"seat"t"toilet"t1.0t-4.064000177493451
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.9132258708349333
544t"toilet"t"trip lever"t"toilet"t1.0t-0.33722873933587477
545t"toilet"tball-cock supply valvet"toilet"t1.0t1.2149255541555615
546t"toilet"t"toilet bowl"t"toilet"t1.0t3.4986448706065754
547t"toilet"tflush handlet"toilet"t1.0t3.250163610647453
548t"toilet"twax sealt"toilet"t1.0t-0.43259043834848326
549t"toilet"t"tank ball"t"toilet"t1.0t-0.46174631470697647
550t"toilet"t"float ball"t"toilet"t1.0t-0.5148817373009313
551t"toilet"t"filler tube"t"toilet"t1.0t1.4470601565620342
552t"toilet"t"waste pipe"t"toilet"t1.0t1.6951600570445302
553t"toilet"t"seat cover"t"toilet"t1.0t1.8471973010475735
554t"toilet"t"cold-water supply line"t"toilet"t1.0t-0.024467374470630462
555t"toilet"t"overflow tube"t"toilet"t1.0t1.3616964655929307
556t"toilet"t"trap"t"toilet"t1.0t-1.1073941925568058
557t"toilet"t"refill tube"t"toilet"t1.0t2.5365855654033735
