troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.5117236898250307
1tbedt"bolster"tbedt1.0t0.07550177026271343
2tbedt"mattress cover"tbedt1.0t0.48533727250295117
433t"mortise lock"tringt"mortise lock"t1.0t0.22059870737400872
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.4857906828949883
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.44626054036424384
436t"mortise lock"tspringt"mortise lock"t1.0t0.11179439313263856
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.24400780074663536
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.23847209919882872
439t"mortise lock"tkeyt"mortise lock"t1.0t0.16963016757541427
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.3456163277511184
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.26305241362718806
442t"mortise lock"tcylindert"mortise lock"t1.0t0.2366218765372289
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.3158485674115766
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.1669348889884485
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.32682450965509635
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.16739339540933287
447t"mortise lock"tconical washert"toilet"t0.0t0.3963243395216123
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.21647427512457415
449t"mortise lock"t"seat"t"toilet"t0.0t0.1409663767215746
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.30208493414035814
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.28389525268815985
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.29013167119358557
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.20439153790721165
454t"mortise lock"tflush handlet"toilet"t0.0t0.22210631073857742
455t"mortise lock"twax sealt"toilet"t0.0t0.3091715055050122
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.12065058006534192
457t"mortise lock"t"float ball"t"toilet"t0.0t0.1922812642063393
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.2697933976207582
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.16682304984720972
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.1323417618840366
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.1662727647349655
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.2302813685743226
463t"mortise lock"t"trap"t"toilet"t0.0t0.1776334450821782
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.21159011212683865
465t"toilet"tpillowtbedt0.0t0.2978198137511162
466t"toilet"t"bolster"tbedt0.0t0.08864055496661391
467t"toilet"t"mattress cover"tbedt0.0t0.2616591483728136
468t"toilet"tlegtbedt0.0t0.13581717087052428
469t"toilet"tbox springtbedt0.0t0.1888497192905699
470t"toilet"theadboardtbedt0.0t0.206686273356128
471t"toilet"t"mattress"tbedt0.0t0.26149647060801323
472t"toilet"t"pillow protector"tbedt0.0t0.2558469942190483
473t"toilet"t"elastic"tbedt0.0t0.08516084122728826
474t"toilet"t"footboard"tbedt0.0t0.22846242707430636
475t"toilet"t"switch"t"refrigerator"t0.0t0.08835987019816104
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.40523399549055433
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.3367205246882325
478t"toilet"tshelf channelt"refrigerator"t0.0t0.1533951244786714
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.23189296365429515
480t"toilet"t"storage door"t"refrigerator"t0.0t0.3005094208456349
481t"toilet"tfreezer doort"refrigerator"t0.0t0.37048813770376343
482t"toilet"tguard railt"refrigerator"t0.0t0.13104268002075456
483t"toilet"tcrispert"refrigerator"t0.0t0.09446383920559874
484t"toilet"tglass covert"refrigerator"t0.0t0.24841890421898163
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.3275424024835425
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.19592501357118258
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.35485005221506566
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.3121559158627205
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.15300624019638814
490t"toilet"t"door stop"t"refrigerator"t0.0t0.2534097632858946
491t"toilet"tshelft"refrigerator"t0.0t0.13968978959033876
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.33877937535191116
493t"toilet"tdoor shelft"refrigerator"t0.0t0.2580890197678397
494t"toilet"tdrain hosetdishwashert0.0t0.4529032526064564
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.184189351249839
496t"toilet"t"tub"tdishwashert0.0t0.4806782041937818
497t"toilet"tpumptdishwashert0.0t0.27861536195681136
498t"toilet"t"gasket"tdishwashert0.0t0.2832965805126901
499t"toilet"t"water hose"tdishwashert0.0t0.41514410726352685
500t"toilet"t"heating element"tdishwashert0.0t0.19780543595892855
501t"toilet"tracktdishwashert0.0t0.1749028030122251
502t"toilet"t"cutlery basket"tdishwashert0.0t0.279975973058728
503t"toilet"t"wash tower"tdishwashert0.0t0.3030904267318077
504t"toilet"t"motor"tdishwashert0.0t0.17436234232353554
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.29757092088466197
506t"toilet"tslidetdishwashert0.0t0.10524415025662132
507t"toilet"t"leveling foot"tdishwashert0.0t0.11721915082116367
508t"toilet"t"insulating material"tdishwashert0.0t0.14436595057724608
509t"toilet"tspray armtdishwashert0.0t0.1958783681072889
510t"toilet"trinse-aid dispensertdishwashert0.0t0.4018952526795947
511t"toilet"tlocktdoort0.0t0.18409069045218523
512t"toilet"tcornicetdoort0.0t0.17746571943353887
513t"toilet"t"hanging stile"tdoort0.0t0.2063464724353798
514t"toilet"t"entablature"tdoort0.0t0.15557837614142178
515t"toilet"t"top rail"tdoort0.0t0.13461256334440183
516t"toilet"tmiddle paneltdoort0.0t0.09902091883499885
517t"toilet"t"bottom rail"tdoort0.0t0.14603905555971736
518t"toilet"tpaneltdoort0.0t0.09799158704513854
519t"toilet"tjambtdoort0.0t0.19622084793120273
520t"toilet"tdoorknobtdoort0.0t0.3624893477614868
521t"toilet"t"threshold"tdoort0.0t0.0859564606558936
522t"toilet"t"weatherboard"tdoort0.0t0.21784235668920576
523t"toilet"tlock railtdoort0.0t0.19288025000719738
524t"toilet"t"shutting stile"tdoort0.0t0.1702990967206666
525t"toilet"theadertdoort0.0t0.07072806976513679
526t"toilet"tringt"mortise lock"t0.0t0.21438789059920219
527t"toilet"tkeywayt"mortise lock"t0.0t0.17545103681355365
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.25145529355824303
529t"toilet"tspringt"mortise lock"t0.0t0.08898742897281138
530t"toilet"t"rotor"t"mortise lock"t0.0t0.18219711326789376
531t"toilet"tcylinder caset"mortise lock"t0.0t0.24901516303058724
532t"toilet"tkeyt"mortise lock"t0.0t0.07982859551284756
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.17355458790835895
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.18254635844834377
535t"toilet"tcylindert"mortise lock"t0.0t0.2442014332632368
536t"toilet"t"stator"t"mortise lock"t0.0t0.14888325456223228
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.08758908353512823
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.35561303213609025
539t"toilet"t"tank lid"t"toilet"t1.0t0.32865283418408814
540t"toilet"tconical washert"toilet"t1.0t0.3217811835570596
541t"toilet"t"lift chain"t"toilet"t1.0t0.11989381601281435
542t"toilet"t"seat"t"toilet"t1.0t0.25254002267588144
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.31029593891211804
544t"toilet"t"trip lever"t"toilet"t1.0t0.19155667855932784
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.3144674077463508
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.7187169811290407
547t"toilet"tflush handlet"toilet"t1.0t0.23967035931673797
548t"toilet"twax sealt"toilet"t1.0t0.2169970373693959
549t"toilet"t"tank ball"t"toilet"t1.0t0.2572077867269505
550t"toilet"t"float ball"t"toilet"t1.0t0.18218002043187723
551t"toilet"t"filler tube"t"toilet"t1.0t0.33905715886211474
552t"toilet"t"waste pipe"t"toilet"t1.0t0.3491450515147833
553t"toilet"t"seat cover"t"toilet"t1.0t0.24528469504276026
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.13484098266037836
555t"toilet"t"overflow tube"t"toilet"t1.0t0.3756071038531906
556t"toilet"t"trap"t"toilet"t1.0t0.19177485984133724
557t"toilet"t"refill tube"t"toilet"t1.0t0.39183829742252113
