troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.9926981950257187
1tbedt"bolster"tbedt1.0t0.9475115286166765
2tbedt"mattress cover"tbedt1.0t0.9407073790681725
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.9812396777676403
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.9692643500610326
436t"mortise lock"tspringt"mortise lock"t1.0t0.9604114797704802
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.9556501557210992
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.9679654553063475
439t"mortise lock"tkeyt"mortise lock"t1.0t0.9557667531766876
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.9471873769605815
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.9804133013187977
442t"mortise lock"tcylindert"mortise lock"t1.0t0.9790336641540796
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.9559263036056153
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.9329024546140533
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.9861864776340606
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.9662946594137054
447t"mortise lock"tconical washert"toilet"t0.0t0.9341780786779998
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.9719062162556898
449t"mortise lock"t"seat"t"toilet"t0.0t0.9557690534887255
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.9776580580528701
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.9707361497033604
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.9854465102191025
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.9637117112926149
454t"mortise lock"tflush handlet"toilet"t0.0t0.9348722902163946
455t"mortise lock"twax sealt"toilet"t0.0t0.9171277174816929
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.9643874251979837
457t"mortise lock"t"float ball"t"toilet"t0.0t0.9743408300813636
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.9639439820500245
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.9493675340707194
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.9671426029870609
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.9792186568458386
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.9690898045943723
463t"mortise lock"t"trap"t"toilet"t0.0t0.9603494360176966
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.9708714652555513
465t"toilet"tpillowtbedt0.0t0.9504013287946694
466t"toilet"t"bolster"tbedt0.0t0.9173343028260909
467t"toilet"t"mattress cover"tbedt0.0t0.895384839369852
468t"toilet"tlegtbedt0.0t0.8472719870109974
469t"toilet"tbox springtbedt0.0t0.896126568736835
470t"toilet"theadboardtbedt0.0t0.9328675393908517
471t"toilet"t"mattress"tbedt0.0t0.9745205003634504
472t"toilet"t"pillow protector"tbedt0.0t0.906810387477123
473t"toilet"t"elastic"tbedt0.0t0.8522443890898779
474t"toilet"t"footboard"tbedt0.0t0.8759932696265968
475t"toilet"t"switch"t"refrigerator"t0.0t0.955224088318243
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.9435971847290365
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.9042972638205269
478t"toilet"tshelf channelt"refrigerator"t0.0t0.9168574593802115
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.939863541524255
480t"toilet"t"storage door"t"refrigerator"t0.0t0.9631030249165727
481t"toilet"tfreezer doort"refrigerator"t0.0t0.9430267680076732
482t"toilet"tguard railt"refrigerator"t0.0t0.876067714570392
483t"toilet"tcrispert"refrigerator"t0.0t0.9056945235470698
484t"toilet"tglass covert"refrigerator"t0.0t0.8233591921151779
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.9748516095444116
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.9825460769816552
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.9543701233250428
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.9143938354031229
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.9332913203261034
490t"toilet"t"door stop"t"refrigerator"t0.0t0.9269704985741242
491t"toilet"tshelft"refrigerator"t0.0t0.971295784824668
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.978918995513232
493t"toilet"tdoor shelft"refrigerator"t0.0t0.961600008558771
494t"toilet"tdrain hosetdishwashert0.0t0.9420124598780567
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.9500605262731976
496t"toilet"t"tub"tdishwashert0.0t0.9351955528046466
497t"toilet"tpumptdishwashert0.0t0.9714377289590929
498t"toilet"t"gasket"tdishwashert0.0t0.962881457437018
499t"toilet"t"water hose"tdishwashert0.0t0.9405177530430908
500t"toilet"t"heating element"tdishwashert0.0t0.9114867518658745
501t"toilet"tracktdishwashert0.0t0.9202890566781816
502t"toilet"t"cutlery basket"tdishwashert0.0t0.9263032311540559
503t"toilet"t"wash tower"tdishwashert0.0t0.9747367277211956
504t"toilet"t"motor"tdishwashert0.0t0.9262452435999089
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.9395617261557405
506t"toilet"tslidetdishwashert0.0t0.8742837048751012
507t"toilet"t"leveling foot"tdishwashert0.0t0.9172899913831845
508t"toilet"t"insulating material"tdishwashert0.0t0.962105285137449
509t"toilet"tspray armtdishwashert0.0t0.9395942588225756
510t"toilet"trinse-aid dispensertdishwashert0.0t0.9409635024448769
511t"toilet"tlocktdoort0.0t0.9475684211333629
512t"toilet"tcornicetdoort0.0t0.9237611587074555
513t"toilet"t"hanging stile"tdoort0.0t0.9203155363252361
514t"toilet"t"entablature"tdoort0.0t0.9194399203458802
515t"toilet"t"top rail"tdoort0.0t0.9013625651537519
516t"toilet"tmiddle paneltdoort0.0t0.8927766723080975
517t"toilet"t"bottom rail"tdoort0.0t0.9279515708284626
518t"toilet"tpaneltdoort0.0t0.8894884674465643
519t"toilet"tjambtdoort0.0t0.8996845734589219
520t"toilet"tdoorknobtdoort0.0t0.9552469425338813
521t"toilet"t"threshold"tdoort0.0t0.9105122608515043
522t"toilet"t"weatherboard"tdoort0.0t0.7819394925713156
523t"toilet"tlock railtdoort0.0t0.9620976206449317
524t"toilet"t"shutting stile"tdoort0.0t0.8583702305441541
525t"toilet"theadertdoort0.0t0.8327945499109656
526t"toilet"tringt"mortise lock"t0.0t0.9307694109407799
527t"toilet"tkeywayt"mortise lock"t0.0t0.9286189489493774
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.9614006928664767
529t"toilet"tspringt"mortise lock"t0.0t0.9222338698727
530t"toilet"t"rotor"t"mortise lock"t0.0t0.9510416726152027
531t"toilet"tcylinder caset"mortise lock"t0.0t0.8818026586444953
532t"toilet"tkeyt"mortise lock"t0.0t0.9497712999843337
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.8888655365117938
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.9685812657619356
535t"toilet"tcylindert"mortise lock"t0.0t0.9516376028317065
536t"toilet"t"stator"t"mortise lock"t0.0t0.9250218267171703
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.8808301431472194
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.9370959258448401
539t"toilet"t"tank lid"t"toilet"t1.0t0.9260872145307125
540t"toilet"tconical washert"toilet"t1.0t0.8912832008376221
541t"toilet"t"lift chain"t"toilet"t1.0t0.9300067068827608
542t"toilet"t"seat"t"toilet"t1.0t0.9374730231568745
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.9370852497834427
544t"toilet"t"trip lever"t"toilet"t1.0t0.9271168872954223
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.9668509176870864
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.9540548230969956
547t"toilet"tflush handlet"toilet"t1.0t0.8827744884450532
548t"toilet"twax sealt"toilet"t1.0t0.8715742372326566
549t"toilet"t"tank ball"t"toilet"t1.0t0.9260368949188592
550t"toilet"t"float ball"t"toilet"t1.0t0.9405898917259163
551t"toilet"t"filler tube"t"toilet"t1.0t0.9323627504632759
552t"toilet"t"waste pipe"t"toilet"t1.0t0.9774470325461049
553t"toilet"t"seat cover"t"toilet"t1.0t0.9270832769492239
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.952251756965192
555t"toilet"t"overflow tube"t"toilet"t1.0t0.9434798789026019
556t"toilet"t"trap"t"toilet"t1.0t0.9775209241501907
557t"toilet"t"refill tube"t"toilet"t1.0t0.9252851616362804
