troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.4302421087685272
1tbedt"bolster"tbedt1.0t0.2324303510698799
2tbedt"mattress cover"tbedt1.0t0.4980836728855484
432t"mortise lock"tcylindert"mortise lock"t1.0t0.5280609592124711
433t"mortise lock"t"stator"t"mortise lock"t1.0t0.6671884077200089
434t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.523121065551189
435t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.6514885509813029
436t"mortise lock"t"tank lid"t"toilet"t0.0t0.5927661300009224
437t"mortise lock"tconical washert"toilet"t0.0t0.6324521363271138
438t"mortise lock"t"lift chain"t"toilet"t0.0t0.5785099560452478
439t"mortise lock"t"seat"t"toilet"t0.0t0.35696596000984504
440t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.7006769291644536
441t"mortise lock"t"trip lever"t"toilet"t0.0t0.5714418329898773
442t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.5832134265176937
443t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.5138508011129608
444t"mortise lock"tflush handlet"toilet"t0.0t0.5990027086130162
445t"mortise lock"twax sealt"toilet"t0.0t0.5716360151909317
446t"mortise lock"t"tank ball"t"toilet"t0.0t0.5158501349886826
447t"mortise lock"t"float ball"t"toilet"t0.0t0.5786676526650488
448t"mortise lock"t"filler tube"t"toilet"t0.0t0.5859045552834016
449t"mortise lock"t"waste pipe"t"toilet"t0.0t0.5588623940566194
450t"mortise lock"t"seat cover"t"toilet"t0.0t0.44014721515817096
451t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.5489773554788677
452t"mortise lock"t"overflow tube"t"toilet"t0.0t0.6018684724548825
453t"mortise lock"t"trap"t"toilet"t0.0t0.524146016380895
454t"mortise lock"t"refill tube"t"toilet"t0.0t0.6765161120795403
455t"toilet"tpillowtbedt0.0t0.4276484542050822
456t"toilet"t"bolster"tbedt0.0t0.25306818002523007
457t"toilet"t"mattress cover"tbedt0.0t0.48892545850096725
458t"toilet"tlegtbedt0.0t0.2826549402578597
459t"toilet"tbox springtbedt0.0t0.42799065486538185
460t"toilet"theadboardtbedt0.0t0.5444901655177267
461t"toilet"t"mattress"tbedt0.0t0.5382829983358548
462t"toilet"t"pillow protector"tbedt0.0t0.44314545067763284
463t"toilet"t"elastic"tbedt0.0t0.2834600818611472
464t"toilet"t"switch"t"refrigerator"t0.0t0.27030335503488956
465t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.6373172367596355
466t"toilet"t"egg tray"t"refrigerator"t0.0t0.49217144584850747
467t"toilet"tshelf channelt"refrigerator"t0.0t0.3369147147237862
468t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.41295226989790007
469t"toilet"t"storage door"t"refrigerator"t0.0t0.5033908992793437
470t"toilet"tfreezer doort"refrigerator"t0.0t0.6229743741040081
471t"toilet"tguard railt"refrigerator"t0.0t0.3864747556593384
472t"toilet"tcrispert"refrigerator"t0.0t0.4299194998802243
473t"toilet"tglass covert"refrigerator"t0.0t0.42794736060557925
474t"toilet"t"butter compartment"t"refrigerator"t0.0t0.5643718207171828
475t"toilet"t"thermostat control"t"refrigerator"t0.0t0.4600158259980432
476t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.6465083358676874
477t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.5045066979496238
478t"toilet"t"meat keeper"t"refrigerator"t0.0t0.39866876752537855
479t"toilet"t"door stop"t"refrigerator"t0.0t0.4555878768673604
480t"toilet"tshelft"refrigerator"t0.0t0.3424484231374443
481t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.5424531576979583
482t"toilet"tdoor shelft"refrigerator"t0.0t0.47169824668393057
483t"toilet"tdrain hosetdishwashert0.0t0.46563864856715664
484t"toilet"t"overflow protection switch"tdishwashert0.0t0.3878496191435688
485t"toilet"t"tub"tdishwashert0.0t0.6125610375860501
486t"toilet"tpumptdishwashert0.0t0.4369631167808522
487t"toilet"t"gasket"tdishwashert0.0t0.48904778126460835
488t"toilet"t"water hose"tdishwashert0.0t0.49502670659322506
489t"toilet"t"heating element"tdishwashert0.0t0.3537033738006213
490t"toilet"tracktdishwashert0.0t0.4741840100749856
491t"toilet"t"cutlery basket"tdishwashert0.0t0.46619133349767766
492t"toilet"t"wash tower"tdishwashert0.0t0.49046587282570103
493t"toilet"t"motor"tdishwashert0.0t0.3606972720203859
494t"toilet"t"detergent dispenser"tdishwashert0.0t0.5351053980536467
495t"toilet"tslidetdishwashert0.0t0.34988815248963473
496t"toilet"t"leveling foot"tdishwashert0.0t0.3830990871030171
497t"toilet"t"insulating material"tdishwashert0.0t0.3790998734809111
498t"toilet"tspray armtdishwashert0.0t0.3945168504529078
499t"toilet"trinse-aid dispensertdishwashert0.0t0.5063980583357536
500t"toilet"tlocktdoort0.0t0.38060299692419924
501t"toilet"tcornicetdoort0.0t0.35596418945273195
502t"toilet"t"hanging stile"tdoort0.0t0.4274552630596936
503t"toilet"t"entablature"tdoort0.0t0.3452962408796402
504t"toilet"t"top rail"tdoort0.0t0.34111159464339685
505t"toilet"tmiddle paneltdoort0.0t0.3824073381117455
506t"toilet"t"bottom rail"tdoort0.0t0.3940995403678093
507t"toilet"tpaneltdoort0.0t0.3489691470924073
508t"toilet"tjambtdoort0.0t0.5079200823636115
509t"toilet"tdoorknobtdoort0.0t0.5440811132372216
510t"toilet"t"threshold"tdoort0.0t0.2417535710249759
511t"toilet"t"weatherboard"tdoort0.0t0.44702139769147997
512t"toilet"tlock railtdoort0.0t0.4381453075094225
513t"toilet"t"shutting stile"tdoort0.0t0.40427503822136
514t"toilet"theadertdoort0.0t0.2877714997584983
515t"toilet"tringt"mortise lock"t0.0t0.30720337787984686
516t"toilet"t"cotter pin"t"mortise lock"t0.0t0.4053708962868304
517t"toilet"tspringt"mortise lock"t0.0t0.2889588546369632
518t"toilet"t"rotor"t"mortise lock"t0.0t0.43797525399765824
519t"toilet"tcylinder caset"mortise lock"t0.0t0.3830935356827766
520t"toilet"tkeyt"mortise lock"t0.0t0.20168546708868798
521t"toilet"t"faceplate"t"mortise lock"t0.0t0.5085652446076347
522t"toilet"t"dead bolt"t"mortise lock"t0.0t0.33678638332619854
523t"toilet"tcylindert"mortise lock"t0.0t0.43124153031939944
524t"toilet"t"stator"t"mortise lock"t0.0t0.4160404760319092
525t"toilet"t"strike plate"t"mortise lock"t0.0t0.32857042233337297
526t"toilet"t"valve seat shaft"t"toilet"t1.0t0.4612552221266634
527t"toilet"t"tank lid"t"toilet"t1.0t0.49533147637464336
528t"toilet"tconical washert"toilet"t1.0t0.43555472876176654
529t"toilet"t"lift chain"t"toilet"t1.0t0.3270670171861206
530t"toilet"t"seat"t"toilet"t1.0t0.2682051112146117
531t"toilet"t"shutoff valve"t"toilet"t1.0t0.4708343333773023
532t"toilet"t"trip lever"t"toilet"t1.0t0.37347769806741155
533t"toilet"tball-cock supply valvet"toilet"t1.0t0.43238210203615257
534t"toilet"t"toilet bowl"t"toilet"t1.0t0.7861314298820182
535t"toilet"tflush handlet"toilet"t1.0t0.3823284132055595
536t"toilet"twax sealt"toilet"t1.0t0.4288822175369628
537t"toilet"t"tank ball"t"toilet"t1.0t0.47134453322739567
538t"toilet"t"float ball"t"toilet"t1.0t0.4533017718592097
539t"toilet"t"filler tube"t"toilet"t1.0t0.48106378032235597
540t"toilet"t"waste pipe"t"toilet"t1.0t0.49284779270699147
541t"toilet"t"seat cover"t"toilet"t1.0t0.3431570227071022
542t"toilet"t"cold-water supply line"t"toilet"t1.0t0.398250823171545
543t"toilet"t"overflow tube"t"toilet"t1.0t0.45488929680414447
544t"toilet"t"trap"t"toilet"t1.0t0.40808897406340616
545t"toilet"t"refill tube"t"toilet"t1.0t0.5004151300068211
