troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.5046998299981111
1tbedt"bolster"tbedt1.0t0.09926155837971132
2tbedt"mattress cover"tbedt1.0t0.4857125079167546
432t"mortise lock"theadertdoort0.0t0.14973277480860894
433t"mortise lock"tringt"mortise lock"t1.0t0.23916932410360114
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.4826449182768697
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.46456782853142803
436t"mortise lock"tspringt"mortise lock"t1.0t0.20756455155774653
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.22495405504505606
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.3259422882476472
439t"mortise lock"tkeyt"mortise lock"t1.0t0.261065403185687
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.3137657085078723
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.3962955143946043
442t"mortise lock"tcylindert"mortise lock"t1.0t0.35796442182690913
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.1647898309981222
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.2726456960632896
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.3971826353626151
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.2065836287069856
447t"mortise lock"tconical washert"toilet"t0.0t0.2675163057367304
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.24636273736374847
449t"mortise lock"t"seat"t"toilet"t0.0t0.2637513750152779
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.30765319614662384
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.4147992755475061
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.17558195091056567
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.12181202013355703
454t"mortise lock"tflush handlet"toilet"t0.0t0.3772175246391627
455t"mortise lock"twax sealt"toilet"t0.0t0.23330570339670442
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.14770297447749417
457t"mortise lock"t"float ball"t"toilet"t0.0t0.17954777275303058
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.19173857487305415
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.06595673285258724
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.2489805442282692
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.04690541006011178
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.13854331714796828
463t"mortise lock"t"trap"t"toilet"t0.0t0.2049381004095875
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.12373737485972065
465t"toilet"tpillowtbedt0.0t0.21884643162701803
466t"toilet"t"bolster"tbedt0.0t-0.0013700153746169902
467t"toilet"t"mattress cover"tbedt0.0t0.22842120468005198
468t"toilet"tlegtbedt0.0t0.11384126490294334
469t"toilet"tbox springtbedt0.0t0.0823858042867143
470t"toilet"theadboardtbedt0.0t0.09415349059433992
471t"toilet"t"mattress"tbedt0.0t0.24780853120590227
472t"toilet"t"pillow protector"tbedt0.0t0.14490694341048233
473t"toilet"t"elastic"tbedt0.0t-0.008561429411596783
474t"toilet"t"footboard"tbedt0.0t0.07419949110545672
475t"toilet"t"switch"t"refrigerator"t0.0t0.07171280477703183
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.4067738530428115
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.2185193168812987
478t"toilet"tshelf channelt"refrigerator"t0.0t0.115161279569773
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.09853487260969565
480t"toilet"t"storage door"t"refrigerator"t0.0t0.3685845398282203
481t"toilet"tfreezer doort"refrigerator"t0.0t0.3889323214702386
482t"toilet"tguard railt"refrigerator"t0.0t0.1894389937665974
483t"toilet"tcrispert"refrigerator"t0.0t0.07284480938677096
484t"toilet"tglass covert"refrigerator"t0.0t0.16984010933454813
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.24046133845931622
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.18456693963266257
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.3335845953843931
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.19948088312092355
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.06467449638329315
490t"toilet"t"door stop"t"refrigerator"t0.0t0.31764264047378304
491t"toilet"tshelft"refrigerator"t0.0t0.19877020855787284
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.22757097301081122
493t"toilet"tdoor shelft"refrigerator"t0.0t0.32184713163479595
494t"toilet"tdrain hosetdishwashert0.0t0.43441460460671777
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.15143279369770773
496t"toilet"t"tub"tdishwashert0.0t0.5289200991122123
497t"toilet"tpumptdishwashert0.0t0.2689612106801187
498t"toilet"t"gasket"tdishwashert0.0t0.1761330681452016
499t"toilet"t"water hose"tdishwashert0.0t0.4329568106312292
500t"toilet"t"heating element"tdishwashert0.0t0.2115774619717997
501t"toilet"tracktdishwashert0.0t0.16013689040989343
502t"toilet"t"cutlery basket"tdishwashert0.0t0.2367381859798442
503t"toilet"t"wash tower"tdishwashert0.0t0.34515539061545125
504t"toilet"t"motor"tdishwashert0.0t0.08461516239069324
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.4486565406282292
506t"toilet"tslidetdishwashert0.0t0.1244902721141346
507t"toilet"t"leveling foot"tdishwashert0.0t0.12008000088889875
508t"toilet"t"insulating material"tdishwashert0.0t0.06679940888232092
509t"toilet"tspray armtdishwashert0.0t0.18714341270458562
510t"toilet"trinse-aid dispensertdishwashert0.0t0.43624751386126515
511t"toilet"tlocktdoort0.0t0.18313403482260915
512t"toilet"tcornicetdoort0.0t0.09432149246102733
513t"toilet"t"hanging stile"tdoort0.0t0.17897532194802163
514t"toilet"t"entablature"tdoort0.0t-0.0030555895065500728
515t"toilet"t"top rail"tdoort0.0t0.18671718574650828
516t"toilet"tmiddle paneltdoort0.0t0.0746323848042756
517t"toilet"t"bottom rail"tdoort0.0t0.2088654318381315
518t"toilet"tpaneltdoort0.0t0.06866920743563817
519t"toilet"tjambtdoort0.0t0.13648486499681914
520t"toilet"tdoorknobtdoort0.0t0.3578595715351939
521t"toilet"t"threshold"tdoort0.0t0.010422782475360836
522t"toilet"t"weatherboard"tdoort0.0t0.048355648396093284
523t"toilet"tlock railtdoort0.0t0.23687329859220654
524t"toilet"t"shutting stile"tdoort0.0t0.14720208002311136
525t"toilet"theadertdoort0.0t-0.04180224224713608
526t"toilet"tringt"mortise lock"t0.0t0.031954577273080806
527t"toilet"tkeywayt"mortise lock"t0.0t0.037112412360137334
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.030490561006233402
529t"toilet"tspringt"mortise lock"t0.0t0.030981014342494482
530t"toilet"t"rotor"t"mortise lock"t0.0t-0.0008364537383748708
531t"toilet"tcylinder caset"mortise lock"t0.0t0.13912999033322593
532t"toilet"tkeyt"mortise lock"t0.0t-0.03556595863642098
533t"toilet"t"faceplate"t"mortise lock"t0.0t-0.0166299625551395
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.1327721419126879
535t"toilet"tcylindert"mortise lock"t0.0t0.1645831620351337
536t"toilet"t"stator"t"mortise lock"t0.0t-0.050762341803797816
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.07233280369781886
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.21923265814064602
539t"toilet"t"tank lid"t"toilet"t1.0t0.28482316470183
540t"toilet"tconical washert"toilet"t1.0t0.2578695318836876
541t"toilet"t"lift chain"t"toilet"t1.0t0.11689240991566571
542t"toilet"t"seat"t"toilet"t1.0t0.29013922376915297
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.24987966532961475
544t"toilet"t"trip lever"t"toilet"t1.0t0.19137457082856474
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.23424304714496827
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.7365855176168623
547t"toilet"tflush handlet"toilet"t1.0t0.3775246391626573
548t"toilet"twax sealt"toilet"t1.0t0.18518605762286247
549t"toilet"t"tank ball"t"toilet"t1.0t0.18370070778564207
550t"toilet"t"float ball"t"toilet"t1.0t0.09664285158723986
551t"toilet"t"filler tube"t"toilet"t1.0t0.24937788197646638
552t"toilet"t"waste pipe"t"toilet"t1.0t0.36046978299758886
553t"toilet"t"seat cover"t"toilet"t1.0t0.23954177268636317
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.211807686752075
555t"toilet"t"overflow tube"t"toilet"t1.0t0.36346448293869926
556t"toilet"t"trap"t"toilet"t1.0t0.16364341018087494
557t"toilet"t"refill tube"t"toilet"t1.0t0.3473776375293059
