troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t3.323641185468396
1tbedt"bolster"tbedt1.0t2.154892881164039
2tbedt"mattress cover"tbedt1.0t0.5978638606498687
425t"mortise lock"tpaneltdoort0.0t-0.5052334841270261
426t"mortise lock"tjambtdoort0.0t-0.6776879090536306
427t"mortise lock"tdoorknobtdoort0.0t0.2561825816602338
428t"mortise lock"t"threshold"tdoort0.0t-0.5056663063736646
429t"mortise lock"t"weatherboard"tdoort0.0t-1.0436773839331857
430t"mortise lock"tlock railtdoort0.0t0.4345039604203701
431t"mortise lock"t"shutting stile"tdoort0.0t-0.026467386003177055
432t"mortise lock"theadertdoort0.0t0.690850626205368
433t"mortise lock"tringt"mortise lock"t1.0t0.05637749660619145
434t"mortise lock"tkeywayt"mortise lock"t1.0t-0.22923940791447134
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t1.9611279671359583
436t"mortise lock"tspringt"mortise lock"t1.0t1.0742984166370737
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.923314893199795
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.03235595923366733
439t"mortise lock"tkeyt"mortise lock"t1.0t2.0117871835570136
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.32432149399983945
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t1.683695801866985
442t"mortise lock"tcylindert"mortise lock"t1.0t0.5065895417879253
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.456748743629184
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.3020392549309994
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.1553229878446409
446t"mortise lock"t"tank lid"t"toilet"t0.0t-0.6421997409227718
447t"mortise lock"tconical washert"toilet"t0.0t0.42239533323738737
448t"mortise lock"t"lift chain"t"toilet"t0.0t1.3542819256969434
449t"mortise lock"t"seat"t"toilet"t0.0t-1.9190401751324466
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.8777593088000017
451t"mortise lock"t"trip lever"t"toilet"t0.0t1.783722007113112
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.8777593088000017
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t-0.5495014127021375
454t"mortise lock"tflush handlet"toilet"t0.0t0.5021945164002665
455t"mortise lock"twax sealt"toilet"t0.0t-0.4117884997427252
456t"mortise lock"t"tank ball"t"toilet"t0.0t-0.1459706257489472
457t"mortise lock"t"float ball"t"toilet"t0.0t-0.1459706257489472
458t"mortise lock"t"filler tube"t"toilet"t0.0t-0.9040335711831204
459t"mortise lock"t"waste pipe"t"toilet"t0.0t-0.8535013041964136
460t"mortise lock"t"seat cover"t"toilet"t0.0t-0.6293770269748278
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t-1.284965838350442
462t"mortise lock"t"overflow tube"t"toilet"t0.0t-0.9040335711831204
463t"mortise lock"t"trap"t"toilet"t0.0t0.8761900249525506
464t"mortise lock"t"refill tube"t"toilet"t0.0t-0.9040335711831204
465t"toilet"tpillowtbedt0.0t-0.005712227508149176
466t"toilet"t"bolster"tbedt0.0t-0.721798194137704
467t"toilet"t"mattress cover"tbedt0.0t-0.46545137028105327
468t"toilet"tlegtbedt0.0t-1.1297588465028405
469t"toilet"tbox springtbedt0.0t-0.816853822281663
470t"toilet"theadboardtbedt0.0t-1.0257185334585268
471t"toilet"t"mattress"tbedt0.0t-0.2349705361992948
472t"toilet"t"pillow protector"tbedt0.0t0.3147674581666523
473t"toilet"t"elastic"tbedt0.0t-1.4543264357844674
474t"toilet"t"footboard"tbedt0.0t-1.0257185334585268
475t"toilet"t"switch"t"refrigerator"t0.0t-0.3022413606926837
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t-0.6210587659312298
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.5376467038322537
478t"toilet"tshelf channelt"refrigerator"t0.0t-0.4649522882685842
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t-0.7449812702126689
480t"toilet"t"storage door"t"refrigerator"t0.0t-0.6529941816936419
481t"toilet"tfreezer doort"refrigerator"t0.0t-0.6529941816936419
482t"toilet"tguard railt"refrigerator"t0.0t-1.0471699417421862
483t"toilet"tcrispert"refrigerator"t0.0t-0.5320524575251525
484t"toilet"tglass covert"refrigerator"t0.0t-0.46545137028105327
485t"toilet"t"butter compartment"t"refrigerator"t0.0t-0.6210587659312298
486t"toilet"t"thermostat control"t"refrigerator"t0.0t-0.47436318351118767
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t-0.6210587659312298
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.5376467038322537
489t"toilet"t"meat keeper"t"refrigerator"t0.0t-1.1145625069198166
490t"toilet"t"door stop"t"refrigerator"t0.0t-0.576415810069453
491t"toilet"tshelft"refrigerator"t0.0t-0.34209106583332455
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t-0.6210587659312298
493t"toilet"tdoor shelft"refrigerator"t0.0t-0.34209106583332455
494t"toilet"tdrain hosetdishwashert0.0t1.708259077318289
495t"toilet"t"overflow protection switch"tdishwashert0.0t-0.3022413606926837
496t"toilet"t"tub"tdishwashert0.0t1.855258654172081
497t"toilet"tpumptdishwashert0.0t0.6302151074250036
498t"toilet"t"gasket"tdishwashert0.0t-0.7449812702126689
499t"toilet"t"water hose"tdishwashert0.0t1.708259077318289
500t"toilet"t"heating element"tdishwashert0.0t-1.7433084431560868
501t"toilet"tracktdishwashert0.0t-0.6448433645294893
502t"toilet"t"cutlery basket"tdishwashert0.0t0.2788586798214368
503t"toilet"t"wash tower"tdishwashert0.0t-2.45542792071211
504t"toilet"t"motor"tdishwashert0.0t-1.6605075187557372
505t"toilet"t"detergent dispenser"tdishwashert0.0t-0.7580841588300855
506t"toilet"tslidetdishwashert0.0t0.6674937984704459
507t"toilet"t"leveling foot"tdishwashert0.0t-0.889332410821876
508t"toilet"t"insulating material"tdishwashert0.0t-0.7898697894653102
509t"toilet"tspray armtdishwashert0.0t-0.9890727286400605
510t"toilet"trinse-aid dispensertdishwashert0.0t-0.7580841588300855
511t"toilet"tlocktdoort0.0t-0.9557092491423153
512t"toilet"tcornicetdoort0.0t-1.6318256808217717
513t"toilet"t"hanging stile"tdoort0.0t-0.6487699903128887
514t"toilet"t"entablature"tdoort0.0t-1.6866896450405835
515t"toilet"t"top rail"tdoort0.0t-1.0471699417421862
516t"toilet"tmiddle paneltdoort0.0t-0.856605507623298
517t"toilet"t"bottom rail"tdoort0.0t-1.0471699417421862
518t"toilet"tpaneltdoort0.0t-0.856605507623298
519t"toilet"tjambtdoort0.0t-1.045244874253769
520t"toilet"tdoorknobtdoort0.0t-0.7235124919578363
521t"toilet"t"threshold"tdoort0.0t-1.4622812355218637
522t"toilet"t"weatherboard"tdoort0.0t-1.0257185334585268
523t"toilet"tlock railtdoort0.0t-1.0471699417421862
524t"toilet"t"shutting stile"tdoort0.0t-0.6487699903128887
525t"toilet"theadertdoort0.0t0.18029379332198567
526t"toilet"tringt"mortise lock"t0.0t-0.15213548875707328
527t"toilet"tkeywayt"mortise lock"t0.0t-1.5537297453437688
528t"toilet"t"cotter pin"t"mortise lock"t0.0t-0.4166827431258571
529t"toilet"tspringt"mortise lock"t0.0t-0.816853822281663
530t"toilet"t"rotor"t"mortise lock"t0.0t-0.832072660811022
531t"toilet"tcylinder caset"mortise lock"t0.0t-0.487148762734483
532t"toilet"tkeyt"mortise lock"t0.0t-0.8275670205971407
533t"toilet"t"faceplate"t"mortise lock"t0.0t-0.8668880155997043
534t"toilet"t"dead bolt"t"mortise lock"t0.0t-0.4094521412777294
535t"toilet"tcylindert"mortise lock"t0.0t-1.018068514554107
536t"toilet"t"stator"t"mortise lock"t0.0t-1.1561531727901293
537t"toilet"t"strike plate"t"mortise lock"t0.0t-0.7327697466665368
538t"toilet"t"valve seat shaft"t"toilet"t1.0t-0.5374220105284815
539t"toilet"t"tank lid"t"toilet"t1.0t1.646820237463626
540t"toilet"tconical washert"toilet"t1.0t-0.5320524575251525
541t"toilet"t"lift chain"t"toilet"t1.0t-1.291934411092629
542t"toilet"t"seat"t"toilet"t1.0t0.48883673553360735
543t"toilet"t"shutoff valve"t"toilet"t1.0t-0.046012956646121414
544t"toilet"t"trip lever"t"toilet"t1.0t-0.13533299854478642
545t"toilet"tball-cock supply valvet"toilet"t1.0t-0.046012956646121414
546t"toilet"t"toilet bowl"t"toilet"t1.0t1.7215362516527786
547t"toilet"tflush handlet"toilet"t1.0t0.5998699358517812
548t"toilet"twax sealt"toilet"t1.0t-0.4660809230545038
549t"toilet"t"tank ball"t"toilet"t1.0t-1.9598402301956919
550t"toilet"t"float ball"t"toilet"t1.0t-1.9598402301956919
551t"toilet"t"filler tube"t"toilet"t1.0t0.5235162420300854
552t"toilet"t"waste pipe"t"toilet"t1.0t0.16400404664668536
553t"toilet"t"seat cover"t"toilet"t1.0t-0.46545137028105327
554t"toilet"t"cold-water supply line"t"toilet"t1.0t-1.3617380983074063
555t"toilet"t"overflow tube"t"toilet"t1.0t0.5235162420300854
556t"toilet"t"trap"t"toilet"t1.0t-0.4494774253583286
557t"toilet"t"refill tube"t"toilet"t1.0t0.5235162420300854
