troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.5655388221774102
1tbedt"bolster"tbedt1.0t-0.020661219398071883
2tbedt"mattress cover"tbedt1.0t0.5253310495680311
433t"mortise lock"tringt"mortise lock"t1.0t0.19140053293706127
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.5218121971668543
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.49025642776121603
436t"mortise lock"tspringt"mortise lock"t1.0t0.0923403870905411
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.2646337598969719
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.2572099584002472
439t"mortise lock"tkeyt"mortise lock"t1.0t0.16040751414342092
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.345187852041773
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.28288972807239143
442t"mortise lock"tcylindert"mortise lock"t1.0t0.26148225907315037
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.3599377632841698
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.16774917900728314
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.3710257408619543
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.17226557305303267
447t"mortise lock"tconical washert"toilet"t0.0t0.4099278445124227
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.22812941719951763
449t"mortise lock"t"seat"t"toilet"t0.0t0.14473728651184622
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.33039592817484226
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.3005115070307529
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.3112164601068301
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.17444440559303767
454t"mortise lock"tflush handlet"toilet"t0.0t0.1826606154981524
455t"mortise lock"twax sealt"toilet"t0.0t0.31324042334968544
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.10434979074184368
457t"mortise lock"t"float ball"t"toilet"t0.0t0.16650620832120422
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.3007543322724574
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.16603267624966694
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.1591353218712124
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.17073760408776062
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.22197358103065012
463t"mortise lock"t"trap"t"toilet"t0.0t0.18510074902948495
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.21245765688955992
465t"toilet"tpillowtbedt0.0t0.32465219543102486
466t"toilet"t"bolster"tbedt0.0t-0.02696495797207897
467t"toilet"t"mattress cover"tbedt0.0t0.28077640191839404
468t"toilet"tlegtbedt0.0t0.09399957492530216
469t"toilet"tbox springtbedt0.0t0.16159670228084166
470t"toilet"theadboardtbedt0.0t0.2356571056594632
471t"toilet"t"mattress"tbedt0.0t0.2973318313698802
472t"toilet"t"pillow protector"tbedt0.0t0.2674732690717201
473t"toilet"t"elastic"tbedt0.0t0.06040214133133051
474t"toilet"t"footboard"tbedt0.0t0.23710097332504637
475t"toilet"t"switch"t"refrigerator"t0.0t0.04500649461618087
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.4580288186367144
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.356308901252246
478t"toilet"tshelf channelt"refrigerator"t0.0t0.14956337221858326
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.23928692076177094
480t"toilet"t"storage door"t"refrigerator"t0.0t0.31460443375645064
481t"toilet"tfreezer doort"refrigerator"t0.0t0.3911999673958561
482t"toilet"tguard railt"refrigerator"t0.0t0.13936217611488813
483t"toilet"tcrispert"refrigerator"t0.0t0.00636287324567443
484t"toilet"tglass covert"refrigerator"t0.0t0.2778742768383953
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.36947356323494157
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.1766595868621934
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.36126990373611945
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.30973900903849216
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.12560079762177614
490t"toilet"t"door stop"t"refrigerator"t0.0t0.2665395306502736
491t"toilet"tshelft"refrigerator"t0.0t0.16789764952646744
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.36278051801162897
493t"toilet"tdoor shelft"refrigerator"t0.0t0.30116349341916027
494t"toilet"tdrain hosetdishwashert0.0t0.4766459218152313
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.20674957768853575
496t"toilet"t"tub"tdishwashert0.0t0.5352283088860036
497t"toilet"tpumptdishwashert0.0t0.2747254660571328
498t"toilet"t"gasket"tdishwashert0.0t0.3041024446080359
499t"toilet"t"water hose"tdishwashert0.0t0.4330113705633095
500t"toilet"t"heating element"tdishwashert0.0t0.15994629778924294
501t"toilet"tracktdishwashert0.0t0.1692118559757736
502t"toilet"t"cutlery basket"tdishwashert0.0t0.28662056238448597
503t"toilet"t"wash tower"tdishwashert0.0t0.3423936426173064
504t"toilet"t"motor"tdishwashert0.0t0.1619589870613861
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.31040027368932077
506t"toilet"tslidetdishwashert0.0t0.08788005177188657
507t"toilet"t"leveling foot"tdishwashert0.0t0.03726154987886869
508t"toilet"t"insulating material"tdishwashert0.0t0.14186134070507417
509t"toilet"tspray armtdishwashert0.0t0.23331848377723025
510t"toilet"trinse-aid dispensertdishwashert0.0t0.45770926332712
511t"toilet"tlocktdoort0.0t0.1817062401608297
512t"toilet"tcornicetdoort0.0t0.16253928753543523
513t"toilet"t"hanging stile"tdoort0.0t0.18677082292878583
514t"toilet"t"entablature"tdoort0.0t0.0669194114907882
515t"toilet"t"top rail"tdoort0.0t0.12207864947108617
516t"toilet"tmiddle paneltdoort0.0t0.08442243037276659
517t"toilet"t"bottom rail"tdoort0.0t0.14994892920722208
518t"toilet"tpaneltdoort0.0t0.07239720373456622
519t"toilet"tjambtdoort0.0t0.20973233709114203
520t"toilet"tdoorknobtdoort0.0t0.396763378174598
521t"toilet"t"threshold"tdoort0.0t0.015654799663084924
522t"toilet"t"weatherboard"tdoort0.0t0.21733701951876938
523t"toilet"tlock railtdoort0.0t0.21556577676436725
524t"toilet"t"shutting stile"tdoort0.0t0.15224570259987374
525t"toilet"theadertdoort0.0t-0.01641356547635463
526t"toilet"tringt"mortise lock"t0.0t0.20108690692132308
527t"toilet"tkeywayt"mortise lock"t0.0t0.13390366742386117
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.25862133477170024
529t"toilet"tspringt"mortise lock"t0.0t0.029750970532447397
530t"toilet"t"rotor"t"mortise lock"t0.0t0.14726484201343087
531t"toilet"tcylinder caset"mortise lock"t0.0t0.26560080474381415
532t"toilet"tkeyt"mortise lock"t0.0t-0.03199123968947499
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.15424778838025086
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.20042760630943432
535t"toilet"tcylindert"mortise lock"t0.0t0.2546150021536988
536t"toilet"t"stator"t"mortise lock"t0.0t0.1067539902332815
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.034484174562518344
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.37195798851115947
539t"toilet"t"tank lid"t"toilet"t1.0t0.3400242682325191
540t"toilet"tconical washert"toilet"t1.0t0.34681205614100197
541t"toilet"t"lift chain"t"toilet"t1.0t0.10855137670290362
542t"toilet"t"seat"t"toilet"t1.0t0.25843511098656335
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.3095306233493428
544t"toilet"t"trip lever"t"toilet"t1.0t0.2042580650324397
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.3253078772418427
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.7682764593661331
547t"toilet"tflush handlet"toilet"t1.0t0.2551932656005279
548t"toilet"twax sealt"toilet"t1.0t0.23947581170821164
549t"toilet"t"tank ball"t"toilet"t1.0t0.2662841021224451
550t"toilet"t"float ball"t"toilet"t1.0t0.1721929989599611
551t"toilet"t"filler tube"t"toilet"t1.0t0.36030284914288147
552t"toilet"t"waste pipe"t"toilet"t1.0t0.37884900691078177
553t"toilet"t"seat cover"t"toilet"t1.0t0.24593261843133946
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.1353819367702659
555t"toilet"t"overflow tube"t"toilet"t1.0t0.4251486658944057
556t"toilet"t"trap"t"toilet"t1.0t0.19623346936807662
557t"toilet"t"refill tube"t"toilet"t1.0t0.41930951620367196
