troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.9733719
1tbedt"bolster"tbedt1.0t0.90452373
2tbedt"mattress cover"tbedt1.0t0.94024396
475t"toilet"t"switch"t"refrigerator"t0.0t0.9321023
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.9549213
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.9528211
478t"toilet"tshelf channelt"refrigerator"t0.0t0.9165771
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.8819466
480t"toilet"t"storage door"t"refrigerator"t0.0t0.90513337
481t"toilet"tfreezer doort"refrigerator"t0.0t0.8597361
482t"toilet"tguard railt"refrigerator"t0.0t0.9097593
483t"toilet"tcrispert"refrigerator"t0.0t0.898295
484t"toilet"tglass covert"refrigerator"t0.0t0.93170273
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.9354871
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.812119
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.84602904
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.8000364
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.8868286
490t"toilet"t"door stop"t"refrigerator"t0.0t0.90765786
491t"toilet"tshelft"refrigerator"t0.0t0.94610786
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.94312984
493t"toilet"tdoor shelft"refrigerator"t0.0t0.9178189
494t"toilet"tdrain hosetdishwashert0.0t0.9518721
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.90858716
496t"toilet"t"tub"tdishwashert0.0t0.95616746
497t"toilet"tpumptdishwashert0.0t0.9497566
498t"toilet"t"gasket"tdishwashert0.0t0.8370092
499t"toilet"t"water hose"tdishwashert0.0t0.92886025
500t"toilet"t"heating element"tdishwashert0.0t0.9253705
501t"toilet"tracktdishwashert0.0t0.9528032
502t"toilet"t"cutlery basket"tdishwashert0.0t0.9197558
503t"toilet"t"wash tower"tdishwashert0.0t0.93983334
504t"toilet"t"motor"tdishwashert0.0t0.9594289
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.7889185
506t"toilet"tslidetdishwashert0.0t0.93085384
507t"toilet"t"leveling foot"tdishwashert0.0t0.9243288
508t"toilet"t"insulating material"tdishwashert0.0t0.86762667
509t"toilet"tspray armtdishwashert0.0t0.9327947
510t"toilet"trinse-aid dispensertdishwashert0.0t0.83762604
511t"toilet"tlocktdoort0.0t0.93303937
512t"toilet"tcornicetdoort0.0t0.71204495
513t"toilet"t"hanging stile"tdoort0.0t0.9309548
514t"toilet"t"entablature"tdoort0.0t0.7765366
515t"toilet"t"top rail"tdoort0.0t0.93302906
516t"toilet"tmiddle paneltdoort0.0t0.93504524
517t"toilet"t"bottom rail"tdoort0.0t0.9376655
518t"toilet"tpaneltdoort0.0t0.904825
519t"toilet"tjambtdoort0.0t0.8538449
520t"toilet"tdoorknobtdoort0.0t0.8047601
521t"toilet"t"threshold"tdoort0.0t0.9488603
522t"toilet"t"weatherboard"tdoort0.0t0.9060901
523t"toilet"tlock railtdoort0.0t0.9049195
524t"toilet"t"shutting stile"tdoort0.0t0.91540295
525t"toilet"theadertdoort0.0t0.92194515
526t"toilet"tringt"mortise lock"t0.0t0.9244611
527t"toilet"tkeywayt"mortise lock"t0.0t0.87835455
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.7631589
529t"toilet"tspringt"mortise lock"t0.0t0.8868999
530t"toilet"t"rotor"t"mortise lock"t0.0t0.9400432
531t"toilet"tcylinder caset"mortise lock"t0.0t0.9235393
532t"toilet"tkeyt"mortise lock"t0.0t0.9220209
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.93116826
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.9320027
535t"toilet"tcylindert"mortise lock"t0.0t0.94435513
536t"toilet"t"stator"t"mortise lock"t0.0t0.8869578
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.88774693
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.93175876
539t"toilet"t"tank lid"t"toilet"t1.0t0.9558914
540t"toilet"tconical washert"toilet"t1.0t0.91460335
541t"toilet"t"lift chain"t"toilet"t1.0t0.9274949
542t"toilet"t"seat"t"toilet"t1.0t0.9236836
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.88734716
544t"toilet"t"trip lever"t"toilet"t1.0t0.9316725
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.9033801
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.927374
547t"toilet"tflush handlet"toilet"t1.0t0.9482907
548t"toilet"twax sealt"toilet"t1.0t0.90518814
549t"toilet"t"tank ball"t"toilet"t1.0t0.91531533
550t"toilet"t"float ball"t"toilet"t1.0t0.9006034
551t"toilet"t"filler tube"t"toilet"t1.0t0.8854519
552t"toilet"t"waste pipe"t"toilet"t1.0t0.9485934
553t"toilet"t"seat cover"t"toilet"t1.0t0.94487405
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.9093146
555t"toilet"t"overflow tube"t"toilet"t1.0t0.8919077
556t"toilet"t"trap"t"toilet"t1.0t0.9386936
557t"toilet"t"refill tube"t"toilet"t1.0t0.89660805
