troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.9964588131407769
1tbedt"bolster"tbedt1.0t0.981086632504323
2tbedt"mattress cover"tbedt1.0t0.9910236606307647
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.9878292506322918
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.9975411490299528
436t"mortise lock"tspringt"mortise lock"t1.0t0.9805196975603423
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.9903068531100442
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.9920986933024247
439t"mortise lock"tkeyt"mortise lock"t1.0t0.9736956554337943
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.9818272703739952
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.9964869765888794
442t"mortise lock"tcylindert"mortise lock"t1.0t0.9960149611617536
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.9915113168309906
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.9981919037833578
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.9977929251926815
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.9983684214923293
447t"mortise lock"tconical washert"toilet"t0.0t0.9944350144965545
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.9968411830516268
449t"mortise lock"t"seat"t"toilet"t0.0t0.9884122551561864
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.9953669577675612
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.992583867805412
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.9939011083044393
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.9955215272946306
454t"mortise lock"tflush handlet"toilet"t0.0t0.9776928151268656
455t"mortise lock"twax sealt"toilet"t0.0t0.9985396867318649
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.9987895794434825
457t"mortise lock"t"float ball"t"toilet"t0.0t0.9924436974401062
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.9921926038900244
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.9722115941974256
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.9922744301337714
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.9845119136168112
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.9930124049513281
463t"mortise lock"t"trap"t"toilet"t0.0t0.9895630093187215
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.9956279927058498
465t"toilet"tpillowtbedt0.0t0.9899289585276989
466t"toilet"t"bolster"tbedt0.0t0.9670721519264546
467t"toilet"t"mattress cover"tbedt0.0t0.9943574713874193
468t"toilet"tlegtbedt0.0t0.992393733865025
469t"toilet"tbox springtbedt0.0t0.9959139170337769
470t"toilet"theadboardtbedt0.0t0.9925351989803896
471t"toilet"t"mattress"tbedt0.0t0.9966787248077535
472t"toilet"t"pillow protector"tbedt0.0t0.994703757687641
473t"toilet"t"elastic"tbedt0.0t0.9858655598282975
474t"toilet"t"footboard"tbedt0.0t0.9838281021246256
475t"toilet"t"switch"t"refrigerator"t0.0t0.9873512839054434
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.9885361210852033
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.9951991166511895
478t"toilet"tshelf channelt"refrigerator"t0.0t0.9893744885829524
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.9911129533622851
480t"toilet"t"storage door"t"refrigerator"t0.0t0.9908564140135679
481t"toilet"tfreezer doort"refrigerator"t0.0t0.9949626406167249
482t"toilet"tguard railt"refrigerator"t0.0t0.9929054336540052
483t"toilet"tcrispert"refrigerator"t0.0t0.9844638935316632
484t"toilet"tglass covert"refrigerator"t0.0t0.991021400255057
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.9887705488667075
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.9929222485179535
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.9917087089199418
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.9944575032685863
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.9850180331729795
490t"toilet"t"door stop"t"refrigerator"t0.0t0.9911613616793553
491t"toilet"tshelft"refrigerator"t0.0t0.9921944584032402
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.995747573677444
493t"toilet"tdoor shelft"refrigerator"t0.0t0.9947334049243878
494t"toilet"tdrain hosetdishwashert0.0t0.9823360779340091
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.9817455484671633
496t"toilet"t"tub"tdishwashert0.0t0.9911946767873302
497t"toilet"tpumptdishwashert0.0t0.9924817815277311
498t"toilet"t"gasket"tdishwashert0.0t0.9908026574285812
499t"toilet"t"water hose"tdishwashert0.0t0.9907451289024414
500t"toilet"t"heating element"tdishwashert0.0t0.9790655155871806
501t"toilet"tracktdishwashert0.0t0.9916029700304706
502t"toilet"t"cutlery basket"tdishwashert0.0t0.991605686858016
503t"toilet"t"wash tower"tdishwashert0.0t0.9895468916674155
504t"toilet"t"motor"tdishwashert0.0t0.9943322370393435
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.9863558502155514
506t"toilet"tslidetdishwashert0.0t0.9745782747404454
507t"toilet"t"leveling foot"tdishwashert0.0t0.9685012253751123
508t"toilet"t"insulating material"tdishwashert0.0t0.9918296019687419
509t"toilet"tspray armtdishwashert0.0t0.9822344039399897
510t"toilet"trinse-aid dispensertdishwashert0.0t0.9859346093936211
511t"toilet"tlocktdoort0.0t0.9955871688979632
512t"toilet"tcornicetdoort0.0t0.9932136962936228
513t"toilet"t"hanging stile"tdoort0.0t0.9797026510106558
514t"toilet"t"entablature"tdoort0.0t0.9907172142746845
515t"toilet"t"top rail"tdoort0.0t0.9772693340989181
516t"toilet"tmiddle paneltdoort0.0t0.9926487124548978
517t"toilet"t"bottom rail"tdoort0.0t0.9790401529460793
518t"toilet"tpaneltdoort0.0t0.9807323219026008
519t"toilet"tjambtdoort0.0t0.9793371501130559
520t"toilet"tdoorknobtdoort0.0t0.9933247949465069
521t"toilet"t"threshold"tdoort0.0t0.9243346684992859
522t"toilet"t"weatherboard"tdoort0.0t0.982638636767448
523t"toilet"tlock railtdoort0.0t0.9948133117856301
524t"toilet"t"shutting stile"tdoort0.0t0.9869138504835869
525t"toilet"theadertdoort0.0t0.9913549638524621
526t"toilet"tringt"mortise lock"t0.0t0.9890589905054132
527t"toilet"tkeywayt"mortise lock"t0.0t0.9778093520090071
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.9916809486844448
529t"toilet"tspringt"mortise lock"t0.0t0.9680422127739838
530t"toilet"t"rotor"t"mortise lock"t0.0t0.9822527336874919
531t"toilet"tcylinder caset"mortise lock"t0.0t0.9806852243075178
532t"toilet"tkeyt"mortise lock"t0.0t0.9550227555229623
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.9726986790349551
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.9878799727149034
535t"toilet"tcylindert"mortise lock"t0.0t0.9884465825396782
536t"toilet"t"stator"t"mortise lock"t0.0t0.9834861292339412
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.9926608939467424
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.9930688730359732
539t"toilet"t"tank lid"t"toilet"t1.0t0.9920653916663449
540t"toilet"tconical washert"toilet"t1.0t0.9865240534548653
541t"toilet"t"lift chain"t"toilet"t1.0t0.9895561144401805
542t"toilet"t"seat"t"toilet"t1.0t0.9883397605572927
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.9852776306803167
544t"toilet"t"trip lever"t"toilet"t1.0t0.9850339323192833
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.9833854638674481
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.9987705215570534
547t"toilet"tflush handlet"toilet"t1.0t0.9656789314110299
548t"toilet"twax sealt"toilet"t1.0t0.9921862867626409
549t"toilet"t"tank ball"t"toilet"t1.0t0.9927154578279738
550t"toilet"t"float ball"t"toilet"t1.0t0.9828845970607353
551t"toilet"t"filler tube"t"toilet"t1.0t0.9823532925044425
552t"toilet"t"waste pipe"t"toilet"t1.0t0.9666905388223362
553t"toilet"t"seat cover"t"toilet"t1.0t0.9839620696246689
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.9731691223982281
555t"toilet"t"overflow tube"t"toilet"t1.0t0.983463173185583
556t"toilet"t"trap"t"toilet"t1.0t0.9869047120339702
557t"toilet"t"refill tube"t"toilet"t1.0t0.9848061829190125
