troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.4210695705790216
1tbedt"bolster"tbedt1.0t0.09024658707053422
2tbedt"mattress cover"tbedt1.0t0.3075166511049893
433t"mortise lock"tringt"mortise lock"t1.0t0.1853704702966705
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.4179285145049122
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.2372301623399034
436t"mortise lock"tspringt"mortise lock"t1.0t0.18951508785152282
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.18349351686831358
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.12343576821292422
439t"mortise lock"tkeyt"mortise lock"t1.0t0.17143609146447958
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.20282722981577947
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.2060104874173305
442t"mortise lock"tcylindert"mortise lock"t1.0t0.1747237422798458
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.19024408357434278
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.10974586106787727
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.17475789090528548
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.16565479137027667
447t"mortise lock"tconical washert"toilet"t0.0t0.15602199358219657
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.20257292201059438
449t"mortise lock"t"seat"t"toilet"t0.0t0.07135233239858081
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.18908182949884694
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.15401559896763717
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.09123867638152704
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.1224719703348114
454t"mortise lock"tflush handlet"toilet"t0.0t0.2094491876964259
455t"mortise lock"twax sealt"toilet"t0.0t0.2937659842077599
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.13807775072442632
457t"mortise lock"t"float ball"t"toilet"t0.0t0.13616435892431572
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.08092662414056918
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.059759655369705574
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.06363043709149949
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.09052573221963678
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.11413942940699905
463t"mortise lock"t"trap"t"toilet"t0.0t0.21121284936579773
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.1312435399348819
465t"toilet"tpillowtbedt0.0t0.2871256452028244
466t"toilet"t"bolster"tbedt0.0t0.06108376500073359
467t"toilet"t"mattress cover"tbedt0.0t0.16098380486379454
468t"toilet"tlegtbedt0.0t0.06254917029923833
469t"toilet"tbox springtbedt0.0t0.15402580677247982
470t"toilet"theadboardtbedt0.0t0.2678150372858519
471t"toilet"t"mattress"tbedt0.0t0.34749331343450796
472t"toilet"t"pillow protector"tbedt0.0t0.19123868600225571
473t"toilet"t"elastic"tbedt0.0t0.06663362519762521
474t"toilet"t"footboard"tbedt0.0t0.19836544108130574
475t"toilet"t"switch"t"refrigerator"t0.0t0.1166147354535136
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.32386460220689334
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.21751453333964074
478t"toilet"tshelf channelt"refrigerator"t0.0t0.13474946748693933
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.12112099356366969
480t"toilet"t"storage door"t"refrigerator"t0.0t0.27903427533172775
481t"toilet"tfreezer doort"refrigerator"t0.0t0.23668203558928397
482t"toilet"tguard railt"refrigerator"t0.0t0.10793848357109896
483t"toilet"tcrispert"refrigerator"t0.0t0.10186895060859802
484t"toilet"tglass covert"refrigerator"t0.0t0.0860880953085648
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.25736772628634697
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.11526685469755686
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.2752691516689211
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.18009385193962724
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.18725208557040163
490t"toilet"t"door stop"t"refrigerator"t0.0t0.16610554937078742
491t"toilet"tshelft"refrigerator"t0.0t0.12589389773386353
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.2743440814822026
493t"toilet"tdoor shelft"refrigerator"t0.0t0.21238251404553402
494t"toilet"tdrain hosetdishwashert0.0t0.29624980519269567
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.11357948928354378
496t"toilet"t"tub"tdishwashert0.0t0.41345228425325065
497t"toilet"tpumptdishwashert0.0t0.26718048103079356
498t"toilet"t"gasket"tdishwashert0.0t0.1637524455158872
499t"toilet"t"water hose"tdishwashert0.0t0.2610961688774872
500t"toilet"t"heating element"tdishwashert0.0t0.1479843075038454
501t"toilet"tracktdishwashert0.0t0.14630866348622365
502t"toilet"t"cutlery basket"tdishwashert0.0t0.19232012246196453
503t"toilet"t"wash tower"tdishwashert0.0t0.23792217655205497
504t"toilet"t"motor"tdishwashert0.0t0.11557318665203223
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.3762047113054028
506t"toilet"tslidetdishwashert0.0t0.13730066060076382
507t"toilet"t"leveling foot"tdishwashert0.0t0.1770575028720491
508t"toilet"t"insulating material"tdishwashert0.0t0.09083792403840833
509t"toilet"tspray armtdishwashert0.0t0.13584591838462048
510t"toilet"trinse-aid dispensertdishwashert0.0t0.27359713175707534
511t"toilet"tlocktdoort0.0t0.09663203996063004
512t"toilet"tcornicetdoort0.0t0.1438703168503473
513t"toilet"t"hanging stile"tdoort0.0t0.13479081612866434
514t"toilet"t"entablature"tdoort0.0t0.07134508273264746
515t"toilet"t"top rail"tdoort0.0t0.11403270807518054
516t"toilet"tmiddle paneltdoort0.0t0.13775854197365936
517t"toilet"t"bottom rail"tdoort0.0t0.20343960794961763
518t"toilet"tpaneltdoort0.0t0.13851732782489085
519t"toilet"tjambtdoort0.0t0.14412415250008467
520t"toilet"tdoorknobtdoort0.0t0.23497481868808298
521t"toilet"t"threshold"tdoort0.0t0.10974080590216508
522t"toilet"t"weatherboard"tdoort0.0t0.15961417893753813
523t"toilet"tlock railtdoort0.0t0.1448711176656352
524t"toilet"t"shutting stile"tdoort0.0t0.11020327408943482
525t"toilet"theadertdoort0.0t0.10579727700126389
526t"toilet"tringt"mortise lock"t0.0t0.04792001766755932
527t"toilet"tkeywayt"mortise lock"t0.0t0.08722521329029362
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.11689393029028738
529t"toilet"tspringt"mortise lock"t0.0t0.10963171203607125
530t"toilet"t"rotor"t"mortise lock"t0.0t0.06250968907314934
531t"toilet"tcylinder caset"mortise lock"t0.0t0.06093529663397033
532t"toilet"tkeyt"mortise lock"t0.0t0.07920177984706392
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.1334968041944387
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.06776246940437244
535t"toilet"tcylindert"mortise lock"t0.0t0.1617518176440036
536t"toilet"t"stator"t"mortise lock"t0.0t0.08448969223615455
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.06408689523833234
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.2060243266903643
539t"toilet"t"tank lid"t"toilet"t1.0t0.3071199578459478
540t"toilet"tconical washert"toilet"t1.0t0.2946792313651185
541t"toilet"t"lift chain"t"toilet"t1.0t0.07029064254956924
542t"toilet"t"seat"t"toilet"t1.0t0.18533396979495734
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.2041010733670501
544t"toilet"t"trip lever"t"toilet"t1.0t0.18145456671033316
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.15804291065517134
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.6389316222020563
547t"toilet"tflush handlet"toilet"t1.0t0.19325514078332282
548t"toilet"twax sealt"toilet"t1.0t0.08261982305032475
549t"toilet"t"tank ball"t"toilet"t1.0t0.2066385383835751
550t"toilet"t"float ball"t"toilet"t1.0t0.11860584622579932
551t"toilet"t"filler tube"t"toilet"t1.0t0.2566060208757286
552t"toilet"t"waste pipe"t"toilet"t1.0t0.2771966226552664
553t"toilet"t"seat cover"t"toilet"t1.0t0.10397807168877866
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.11535887239960996
555t"toilet"t"overflow tube"t"toilet"t1.0t0.24329346917639844
556t"toilet"t"trap"t"toilet"t1.0t0.08575353946617167
557t"toilet"t"refill tube"t"toilet"t1.0t0.3107310406343681
