troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.5380423840347922
1tbedt"bolster"tbedt1.0t-0.014012176916970738
2tbedt"mattress cover"tbedt1.0t0.43727104370159714
433t"mortise lock"tringt"mortise lock"t1.0t0.20951131190572708
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.4416882161741934
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.4135974022597438
436t"mortise lock"tspringt"mortise lock"t1.0t0.051851224679233976
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.22570324168634115
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.2298544425313665
439t"mortise lock"tkeyt"mortise lock"t1.0t0.14571642131184226
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.32691345920211873
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.20269657043626632
442t"mortise lock"tcylindert"mortise lock"t1.0t0.2620242589107692
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.30868296787071986
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.20497746395416558
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.31290432153105474
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.1279152417757663
447t"mortise lock"tconical washert"toilet"t0.0t0.3580566249051616
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.2511484973622371
449t"mortise lock"t"seat"t"toilet"t0.0t0.14143862116243444
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.2546733743610051
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.19424843093865876
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.22291706412911502
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.23717055324310413
454t"mortise lock"tflush handlet"toilet"t0.0t0.2211149393412776
455t"mortise lock"twax sealt"toilet"t0.0t0.2487900836875454
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.07430328035524149
457t"mortise lock"t"float ball"t"toilet"t0.0t0.09520591462203659
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.2805099937266764
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.1358915753688247
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.17216528946990686
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.14333393112469078
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.2027640342870033
463t"mortise lock"t"trap"t"toilet"t0.0t0.186891404494775
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.23733897286482994
465t"toilet"tpillowtbedt0.0t0.29815149102304617
466t"toilet"t"bolster"tbedt0.0t-0.0006330137152973563
467t"toilet"t"mattress cover"tbedt0.0t0.214438281219011
468t"toilet"tlegtbedt0.0t0.10526414622007711
469t"toilet"tbox springtbedt0.0t0.1546286423636711
470t"toilet"theadboardtbedt0.0t0.2034964297577168
471t"toilet"t"mattress"tbedt0.0t0.2544705983531889
472t"toilet"t"pillow protector"tbedt0.0t0.19256258697419834
473t"toilet"t"elastic"tbedt0.0t0.05343194140673584
474t"toilet"t"footboard"tbedt0.0t0.21298070202855005
475t"toilet"t"switch"t"refrigerator"t0.0t0.022020262223548873
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.3670856581577722
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.2816615204308329
478t"toilet"tshelf channelt"refrigerator"t0.0t0.11836900321196207
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.1896668259678698
480t"toilet"t"storage door"t"refrigerator"t0.0t0.2931410028131508
481t"toilet"tfreezer doort"refrigerator"t0.0t0.3491253809528183
482t"toilet"tguard railt"refrigerator"t0.0t0.1106383593395394
483t"toilet"tcrispert"refrigerator"t0.0t0.0038086418847717036
484t"toilet"tglass covert"refrigerator"t0.0t0.25154475826668116
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.2789753181992662
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.18545241772842336
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.35643084147854776
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.3136948381227965
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.1523658112836487
490t"toilet"t"door stop"t"refrigerator"t0.0t0.1865772896377956
491t"toilet"tshelft"refrigerator"t0.0t0.13525494234976435
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.30308055666116535
493t"toilet"tdoor shelft"refrigerator"t0.0t0.26066312058084357
494t"toilet"tdrain hosetdishwashert0.0t0.4275261036385394
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.15940935399209902
496t"toilet"t"tub"tdishwashert0.0t0.4985479129827098
497t"toilet"tpumptdishwashert0.0t0.28918851740361157
498t"toilet"t"gasket"tdishwashert0.0t0.28590365498083153
499t"toilet"t"water hose"tdishwashert0.0t0.3872743517545945
500t"toilet"t"heating element"tdishwashert0.0t0.14160238077232573
501t"toilet"tracktdishwashert0.0t0.15579764695190973
502t"toilet"t"cutlery basket"tdishwashert0.0t0.2755901662204681
503t"toilet"t"wash tower"tdishwashert0.0t0.2875823936260596
504t"toilet"t"motor"tdishwashert0.0t0.15495142614820898
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.2948127665405854
506t"toilet"tslidetdishwashert0.0t0.0764174674528957
507t"toilet"t"leveling foot"tdishwashert0.0t-0.015470497873608468
508t"toilet"t"insulating material"tdishwashert0.0t0.09109524724416349
509t"toilet"tspray armtdishwashert0.0t0.10942242992090569
510t"toilet"trinse-aid dispensertdishwashert0.0t0.41403639262302055
511t"toilet"tlocktdoort0.0t0.16912538742520675
512t"toilet"tcornicetdoort0.0t0.15948130887703676
513t"toilet"t"hanging stile"tdoort0.0t0.16911675488352884
514t"toilet"t"entablature"tdoort0.0t0.11173198883000378
515t"toilet"t"top rail"tdoort0.0t0.10936949119397216
516t"toilet"tmiddle paneltdoort0.0t0.04704892263497916
517t"toilet"t"bottom rail"tdoort0.0t0.10719142560171749
518t"toilet"tpaneltdoort0.0t0.06803802215294882
519t"toilet"tjambtdoort0.0t0.1941177183022784
520t"toilet"tdoorknobtdoort0.0t0.3741801495413542
521t"toilet"t"threshold"tdoort0.0t0.01904942543716821
522t"toilet"t"weatherboard"tdoort0.0t0.20282586154102972
523t"toilet"tlock railtdoort0.0t0.19293626603522634
524t"toilet"t"shutting stile"tdoort0.0t0.16723879074592768
525t"toilet"theadertdoort0.0t-0.010301447709468118
526t"toilet"tringt"mortise lock"t0.0t0.21227434352130517
527t"toilet"tkeywayt"mortise lock"t0.0t0.15831507923621496
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.24679734869947337
529t"toilet"tspringt"mortise lock"t0.0t0.04148697311827686
530t"toilet"t"rotor"t"mortise lock"t0.0t0.17905213321762756
531t"toilet"tcylinder caset"mortise lock"t0.0t0.2266754816773762
532t"toilet"tkeyt"mortise lock"t0.0t-0.019546412646506577
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.1455181226249508
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.11891867687126166
535t"toilet"tcylindert"mortise lock"t0.0t0.23626610505543336
536t"toilet"t"stator"t"mortise lock"t0.0t0.13974557026926523
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.05452271058296224
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.2740747391107069
539t"toilet"t"tank lid"t"toilet"t1.0t0.31439616755842736
540t"toilet"tconical washert"toilet"t1.0t0.3410998255191374
541t"toilet"t"lift chain"t"toilet"t1.0t0.06665255522631494
542t"toilet"t"seat"t"toilet"t1.0t0.25289209236784216
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.3166832244402024
544t"toilet"t"trip lever"t"toilet"t1.0t0.14095181310860094
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.2645134400824261
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.7086552938346108
547t"toilet"tflush handlet"toilet"t1.0t0.19056722958690672
548t"toilet"twax sealt"toilet"t1.0t0.20671153960074193
549t"toilet"t"tank ball"t"toilet"t1.0t0.23835316431863232
550t"toilet"t"float ball"t"toilet"t1.0t0.15670563241249333
551t"toilet"t"filler tube"t"toilet"t1.0t0.34268477999068997
552t"toilet"t"waste pipe"t"toilet"t1.0t0.3233393190307919
553t"toilet"t"seat cover"t"toilet"t1.0t0.24132084918485067
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.08489776815882927
555t"toilet"t"overflow tube"t"toilet"t1.0t0.3405194535925367
556t"toilet"t"trap"t"toilet"t1.0t0.18823314766648291
557t"toilet"t"refill tube"t"toilet"t1.0t0.3779429297796219
