troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.43672113816348296
1tbedt"bolster"tbedt1.0t0.07540252012044292
2tbedt"mattress cover"tbedt1.0t0.3239046661032208
433t"mortise lock"tringt"mortise lock"t1.0t0.18210084317668182
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.44993511294913896
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.24894687685966804
436t"mortise lock"tspringt"mortise lock"t1.0t0.18754482276886456
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.18901658315291198
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.1205290082787548
439t"mortise lock"tkeyt"mortise lock"t1.0t0.1733448265411827
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.21609033027704924
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.2047337718264632
442t"mortise lock"tcylindert"mortise lock"t1.0t0.17770871515691994
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.20093512163818636
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.10428735082389123
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.18048208424391726
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.17030736869365895
447t"mortise lock"tconical washert"toilet"t0.0t0.1614708459147914
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.2131612735939426
449t"mortise lock"t"seat"t"toilet"t0.0t0.06158322602713017
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.19684242137047894
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.14305213174121728
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.08310922831934325
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.1164591962334463
454t"mortise lock"tflush handlet"toilet"t0.0t0.20170643354023154
455t"mortise lock"twax sealt"toilet"t0.0t0.29883514842588366
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.1439844294390012
457t"mortise lock"t"float ball"t"toilet"t0.0t0.12671489476503967
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.07063700148180048
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.003960722114939566
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.031834100018141034
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.09444631588629132
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.10908934756698195
463t"mortise lock"t"trap"t"toilet"t0.0t0.21534998635183775
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.13614900148010503
465t"toilet"tpillowtbedt0.0t0.29816455529879304
466t"toilet"t"bolster"tbedt0.0t0.014070163845763898
467t"toilet"t"mattress cover"tbedt0.0t0.16049062600135974
468t"toilet"tlegtbedt0.0t0.02418943373690073
469t"toilet"tbox springtbedt0.0t0.14398101210024025
470t"toilet"theadboardtbedt0.0t0.2777442872692316
471t"toilet"t"mattress"tbedt0.0t0.3652469151762478
472t"toilet"t"pillow protector"tbedt0.0t0.18641421345895293
473t"toilet"t"elastic"tbedt0.0t0.01967428152174466
474t"toilet"t"footboard"tbedt0.0t0.19742254773889795
475t"toilet"t"switch"t"refrigerator"t0.0t0.10610150735898737
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.33329198971555873
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.22806614230031722
478t"toilet"tshelf channelt"refrigerator"t0.0t0.1192858916997133
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.12242112782139727
480t"toilet"t"storage door"t"refrigerator"t0.0t0.2915279244790386
481t"toilet"tfreezer doort"refrigerator"t0.0t0.24797010077599552
482t"toilet"tguard railt"refrigerator"t0.0t0.09449219829508176
483t"toilet"tcrispert"refrigerator"t0.0t0.085166042397465
484t"toilet"tglass covert"refrigerator"t0.0t0.07223006414636254
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.26670535588642696
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.10869420783862277
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.28088988137119103
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.18932424960539007
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.1868521361493194
490t"toilet"t"door stop"t"refrigerator"t0.0t0.1628644843453036
491t"toilet"tshelft"refrigerator"t0.0t0.115598238793672
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.2829275689486507
493t"toilet"tdoor shelft"refrigerator"t0.0t0.21565018234283842
494t"toilet"tdrain hosetdishwashert0.0t0.30201804185323394
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.09522115109109004
496t"toilet"t"tub"tdishwashert0.0t0.43444863437844916
497t"toilet"tpumptdishwashert0.0t0.27752650477346597
498t"toilet"t"gasket"tdishwashert0.0t0.15712666660167543
499t"toilet"t"water hose"tdishwashert0.0t0.26233770554895286
500t"toilet"t"heating element"tdishwashert0.0t0.13444541837127408
501t"toilet"tracktdishwashert0.0t0.14198735256170072
502t"toilet"t"cutlery basket"tdishwashert0.0t0.19560865611378328
503t"toilet"t"wash tower"tdishwashert0.0t0.2456202697673709
504t"toilet"t"motor"tdishwashert0.0t0.1100387849405669
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.39714867320365604
506t"toilet"tslidetdishwashert0.0t0.13684597964135004
507t"toilet"t"leveling foot"tdishwashert0.0t0.17012402449548422
508t"toilet"t"insulating material"tdishwashert0.0t0.07820905593712013
509t"toilet"tspray armtdishwashert0.0t0.10771311372225227
510t"toilet"trinse-aid dispensertdishwashert0.0t0.2853029902614852
511t"toilet"tlocktdoort0.0t0.07585731757662892
512t"toilet"tcornicetdoort0.0t0.1452521826463193
513t"toilet"t"hanging stile"tdoort0.0t0.1202999141267804
514t"toilet"t"entablature"tdoort0.0t0.05681317742780461
515t"toilet"t"top rail"tdoort0.0t0.10768548361118505
516t"toilet"tmiddle paneltdoort0.0t0.1133021845112856
517t"toilet"t"bottom rail"tdoort0.0t0.21155409122736824
518t"toilet"tpaneltdoort0.0t0.1289666296075263
519t"toilet"tjambtdoort0.0t0.13845891055452228
520t"toilet"tdoorknobtdoort0.0t0.24129548186489844
521t"toilet"t"threshold"tdoort0.0t0.10382346695534084
522t"toilet"t"weatherboard"tdoort0.0t0.15538702924436654
523t"toilet"tlock railtdoort0.0t0.1375850784896486
524t"toilet"t"shutting stile"tdoort0.0t0.08496322731565231
525t"toilet"theadertdoort0.0t0.09860630328929186
526t"toilet"tringt"mortise lock"t0.0t-0.004625248803454596
527t"toilet"tkeywayt"mortise lock"t0.0t0.05831813103253009
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.11131644578119197
529t"toilet"tspringt"mortise lock"t0.0t0.0945539753027603
530t"toilet"t"rotor"t"mortise lock"t0.0t0.0031925096596775644
531t"toilet"tcylinder caset"mortise lock"t0.0t0.04380766030656654
532t"toilet"tkeyt"mortise lock"t0.0t0.06675024223368704
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.12956341881377972
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.033307502844073564
535t"toilet"tcylindert"mortise lock"t0.0t0.16439322686636498
536t"toilet"t"stator"t"mortise lock"t0.0t0.05685757634069882
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.029627797237476324
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.21219827282930642
539t"toilet"t"tank lid"t"toilet"t1.0t0.3184940916597013
540t"toilet"tconical washert"toilet"t1.0t0.3119390796052375
541t"toilet"t"lift chain"t"toilet"t1.0t0.023665521266549458
542t"toilet"t"seat"t"toilet"t1.0t0.1899705239961819
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.21393955262850042
544t"toilet"t"trip lever"t"toilet"t1.0t0.18477640749852076
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.1565077309209712
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.6478881164349306
547t"toilet"tflush handlet"toilet"t1.0t0.20076499644808696
548t"toilet"twax sealt"toilet"t1.0t0.0650910580377503
549t"toilet"t"tank ball"t"toilet"t1.0t0.2092251616162815
550t"toilet"t"float ball"t"toilet"t1.0t0.10545541840518256
551t"toilet"t"filler tube"t"toilet"t1.0t0.2574048962570127
552t"toilet"t"waste pipe"t"toilet"t1.0t0.2865810484670825
553t"toilet"t"seat cover"t"toilet"t1.0t0.09479573215184894
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.12239275596238194
555t"toilet"t"overflow tube"t"toilet"t1.0t0.2453809765811099
556t"toilet"t"trap"t"toilet"t1.0t0.055158099336580634
557t"toilet"t"refill tube"t"toilet"t1.0t0.330382033042116
