troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t3.092221602456871
1tbedt"bolster"tbedt1.0t2.2477211123979424
2tbedt"mattress cover"tbedt1.0t0.8783505823679844
426t"mortise lock"tjambtdoort0.0t-0.6465592177387763
427t"mortise lock"tdoorknobtdoort0.0t1.577777368683653
428t"mortise lock"t"threshold"tdoort0.0t0.6643576415680613
429t"mortise lock"t"weatherboard"tdoort0.0t-1.0982933613022217
430t"mortise lock"tlock railtdoort0.0t0.2142123359393456
431t"mortise lock"t"shutting stile"tdoort0.0t-0.5005941706802298
432t"mortise lock"theadertdoort0.0t0.09064915452170556
433t"mortise lock"tringt"mortise lock"t1.0t0.02835992796284621
434t"mortise lock"tkeywayt"mortise lock"t1.0t-0.6158576015425677
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t1.3646628637899252
436t"mortise lock"tspringt"mortise lock"t1.0t0.5200083528957115
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.2765274011108981
438t"mortise lock"tcylinder caset"mortise lock"t1.0t-0.3405663122471645
439t"mortise lock"tkeyt"mortise lock"t1.0t1.8795339994553266
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.5167852055552871
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t2.2622910029017795
442t"mortise lock"tcylindert"mortise lock"t1.0t0.30663750383979654
443t"mortise lock"t"stator"t"mortise lock"t1.0t-0.5857776615478538
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.7094828920439687
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.47583170499091537
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.5601884832347025
447t"mortise lock"tconical washert"toilet"t0.0t-0.6507323783422256
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.7036882475004956
449t"mortise lock"t"seat"t"toilet"t0.0t-1.1593182952681769
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.044910665450945804
451t"mortise lock"t"trip lever"t"toilet"t0.0t1.7869781903361217
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.044910665450945804
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t-0.864398806383554
454t"mortise lock"tflush handlet"toilet"t0.0t1.3277613849091559
455t"mortise lock"twax sealt"toilet"t0.0t0.7595865146170903
456t"mortise lock"t"tank ball"t"toilet"t0.0t-0.17005472150890708
457t"mortise lock"t"float ball"t"toilet"t0.0t-0.17005472150890708
458t"mortise lock"t"filler tube"t"toilet"t0.0t-0.421951368529895
459t"mortise lock"t"waste pipe"t"toilet"t0.0t-0.4502208132891435
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.21647081973446822
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t-1.5945681513846892
462t"mortise lock"t"overflow tube"t"toilet"t0.0t-0.421951368529895
463t"mortise lock"t"trap"t"toilet"t0.0t1.0279080393922595
464t"mortise lock"t"refill tube"t"toilet"t0.0t-0.421951368529895
465t"toilet"tpillowtbedt0.0t-0.2558948767599833
466t"toilet"t"bolster"tbedt0.0t0.5939609368907909
467t"toilet"t"mattress cover"tbedt0.0t0.2391799282842915
468t"toilet"tlegtbedt0.0t-1.730308255136686
469t"toilet"tbox springtbedt0.0t0.4105838628647785
470t"toilet"theadboardtbedt0.0t-0.032862444640219195
471t"toilet"t"mattress"tbedt0.0t0.9476852227979051
472t"toilet"t"pillow protector"tbedt0.0t-0.04928822280609235
473t"toilet"t"elastic"tbedt0.0t0.08445440631543105
474t"toilet"t"footboard"tbedt0.0t-0.032862444640219195
475t"toilet"t"switch"t"refrigerator"t0.0t0.8025148308530915
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.3110469552033273
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.9805816264728213
478t"toilet"tshelf channelt"refrigerator"t0.0t-0.6560111064047571
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t-0.5450082560592565
480t"toilet"t"storage door"t"refrigerator"t0.0t0.43305766326483314
481t"toilet"tfreezer doort"refrigerator"t0.0t0.43305766326483314
482t"toilet"tguard railt"refrigerator"t0.0t-0.20914660901491092
483t"toilet"tcrispert"refrigerator"t0.0t-1.4739040168440203
484t"toilet"tglass covert"refrigerator"t0.0t0.2391799282842915
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.3110469552033273
486t"toilet"t"thermostat control"t"refrigerator"t0.0t-0.2667090031614525
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.3110469552033273
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.9805816264728213
489t"toilet"t"meat keeper"t"refrigerator"t0.0t-0.3529731022825171
490t"toilet"t"door stop"t"refrigerator"t0.0t-0.021023095071367907
491t"toilet"tshelft"refrigerator"t0.0t0.9874365020897662
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.3110469552033273
493t"toilet"tdoor shelft"refrigerator"t0.0t0.9874365020897662
494t"toilet"tdrain hosetdishwashert0.0t1.0912682741117068
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.8025148308530915
496t"toilet"t"tub"tdishwashert0.0t2.753637612678433
497t"toilet"tpumptdishwashert0.0t1.3678277038665405
498t"toilet"t"gasket"tdishwashert0.0t-0.5450082560592565
499t"toilet"t"water hose"tdishwashert0.0t1.0912682741117068
500t"toilet"t"heating element"tdishwashert0.0t-1.1940299245688475
501t"toilet"tracktdishwashert0.0t0.9061659183940544
502t"toilet"t"cutlery basket"tdishwashert0.0t-0.035091960485510935
503t"toilet"t"wash tower"tdishwashert0.0t-1.2483276704347066
504t"toilet"t"motor"tdishwashert0.0t-1.0908274290014095
505t"toilet"t"detergent dispenser"tdishwashert0.0t-0.8322911187823941
506t"toilet"tslidetdishwashert0.0t0.5611892857767771
507t"toilet"t"leveling foot"tdishwashert0.0t-0.1342220770417255
508t"toilet"t"insulating material"tdishwashert0.0t-0.9519445447074075
509t"toilet"tspray armtdishwashert0.0t-0.27922619926377545
510t"toilet"trinse-aid dispensertdishwashert0.0t-0.8322911187823941
511t"toilet"tlocktdoort0.0t0.19778790276522135
512t"toilet"tcornicetdoort0.0t-0.2789451967863548
513t"toilet"t"hanging stile"tdoort0.0t-0.2893849209906921
514t"toilet"t"entablature"tdoort0.0t-0.11697319189356456
515t"toilet"t"top rail"tdoort0.0t-0.20914660901491092
516t"toilet"tmiddle paneltdoort0.0t0.6121912220035056
517t"toilet"t"bottom rail"tdoort0.0t-0.20914660901491092
518t"toilet"tpaneltdoort0.0t0.6121912220035056
519t"toilet"tjambtdoort0.0t-1.2622653791758782
520t"toilet"tdoorknobtdoort0.0t0.18126382684778927
521t"toilet"t"threshold"tdoort0.0t-0.14966966454221584
522t"toilet"t"weatherboard"tdoort0.0t-0.032862444640219195
523t"toilet"tlock railtdoort0.0t-0.20914660901491092
524t"toilet"t"shutting stile"tdoort0.0t-0.2893849209906921
525t"toilet"theadertdoort0.0t-0.16299489964212915
526t"toilet"tringt"mortise lock"t0.0t-1.4705647610149788
527t"toilet"tkeywayt"mortise lock"t0.0t-0.40798242453228034
528t"toilet"t"cotter pin"t"mortise lock"t0.0t-0.2348262657064298
529t"toilet"tspringt"mortise lock"t0.0t0.4105838628647785
530t"toilet"t"rotor"t"mortise lock"t0.0t-1.3270645626785882
531t"toilet"tcylinder caset"mortise lock"t0.0t-0.3181639104883029
532t"toilet"tkeyt"mortise lock"t0.0t-0.8546976309565147
533t"toilet"t"faceplate"t"mortise lock"t0.0t-0.7628347430859469
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.1142289438952002
535t"toilet"tcylindert"mortise lock"t0.0t-0.16124902591424783
536t"toilet"t"stator"t"mortise lock"t0.0t-1.2010472898786975
537t"toilet"t"strike plate"t"mortise lock"t0.0t-0.4484094985610885
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.19028158004388457
539t"toilet"t"tank lid"t"toilet"t1.0t1.3547688655315926
540t"toilet"tconical washert"toilet"t1.0t-1.4739040168440203
541t"toilet"t"lift chain"t"toilet"t1.0t-1.3842034318065881
542t"toilet"t"seat"t"toilet"t1.0t0.6887172916159777
543t"toilet"t"shutoff valve"t"toilet"t1.0t-0.03520942604988564
544t"toilet"t"trip lever"t"toilet"t1.0t0.48960922662040174
545t"toilet"tball-cock supply valvet"toilet"t1.0t-0.03520942604988564
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.96259068834558
547t"toilet"tflush handlet"toilet"t1.0t0.8324125270285249
548t"toilet"twax sealt"toilet"t1.0t-0.19788526290694056
549t"toilet"t"tank ball"t"toilet"t1.0t-1.233518970167017
550t"toilet"t"float ball"t"toilet"t1.0t-1.233518970167017
551t"toilet"t"filler tube"t"toilet"t1.0t0.7651367220344799
552t"toilet"t"waste pipe"t"toilet"t1.0t0.6138383593148342
553t"toilet"t"seat cover"t"toilet"t1.0t0.2391799282842915
554t"toilet"t"cold-water supply line"t"toilet"t1.0t-0.5087979066173193
555t"toilet"t"overflow tube"t"toilet"t1.0t0.7651367220344799
556t"toilet"t"trap"t"toilet"t1.0t0.22938231066813675
557t"toilet"t"refill tube"t"toilet"t1.0t0.7651367220344799
