troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t2.9196760094899705
1tbedt"bolster"tbedt1.0t1.7754812088020002
2tbedt"mattress cover"tbedt1.0t0.700318576074546
428t"mortise lock"t"threshold"tdoort0.0t0.020570435163658335
429t"mortise lock"t"weatherboard"tdoort0.0t-0.6330535677847771
430t"mortise lock"tlock railtdoort0.0t0.9657907731328469
431t"mortise lock"t"shutting stile"tdoort0.0t-0.5836163331999792
432t"mortise lock"theadertdoort0.0t0.2909767247689164
433t"mortise lock"tringt"mortise lock"t1.0t0.6038326122015004
434t"mortise lock"tkeywayt"mortise lock"t1.0t-0.2335349472188114
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.8751274435927959
436t"mortise lock"tspringt"mortise lock"t1.0t1.2136266297057579
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.535951843201688
438t"mortise lock"tcylinder caset"mortise lock"t1.0t-0.1864436899303777
439t"mortise lock"tkeyt"mortise lock"t1.0t1.3785584743058161
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.2648710345475638
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t1.9737864393843094
442t"mortise lock"tcylindert"mortise lock"t1.0t0.7951603796535688
443t"mortise lock"t"stator"t"mortise lock"t1.0t-0.43831775290645186
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t-0.5252954665337436
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t1.0865069331157065
446t"mortise lock"t"tank lid"t"toilet"t0.0t1.4460156542127478
447t"mortise lock"tconical washert"toilet"t0.0t-0.983904973155497
448t"mortise lock"t"lift chain"t"toilet"t0.0t1.309469250741437
449t"mortise lock"t"seat"t"toilet"t0.0t-0.8525390797901337
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.9466649772997463
451t"mortise lock"t"trip lever"t"toilet"t0.0t1.3467932846428519
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.9466649772997463
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t-0.15455922451649262
454t"mortise lock"tflush handlet"toilet"t0.0t1.7787125095253047
455t"mortise lock"twax sealt"toilet"t0.0t0.1365670774348547
456t"mortise lock"t"tank ball"t"toilet"t0.0t-0.02664124547253695
457t"mortise lock"t"float ball"t"toilet"t0.0t-0.02664124547253695
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.6058041048867935
459t"mortise lock"t"waste pipe"t"toilet"t0.0t-0.46461514425002604
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.029306182523096226
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t-0.7990758522720964
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.6058041048867935
463t"mortise lock"t"trap"t"toilet"t0.0t0.7089300649610389
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.6058041048867935
465t"toilet"tpillowtbedt0.0t0.5323184975079496
466t"toilet"t"bolster"tbedt0.0t0.412045218477422
467t"toilet"t"mattress cover"tbedt0.0t-0.3046163534618564
468t"toilet"tlegtbedt0.0t0.45579383204654755
469t"toilet"tbox springtbedt0.0t0.21389876806053673
470t"toilet"theadboardtbedt0.0t0.0146414063049212
471t"toilet"t"mattress"tbedt0.0t0.741108919390306
472t"toilet"t"pillow protector"tbedt0.0t0.3725314687633652
473t"toilet"t"elastic"tbedt0.0t0.011092718871453758
474t"toilet"t"footboard"tbedt0.0t0.0146414063049212
475t"toilet"t"switch"t"refrigerator"t0.0t0.3401107193639136
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.3207969675144166
477t"toilet"t"egg tray"t"refrigerator"t0.0t1.3926019809872947
478t"toilet"tshelf channelt"refrigerator"t0.0t-0.19863063126516908
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t-0.5079279801991058
480t"toilet"t"storage door"t"refrigerator"t0.0t1.1563937690261572
481t"toilet"tfreezer doort"refrigerator"t0.0t1.1563937690261572
482t"toilet"tguard railt"refrigerator"t0.0t1.408096895887845
483t"toilet"tcrispert"refrigerator"t0.0t-0.7603373331481379
484t"toilet"tglass covert"refrigerator"t0.0t-0.3046163534618564
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.3207969675144166
486t"toilet"t"thermostat control"t"refrigerator"t0.0t-0.5155912733089526
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.3207969675144166
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t1.3926019809872947
489t"toilet"t"meat keeper"t"refrigerator"t0.0t-0.23247809513113055
490t"toilet"t"door stop"t"refrigerator"t0.0t0.07151223164691754
491t"toilet"tshelft"refrigerator"t0.0t0.5886386982733688
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.3207969675144166
493t"toilet"tdoor shelft"refrigerator"t0.0t0.5886386982733688
494t"toilet"tdrain hosetdishwashert0.0t1.4734078309720102
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.3401107193639136
496t"toilet"t"tub"tdishwashert0.0t2.330657534297973
497t"toilet"tpumptdishwashert0.0t1.3112784102824848
498t"toilet"t"gasket"tdishwashert0.0t-0.5079279801991058
499t"toilet"t"water hose"tdishwashert0.0t1.4734078309720102
500t"toilet"t"heating element"tdishwashert0.0t-1.345311889824517
501t"toilet"tracktdishwashert0.0t1.0418945640154549
502t"toilet"t"cutlery basket"tdishwashert0.0t0.5589473571365184
503t"toilet"t"wash tower"tdishwashert0.0t-1.2861094937342579
504t"toilet"t"motor"tdishwashert0.0t-0.45738389068690455
505t"toilet"t"detergent dispenser"tdishwashert0.0t-0.6754219902396803
506t"toilet"tslidetdishwashert0.0t0.7289930691880816
507t"toilet"t"leveling foot"tdishwashert0.0t0.17971867236993688
508t"toilet"t"insulating material"tdishwashert0.0t-0.1838542902169346
509t"toilet"tspray armtdishwashert0.0t-0.29042682363753025
510t"toilet"trinse-aid dispensertdishwashert0.0t-0.6754219902396803
511t"toilet"tlocktdoort0.0t-0.22072668894026248
512t"toilet"tcornicetdoort0.0t-0.17924861721246207
513t"toilet"t"hanging stile"tdoort0.0t-0.7596468500589171
514t"toilet"t"entablature"tdoort0.0t-0.5001941330887362
515t"toilet"t"top rail"tdoort0.0t1.408096895887845
516t"toilet"tmiddle paneltdoort0.0t0.6527535029059152
517t"toilet"t"bottom rail"tdoort0.0t1.408096895887845
518t"toilet"tpaneltdoort0.0t0.6527535029059152
519t"toilet"tjambtdoort0.0t-0.7547339095414313
520t"toilet"tdoorknobtdoort0.0t0.5345948106644217
521t"toilet"t"threshold"tdoort0.0t0.018640850125419488
522t"toilet"t"weatherboard"tdoort0.0t0.0146414063049212
523t"toilet"tlock railtdoort0.0t1.408096895887845
524t"toilet"t"shutting stile"tdoort0.0t-0.7596468500589171
525t"toilet"theadertdoort0.0t0.28045071088232476
526t"toilet"tringt"mortise lock"t0.0t-0.6266159691962039
527t"toilet"tkeywayt"mortise lock"t0.0t-0.48100906178628405
528t"toilet"t"cotter pin"t"mortise lock"t0.0t-0.5288443371638637
529t"toilet"tspringt"mortise lock"t0.0t0.21389876806053673
530t"toilet"t"rotor"t"mortise lock"t0.0t-0.29168774212074294
531t"toilet"tcylinder caset"mortise lock"t0.0t-0.6693118161353688
532t"toilet"tkeyt"mortise lock"t0.0t-0.7426673187131527
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.2424440996579937
534t"toilet"t"dead bolt"t"mortise lock"t0.0t-0.19920029566910946
535t"toilet"tcylindert"mortise lock"t0.0t0.26783287584648774
536t"toilet"t"stator"t"mortise lock"t0.0t-0.6779068387859846
537t"toilet"t"strike plate"t"mortise lock"t0.0t-0.39462199418747884
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.5535826941795822
539t"toilet"t"tank lid"t"toilet"t1.0t1.6698432011738296
540t"toilet"tconical washert"toilet"t1.0t-0.7603373331481379
541t"toilet"t"lift chain"t"toilet"t1.0t-0.6526822949442959
542t"toilet"t"seat"t"toilet"t1.0t0.47656818550974606
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.8831119451163861
544t"toilet"t"trip lever"t"toilet"t1.0t0.3808371187690171
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.8831119451163861
546t"toilet"t"toilet bowl"t"toilet"t1.0t1.3028163006257785
547t"toilet"tflush handlet"toilet"t1.0t0.9656484271256494
548t"toilet"twax sealt"toilet"t1.0t-0.8304622024348107
549t"toilet"t"tank ball"t"toilet"t1.0t-0.647602664231282
550t"toilet"t"float ball"t"toilet"t1.0t-0.647602664231282
551t"toilet"t"filler tube"t"toilet"t1.0t1.6606292360646577
552t"toilet"t"waste pipe"t"toilet"t1.0t0.34232054631518916
553t"toilet"t"seat cover"t"toilet"t1.0t-0.3046163534618564
554t"toilet"t"cold-water supply line"t"toilet"t1.0t-0.6350235487223735
555t"toilet"t"overflow tube"t"toilet"t1.0t1.6606292360646577
556t"toilet"t"trap"t"toilet"t1.0t-0.4094888582783945
557t"toilet"t"refill tube"t"toilet"t1.0t1.6606292360646577
