troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t3.323641185468396
1tbedt"bolster"tbedt1.0t-0.49278363278922405
2tbedt"mattress cover"tbedt1.0t2.5737379280163633
425t"mortise lock"tpaneltdoort0.0t-0.5052334841270261
426t"mortise lock"tjambtdoort0.0t0.30543234755813253
427t"mortise lock"tdoorknobtdoort0.0t0.25491062961006433
428t"mortise lock"t"threshold"tdoort0.0t-0.5056663063736646
429t"mortise lock"t"weatherboard"tdoort0.0t-0.11934455072798063
430t"mortise lock"tlock railtdoort0.0t0.9435270505782131
431t"mortise lock"t"shutting stile"tdoort0.0t1.1064206432318782
432t"mortise lock"theadertdoort0.0t0.690850626205368
433t"mortise lock"tringt"mortise lock"t1.0t0.05637749660619145
434t"mortise lock"tkeywayt"mortise lock"t1.0t2.0117871835570136
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t-0.5929683232669082
436t"mortise lock"tspringt"mortise lock"t1.0t1.0742984166370737
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.923314893199795
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.5065895417879253
439t"mortise lock"tkeyt"mortise lock"t1.0t2.0117871835570136
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.12431614719760245
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t1.7540397470288867
442t"mortise lock"tcylindert"mortise lock"t1.0t0.5065895417879253
443t"mortise lock"t"stator"t"mortise lock"t1.0t-0.694017591039929
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.5169811987544303
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.8777593088000017
446t"mortise lock"t"tank lid"t"toilet"t0.0t-1.2804181969573987
447t"mortise lock"tconical washert"toilet"t0.0t-0.02568727917240498
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.1613659456345532
449t"mortise lock"t"seat"t"toilet"t0.0t-1.9190401751324466
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.9694880617752202
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.34326025795911114
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t-0.1459706257489472
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t-1.1584251458349533
454t"mortise lock"tflush handlet"toilet"t0.0t0.7280019309918125
455t"mortise lock"twax sealt"toilet"t0.0t-1.0602050279636521
456t"mortise lock"t"tank ball"t"toilet"t0.0t-1.2804181969573987
457t"mortise lock"t"float ball"t"toilet"t0.0t-0.11768744650413292
458t"mortise lock"t"filler tube"t"toilet"t0.0t-1.4066293691791152
459t"mortise lock"t"waste pipe"t"toilet"t0.0t-1.615281639377679
460t"mortise lock"t"seat cover"t"toilet"t0.0t-1.9190401751324466
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t-0.010388234692343372
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.44052996707284875
463t"mortise lock"t"trap"t"toilet"t0.0t0.8761900249525506
464t"mortise lock"t"refill tube"t"toilet"t0.0t-1.10004420428094
465t"toilet"tpillowtbedt0.0t-0.005712227508149176
466t"toilet"t"bolster"tbedt0.0t-2.0229068999502804
467t"toilet"t"mattress cover"tbedt0.0t-0.2349705361992948
468t"toilet"tlegtbedt0.0t-1.1297588465028405
469t"toilet"tbox springtbedt0.0t-0.36384914224444675
470t"toilet"theadboardtbedt0.0t-0.13253831428944737
471t"toilet"t"mattress"tbedt0.0t-0.2349705361992948
472t"toilet"t"pillow protector"tbedt0.0t-0.005712227508149176
473t"toilet"t"elastic"tbedt0.0t-1.4543264357844674
474t"toilet"t"footboard"tbedt0.0t-0.889332410821876
475t"toilet"t"switch"t"refrigerator"t0.0t-0.3022413606926837
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.2174726734739367
477t"toilet"t"egg tray"t"refrigerator"t0.0t-1.4056136009119264
478t"toilet"tshelf channelt"refrigerator"t0.0t-0.34209106583332455
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t-2.678687145264614
480t"toilet"t"storage door"t"refrigerator"t0.0t-1.423828181521921
481t"toilet"tfreezer doort"refrigerator"t0.0t-0.5342060994955987
482t"toilet"tguard railt"refrigerator"t0.0t-1.6173067291983252
483t"toilet"tcrispert"refrigerator"t0.0t-2.7494316869485047
484t"toilet"tglass covert"refrigerator"t0.0t-0.20419918023097722
485t"toilet"t"butter compartment"t"refrigerator"t0.0t-0.926814461868557
486t"toilet"t"thermostat control"t"refrigerator"t0.0t-1.0704105983983507
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t-0.5342060994955987
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t-2.0839302969850713
489t"toilet"t"meat keeper"t"refrigerator"t0.0t-2.16349673548129
490t"toilet"t"door stop"t"refrigerator"t0.0t-0.6529941816936419
491t"toilet"tshelft"refrigerator"t0.0t-0.34209106583332455
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t-2.2375997745248943
493t"toilet"tdoor shelft"refrigerator"t0.0t-0.6529941816936419
494t"toilet"tdrain hosetdishwashert0.0t1.3911776923024817
495t"toilet"t"overflow protection switch"tdishwashert0.0t-0.6508292465707586
496t"toilet"t"tub"tdishwashert0.0t1.855258654172081
497t"toilet"tpumptdishwashert0.0t0.6302151074250036
498t"toilet"t"gasket"tdishwashert0.0t-1.5697471455632046
499t"toilet"t"water hose"tdishwashert0.0t-0.06742004011489255
500t"toilet"t"heating element"tdishwashert0.0t-1.232713732908517
501t"toilet"tracktdishwashert0.0t-0.6448433645294893
502t"toilet"t"cutlery basket"tdishwashert0.0t-1.1613728364664644
503t"toilet"t"wash tower"tdishwashert0.0t0.7175585167760764
504t"toilet"t"motor"tdishwashert0.0t-1.6605075187557372
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.19677754993149893
506t"toilet"tslidetdishwashert0.0t0.6674937984704459
507t"toilet"t"leveling foot"tdishwashert0.0t-1.3290014632766856
508t"toilet"t"insulating material"tdishwashert0.0t-0.6136462589176649
509t"toilet"tspray armtdishwashert0.0t0.9534033159313022
510t"toilet"trinse-aid dispensertdishwashert0.0t-0.016408928036891063
511t"toilet"tlocktdoort0.0t-0.9557092491423153
512t"toilet"tcornicetdoort0.0t-1.6318256808217717
513t"toilet"t"hanging stile"tdoort0.0t-1.1270117754521054
514t"toilet"t"entablature"tdoort0.0t-1.9005826692706835
515t"toilet"t"top rail"tdoort0.0t-0.46266873689539406
516t"toilet"tmiddle paneltdoort0.0t-1.0674958263018646
517t"toilet"t"bottom rail"tdoort0.0t-1.2436417826884285
518t"toilet"tpaneltdoort0.0t-0.856605507623298
519t"toilet"tjambtdoort0.0t-0.4198419730782343
520t"toilet"tdoorknobtdoort0.0t-0.6529941816936419
521t"toilet"t"threshold"tdoort0.0t-1.4622812355218637
522t"toilet"t"weatherboard"tdoort0.0t-2.374287625688242
523t"toilet"tlock railtdoort0.0t-0.9557092491423153
524t"toilet"t"shutting stile"tdoort0.0t-1.9630304159937448
525t"toilet"theadertdoort0.0t0.18029379332198567
526t"toilet"tringt"mortise lock"t0.0t-0.15213548875707328
527t"toilet"tkeywayt"mortise lock"t0.0t-0.8275670205971407
528t"toilet"t"cotter pin"t"mortise lock"t0.0t-0.8307678096708556
529t"toilet"tspringt"mortise lock"t0.0t-0.816853822281663
530t"toilet"t"rotor"t"mortise lock"t0.0t-0.832072660811022
531t"toilet"tcylinder caset"mortise lock"t0.0t-1.018068514554107
532t"toilet"tkeyt"mortise lock"t0.0t-0.8275670205971407
533t"toilet"t"faceplate"t"mortise lock"t0.0t-0.7369089911030143
534t"toilet"t"dead bolt"t"mortise lock"t0.0t-2.0051470752678604
535t"toilet"tcylindert"mortise lock"t0.0t-1.018068514554107
536t"toilet"t"stator"t"mortise lock"t0.0t-1.3354493306578734
537t"toilet"t"strike plate"t"mortise lock"t0.0t-2.365812125342805
538t"toilet"t"valve seat shaft"t"toilet"t1.0t-0.046012956646121414
539t"toilet"t"tank lid"t"toilet"t1.0t0.814286310521542
540t"toilet"tconical washert"toilet"t1.0t-0.44546014949163415
541t"toilet"t"lift chain"t"toilet"t1.0t-0.6227947739837716
542t"toilet"t"seat"t"toilet"t1.0t0.48883673553360735
543t"toilet"t"shutoff valve"t"toilet"t1.0t-0.7676826678737474
544t"toilet"t"trip lever"t"toilet"t1.0t-1.8330602728884322
545t"toilet"tball-cock supply valvet"toilet"t1.0t-1.9598402301956919
546t"toilet"t"toilet bowl"t"toilet"t1.0t1.9473193008860137
547t"toilet"tflush handlet"toilet"t1.0t2.6655389380930714
548t"toilet"twax sealt"toilet"t1.0t-0.41315219538851533
549t"toilet"t"tank ball"t"toilet"t1.0t0.814286310521542
550t"toilet"t"float ball"t"toilet"t1.0t-0.023304498854330054
551t"toilet"t"filler tube"t"toilet"t1.0t-1.9289496115593505
552t"toilet"t"waste pipe"t"toilet"t1.0t-0.5082739645618574
553t"toilet"t"seat cover"t"toilet"t1.0t0.48883673553360735
554t"toilet"t"cold-water supply line"t"toilet"t1.0t-0.7544158230851797
555t"toilet"t"overflow tube"t"toilet"t1.0t-0.6508292465707586
556t"toilet"t"trap"t"toilet"t1.0t-0.4494774253583286
557t"toilet"t"refill tube"t"toilet"t1.0t-0.9771490290636144
