troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.9060533795134693
1tbedt"bolster"tbedt1.0t0.8440676935858977
2tbedt"mattress cover"tbedt1.0t0.8624836062776495
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.9277915761134528
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.9602591902112034
436t"mortise lock"tspringt"mortise lock"t1.0t0.7977416580994525
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.7296006686205913
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.8509381128623368
439t"mortise lock"tkeyt"mortise lock"t1.0t0.8722979029342137
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.8232940606265128
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.9019098760551686
442t"mortise lock"tcylindert"mortise lock"t1.0t0.8499212669485824
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.8427237858262306
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.8590700329247575
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.7487408919973318
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.7554429468240351
447t"mortise lock"tconical washert"toilet"t0.0t0.7405367208601401
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.7219637455940583
449t"mortise lock"t"seat"t"toilet"t0.0t0.8544529050700573
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.978343711049063
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.7632353926356982
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.7832900437844873
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.7945833251435335
454t"mortise lock"tflush handlet"toilet"t0.0t0.8401804434311486
455t"mortise lock"twax sealt"toilet"t0.0t0.849871061290958
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.7802580747854967
457t"mortise lock"t"float ball"t"toilet"t0.0t0.7739284295409343
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.7956471817327775
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.8624388973793947
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.7661613246932656
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.7527532482237398
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.8207152510063297
463t"mortise lock"t"trap"t"toilet"t0.0t0.7889863979485321
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.8324384939819544
465t"toilet"tpillowtbedt0.0t0.9238585792937561
466t"toilet"t"bolster"tbedt0.0t0.8862575996626704
467t"toilet"t"mattress cover"tbedt0.0t0.9204226243913516
468t"toilet"tlegtbedt0.0t0.8017616527935288
469t"toilet"tbox springtbedt0.0t0.8270939966955675
470t"toilet"theadboardtbedt0.0t0.8216156547492107
471t"toilet"t"mattress"tbedt0.0t0.9052264296317726
472t"toilet"t"pillow protector"tbedt0.0t0.9146119122774656
473t"toilet"t"elastic"tbedt0.0t0.7924812781486612
474t"toilet"t"footboard"tbedt0.0t0.8284384165107711
475t"toilet"t"switch"t"refrigerator"t0.0t0.8640104573023736
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.8510832187352592
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.8668467401167207
478t"toilet"tshelf channelt"refrigerator"t0.0t0.9002586232838912
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.8333184067447988
480t"toilet"t"storage door"t"refrigerator"t0.0t0.9630168660022365
481t"toilet"tfreezer doort"refrigerator"t0.0t0.8725565477709682
482t"toilet"tguard railt"refrigerator"t0.0t0.8205300542179667
483t"toilet"tcrispert"refrigerator"t0.0t0.8993288121885042
484t"toilet"tglass covert"refrigerator"t0.0t0.911419949857776
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.8787029244293119
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.8431537646324607
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.8572572847353593
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.9151920933872297
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.8601319214034523
490t"toilet"t"door stop"t"refrigerator"t0.0t0.8681490964398643
491t"toilet"tshelft"refrigerator"t0.0t0.8607718305386902
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.9283263641444583
493t"toilet"tdoor shelft"refrigerator"t0.0t0.9157272035874525
494t"toilet"tdrain hosetdishwashert0.0t0.917219714867722
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.8776460313649899
496t"toilet"t"tub"tdishwashert0.0t0.818098872571623
497t"toilet"tpumptdishwashert0.0t0.8603837579692233
498t"toilet"t"gasket"tdishwashert0.0t0.860864675243204
499t"toilet"t"water hose"tdishwashert0.0t0.8731040346295601
500t"toilet"t"heating element"tdishwashert0.0t0.9317380845783342
501t"toilet"tracktdishwashert0.0t0.9294697841155186
502t"toilet"t"cutlery basket"tdishwashert0.0t0.8181914448973491
503t"toilet"t"wash tower"tdishwashert0.0t0.7728581684017188
504t"toilet"t"motor"tdishwashert0.0t0.8227786632901641
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.8052130646787574
506t"toilet"tslidetdishwashert0.0t0.7928458642977194
507t"toilet"t"leveling foot"tdishwashert0.0t0.7377633089075039
508t"toilet"t"insulating material"tdishwashert0.0t0.7780548301517222
509t"toilet"tspray armtdishwashert0.0t0.8276572003962835
510t"toilet"trinse-aid dispensertdishwashert0.0t0.8521223414712047
511t"toilet"tlocktdoort0.0t0.8974550306071285
512t"toilet"tcornicetdoort0.0t0.8253220588273702
513t"toilet"t"hanging stile"tdoort0.0t0.834978478596855
514t"toilet"t"entablature"tdoort0.0t0.8439640868398048
515t"toilet"t"top rail"tdoort0.0t0.8974763879840404
516t"toilet"tmiddle paneltdoort0.0t0.8287123029125705
517t"toilet"t"bottom rail"tdoort0.0t0.9117976968695962
518t"toilet"tpaneltdoort0.0t0.8469281205865062
519t"toilet"tjambtdoort0.0t0.8682843543742387
520t"toilet"tdoorknobtdoort0.0t0.8380016590165075
521t"toilet"t"threshold"tdoort0.0t0.9811016245152847
522t"toilet"t"weatherboard"tdoort0.0t0.8987015865391864
523t"toilet"tlock railtdoort0.0t0.8362917542786601
524t"toilet"t"shutting stile"tdoort0.0t0.901292442183738
525t"toilet"theadertdoort0.0t0.8580368965568287
526t"toilet"tringt"mortise lock"t0.0t0.8766792102982083
527t"toilet"tkeywayt"mortise lock"t0.0t0.8318240520248172
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.8687246571152039
529t"toilet"tspringt"mortise lock"t0.0t0.9725587725649691
530t"toilet"t"rotor"t"mortise lock"t0.0t0.8397303440585605
531t"toilet"tcylinder caset"mortise lock"t0.0t0.8279175135399298
532t"toilet"tkeyt"mortise lock"t0.0t0.8568712218008846
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.9709864038016456
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.8949846178088883
535t"toilet"tcylindert"mortise lock"t0.0t0.8880593057868432
536t"toilet"t"stator"t"mortise lock"t0.0t0.8238706426288294
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.8640997559636362
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.7815747116352444
539t"toilet"t"tank lid"t"toilet"t1.0t0.8121917578714659
540t"toilet"tconical washert"toilet"t1.0t0.7910868205732319
541t"toilet"t"lift chain"t"toilet"t1.0t0.9259779879559589
542t"toilet"t"seat"t"toilet"t1.0t0.8477803984456567
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.7660103940650398
544t"toilet"t"trip lever"t"toilet"t1.0t0.8808324448921113
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.8464354509247729
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.8478683247582348
547t"toilet"tflush handlet"toilet"t1.0t0.8795735185996413
548t"toilet"twax sealt"toilet"t1.0t0.9027108880477489
549t"toilet"t"tank ball"t"toilet"t1.0t0.8899396197368112
550t"toilet"t"float ball"t"toilet"t1.0t0.8720770142557508
551t"toilet"t"filler tube"t"toilet"t1.0t0.9084818265924873
552t"toilet"t"waste pipe"t"toilet"t1.0t0.8389623869287762
553t"toilet"t"seat cover"t"toilet"t1.0t0.9320081528949183
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.9056734771982873
555t"toilet"t"overflow tube"t"toilet"t1.0t0.917563143305097
556t"toilet"t"trap"t"toilet"t1.0t0.9761450350744775
557t"toilet"t"refill tube"t"toilet"t1.0t0.8775538661654262
