troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.3027488048674489
1tbedt"bolster"tbedt1.0t0.05073201868752716
2tbedt"mattress cover"tbedt1.0t0.2381980660582355
433t"mortise lock"tringt"mortise lock"t1.0t0.1279878313776619
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.32727618426770966
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.20829259017818338
436t"mortise lock"tspringt"mortise lock"t1.0t0.12450429161234246
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.11942497827031724
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.08400559539330725
439t"mortise lock"tkeyt"mortise lock"t1.0t0.1398372990004346
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.1437078987396784
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.17278182852220364
442t"mortise lock"tcylindert"mortise lock"t1.0t0.11839960886571053
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.1316207627118644
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.08800521512385918
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.16822848761408082
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.12265047805302043
447t"mortise lock"tconical washert"toilet"t0.0t0.1038746740547588
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.15074288352890047
449t"mortise lock"t"seat"t"toilet"t0.0t0.07686875271621034
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.13735196653628856
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.10682855280312907
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.06925657322903085
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.064163678835289
454t"mortise lock"tflush handlet"toilet"t0.0t0.1558221968709257
455t"mortise lock"twax sealt"toilet"t0.0t0.21013282268578876
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.1067810191221208
457t"mortise lock"t"float ball"t"toilet"t0.0t0.11367340286831812
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.05295931116905692
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.015781182094741417
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.06642492394611038
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.05602862885701868
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.07529335071707953
463t"mortise lock"t"trap"t"toilet"t0.0t0.16883284441547153
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.08084800086918731
465t"toilet"tpillowtbedt0.0t0.20398739678400693
466t"toilet"t"bolster"tbedt0.0t0.008508528900478051
467t"toilet"t"mattress cover"tbedt0.0t0.120409604519774
468t"toilet"tlegtbedt0.0t0.016324424163407215
469t"toilet"tbox springtbedt0.0t0.11664765319426336
470t"toilet"theadboardtbedt0.0t0.18988347457627117
471t"toilet"t"mattress"tbedt0.0t0.25162293568013905
472t"toilet"t"pillow protector"tbedt0.0t0.1511774771838331
473t"toilet"t"elastic"tbedt0.0t0.013397707518470229
474t"toilet"t"footboard"tbedt0.0t0.13298565840938723
475t"toilet"t"switch"t"refrigerator"t0.0t0.07016650369404606
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.2563559322033898
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.16789575184702302
478t"toilet"tshelf channelt"refrigerator"t0.0t0.0855945784441547
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.06938559322033898
480t"toilet"t"storage door"t"refrigerator"t0.0t0.196239406779661
481t"toilet"tfreezer doort"refrigerator"t0.0t0.16374674054758798
482t"toilet"tguard railt"refrigerator"t0.0t0.08787619513255106
483t"toilet"tcrispert"refrigerator"t0.0t0.05758365927857453
484t"toilet"tglass covert"refrigerator"t0.0t0.08980470447631464
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.2061467840069535
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.09019855497609734
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.22873886353759232
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.15535365058670142
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.1326732942199044
490t"toilet"t"door stop"t"refrigerator"t0.0t0.11920768144285093
491t"toilet"tshelft"refrigerator"t0.0t0.07919111255975661
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.2329965232507605
493t"toilet"tdoor shelft"refrigerator"t0.0t0.13859463276836156
494t"toilet"tdrain hosetdishwashert0.0t0.2265183615819209
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.07760892003476749
496t"toilet"t"tub"tdishwashert0.0t0.2992992177314211
497t"toilet"tpumptdishwashert0.0t0.18987668405041283
498t"toilet"t"gasket"tdishwashert0.0t0.10730388961321165
499t"toilet"t"water hose"tdishwashert0.0t0.19655856149500217
500t"toilet"t"heating element"tdishwashert0.0t0.10581676445023902
501t"toilet"tracktdishwashert0.0t0.09590259669708821
502t"toilet"t"cutlery basket"tdishwashert0.0t0.15418568013906994
503t"toilet"t"wash tower"tdishwashert0.0t0.19472511951325508
504t"toilet"t"motor"tdishwashert0.0t0.07457355497609734
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.28565705128205127
506t"toilet"tslidetdishwashert0.0t0.0912714580617123
507t"toilet"t"leveling foot"tdishwashert0.0t0.13394991308126902
508t"toilet"t"insulating material"tdishwashert0.0t0.046229900043459365
509t"toilet"tspray armtdishwashert0.0t0.07369078661451542
510t"toilet"trinse-aid dispensertdishwashert0.0t0.193754074315515
511t"toilet"tlocktdoort0.0t0.05113265971316819
512t"toilet"tcornicetdoort0.0t0.09698908083441982
513t"toilet"t"hanging stile"tdoort0.0t0.08923430030421554
514t"toilet"t"entablature"tdoort0.0t0.03812880269448066
515t"toilet"t"top rail"tdoort0.0t0.07625760538896131
516t"toilet"tmiddle paneltdoort0.0t0.08418893959148195
517t"toilet"t"bottom rail"tdoort0.0t0.15056632985658408
518t"toilet"tpaneltdoort0.0t0.08659278574532812
519t"toilet"tjambtdoort0.0t0.09334256844850065
520t"toilet"tdoorknobtdoort0.0t0.1641066384180791
521t"toilet"t"threshold"tdoort0.0t0.06985413950456323
522t"toilet"t"weatherboard"tdoort0.0t0.10427531508039982
523t"toilet"tlock railtdoort0.0t0.1024554541503694
524t"toilet"t"shutting stile"tdoort0.0t0.07239379617557584
525t"toilet"theadertdoort0.0t0.06601749239461104
526t"toilet"tringt"mortise lock"t0.0t-0.0035786071273359405
527t"toilet"tkeywayt"mortise lock"t0.0t0.03969062364189482
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.08860957192524987
529t"toilet"tspringt"mortise lock"t0.0t0.06398033463711429
530t"toilet"t"rotor"t"mortise lock"t0.0t0.0022137114298131245
531t"toilet"tcylinder caset"mortise lock"t0.0t0.054799543676662316
532t"toilet"tkeyt"mortise lock"t0.0t0.04435571490656236
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.08746197305519339
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.06835015406041545
535t"toilet"tcylindert"mortise lock"t0.0t0.1119146566710126
536t"toilet"t"stator"t"mortise lock"t0.0t0.0390183615819209
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.021790797479356798
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.178950727944372
539t"toilet"t"tank lid"t"toilet"t1.0t0.23542074098218163
540t"toilet"tconical washert"toilet"t1.0t0.2346534115601912
541t"toilet"t"lift chain"t"toilet"t1.0t0.036831812255541066
542t"toilet"t"seat"t"toilet"t1.0t0.12754644719687092
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.14345664928292046
544t"toilet"t"trip lever"t"toilet"t1.0t0.14554134072142547
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.10991145154280747
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.5124809865275967
547t"toilet"tflush handlet"toilet"t1.0t0.16301336375488917
548t"toilet"twax sealt"toilet"t1.0t0.04146295089091699
549t"toilet"t"tank ball"t"toilet"t1.0t0.15347946544980443
550t"toilet"t"float ball"t"toilet"t1.0t0.08207708604954367
551t"toilet"t"filler tube"t"toilet"t1.0t0.18773087787918297
552t"toilet"t"waste pipe"t"toilet"t1.0t0.2196667209908735
553t"toilet"t"seat cover"t"toilet"t1.0t0.09235794219904389
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.08871142981312471
555t"toilet"t"overflow tube"t"toilet"t1.0t0.19830372664059104
556t"toilet"t"trap"t"toilet"t1.0t0.037755323772272927
557t"toilet"t"refill tube"t"toilet"t1.0t0.2311427096914385
