troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.3595540691192865
1tbedt"bolster"tbedt1.0t0.06842885651324358
2tbedt"mattress cover"tbedt1.0t0.3423411371237458
432t"mortise lock"theadertdoort0.0t0.10251950947603121
433t"mortise lock"tringt"mortise lock"t1.0t0.16258639910813824
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.3396655518394649
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.32508361204013375
436t"mortise lock"tspringt"mortise lock"t1.0t0.13839619171642326
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.15210702341137122
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.2206020066889632
439t"mortise lock"tkeyt"mortise lock"t1.0t0.18337086673157293
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.21551839464882944
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.2694314381270903
442t"mortise lock"tcylindert"mortise lock"t1.0t0.23759197324414716
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.1113489409141583
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.1845707915273133
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.2725083612040134
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.13480490523968786
447t"mortise lock"tconical washert"toilet"t0.0t0.1824749163879599
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.16548494983277595
449t"mortise lock"t"seat"t"toilet"t0.0t0.18372352285395763
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.20998885172798218
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.2783946488294315
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.11808249721293201
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.08258639910813824
454t"mortise lock"tflush handlet"toilet"t0.0t0.26278706800445933
455t"mortise lock"twax sealt"toilet"t0.0t0.15901895206243036
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.09814938684503903
457t"mortise lock"t"float ball"t"toilet"t0.0t0.12066889632107024
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.13034559643255297
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.044013377926421404
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.170479375696767
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.029609810479375696
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.09270903010033446
463t"mortise lock"t"trap"t"toilet"t0.0t0.13721599147204522
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.07937569676700112
465t"toilet"tpillowtbedt0.0t0.14960981047937572
466t"toilet"t"bolster"tbedt0.0t0.0007357941560563826
467t"toilet"t"mattress cover"tbedt0.0t0.15959866220735786
468t"toilet"tlegtbedt0.0t0.07665551839464883
469t"toilet"tbox springtbedt0.0t0.054938684503901894
470t"toilet"theadboardtbedt0.0t0.06189520624303233
471t"toilet"t"mattress"tbedt0.0t0.16923076923076927
472t"toilet"t"pillow protector"tbedt0.0t0.09806020066889633
473t"toilet"t"elastic"tbedt0.0t-0.007692393449680365
474t"toilet"t"footboard"tbedt0.0t0.048205128205128206
475t"toilet"t"switch"t"refrigerator"t0.0t0.04796040089931149
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.27986622073578593
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.14497212931995543
478t"toilet"tshelf channelt"refrigerator"t0.0t0.07861761426978818
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.0677814938684504
480t"toilet"t"storage door"t"refrigerator"t0.0t0.25369007803790417
481t"toilet"tfreezer doort"refrigerator"t0.0t0.2697881828316611
482t"toilet"tguard railt"refrigerator"t0.0t0.12833890746934226
483t"toilet"tcrispert"refrigerator"t0.0t0.049721293199554074
484t"toilet"tglass covert"refrigerator"t0.0t0.11656633221850615
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.16267558528428094
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.1244593088071349
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.22916387959866225
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.13516164994425864
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.042185061315496104
490t"toilet"t"door stop"t"refrigerator"t0.0t0.21716833890746934
491t"toilet"tshelft"refrigerator"t0.0t0.13591973244147157
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.15705685618729098
493t"toilet"tdoor shelft"refrigerator"t0.0t0.2235005574136009
494t"toilet"tdrain hosetdishwashert0.0t0.3005574136008919
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.1052396878483835
496t"toilet"t"tub"tdishwashert0.0t0.37542920847268674
497t"toilet"tpumptdishwashert0.0t0.18082497212931997
498t"toilet"t"gasket"tdishwashert0.0t0.12000000000000001
499t"toilet"t"water hose"tdishwashert0.0t0.3012263099219621
500t"toilet"t"heating element"tdishwashert0.0t0.14171683389074693
501t"toilet"tracktdishwashert0.0t0.11036789297658864
502t"toilet"t"cutlery basket"tdishwashert0.0t0.15986622073578596
503t"toilet"t"wash tower"tdishwashert0.0t0.23745819397993312
504t"toilet"t"motor"tdishwashert0.0t0.05730211817168339
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.3142028985507247
506t"toilet"tslidetdishwashert0.0t0.0844593088071349
507t"toilet"t"leveling foot"tdishwashert0.0t0.08098104793756969
508t"toilet"t"insulating material"tdishwashert0.0t0.044593088071348944
509t"toilet"tspray armtdishwashert0.0t0.12740245261984393
510t"toilet"trinse-aid dispensertdishwashert0.0t0.3085841694537347
511t"toilet"tlocktdoort0.0t0.1264659977703456
512t"toilet"tcornicetdoort0.0t0.06555183946488294
513t"toilet"t"hanging stile"tdoort0.0t0.12080267558528429
514t"toilet"t"entablature"tdoort0.0t-0.0018283166109253068
515t"toilet"t"top rail"tdoort0.0t0.12637681159420291
516t"toilet"tmiddle paneltdoort0.0t0.05003344481605352
517t"toilet"t"bottom rail"tdoort0.0t0.14207357859531775
518t"toilet"tpaneltdoort0.0t0.043344481605351176
519t"toilet"tjambtdoort0.0t0.09308910913743629
520t"toilet"tdoorknobtdoort0.0t0.2436370528250937
521t"toilet"t"threshold"tdoort0.0t0.009453734671125976
522t"toilet"t"weatherboard"tdoort0.0t0.032419175027870686
523t"toilet"tlock railtdoort0.0t0.1627201783723523
524t"toilet"t"shutting stile"tdoort0.0t0.09819397993311038
525t"toilet"theadertdoort0.0t-0.03018952062430323
526t"toilet"tringt"mortise lock"t0.0t0.020066889632107024
527t"toilet"tkeywayt"mortise lock"t0.0t0.026711259754738016
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.020602006688963212
529t"toilet"tspringt"mortise lock"t0.0t0.019777255043091253
530t"toilet"t"rotor"t"mortise lock"t0.0t-0.0005797101449275362
531t"toilet"tcylinder caset"mortise lock"t0.0t0.09297658862876255
532t"toilet"tkeyt"mortise lock"t0.0t-0.025507815119275225
533t"toilet"t"faceplate"t"mortise lock"t0.0t-0.009944258639910815
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.09016722408026756
535t"toilet"tcylindert"mortise lock"t0.0t0.11246376811594204
536t"toilet"t"stator"t"mortise lock"t0.0t-0.03473801560758083
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.04981047937569676
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.14791527313266445
539t"toilet"t"tank lid"t"toilet"t1.0t0.19429208472686735
540t"toilet"tconical washert"toilet"t1.0t0.17819397993311037
541t"toilet"t"lift chain"t"toilet"t1.0t0.07915273132664438
542t"toilet"t"seat"t"toilet"t1.0t0.19754738015607584
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.1714604236343367
544t"toilet"t"trip lever"t"toilet"t1.0t0.12767001114827203
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.1604459308807135
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.5534002229654403
547t"toilet"tflush handlet"toilet"t1.0t0.2602006688963211
548t"toilet"twax sealt"toilet"t1.0t0.12387959866220737
549t"toilet"t"tank ball"t"toilet"t1.0t0.1249944258639911
550t"toilet"t"float ball"t"toilet"t1.0t0.06465997770345597
551t"toilet"t"filler tube"t"toilet"t1.0t0.1708361204013378
552t"toilet"t"waste pipe"t"toilet"t1.0t0.2508361204013378
553t"toilet"t"seat cover"t"toilet"t1.0t0.16138238573021182
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.1439464882943144
555t"toilet"t"overflow tube"t"toilet"t1.0t0.2496767001114827
556t"toilet"t"trap"t"toilet"t1.0t0.11313518698881336
557t"toilet"t"refill tube"t"toilet"t1.0t0.23991081382385732
