troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.5380423840347922
1tbedt"bolster"tbedt1.0t-0.014012176916970738
2tbedt"mattress cover"tbedt1.0t0.5053711456744421
433t"mortise lock"tringt"mortise lock"t1.0t0.21257582636718936
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.5054849265804833
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.4677797963325377
436t"mortise lock"tspringt"mortise lock"t1.0t0.07927617492494626
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.25417768074053554
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.23602813462245237
439t"mortise lock"tkeyt"mortise lock"t1.0t0.16636564316540053
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.360317921175546
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.2751037514988026
442t"mortise lock"tcylindert"mortise lock"t1.0t0.2439600415793889
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.3220537799848859
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.15550553512997325
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.34450911073157736
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.16143909522319924
447t"mortise lock"tconical washert"toilet"t0.0t0.4143727662207229
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.21733235183825353
449t"mortise lock"t"seat"t"toilet"t0.0t0.13225246226730206
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.3053046931295563
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.29548129329784795
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.29720611892467763
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.19561916381107305
454t"mortise lock"tflush handlet"toilet"t0.0t0.20503829219853445
455t"mortise lock"twax sealt"toilet"t0.0t0.3156969402353298
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.0928252709541465
457t"mortise lock"t"float ball"t"toilet"t0.0t0.18391991714555386
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.27348788867590135
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.146509763799024
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.1230479175490984
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.15000860567317473
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.21351833880415352
463t"mortise lock"t"trap"t"toilet"t0.0t0.1746219491718009
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.21450061395256362
465t"toilet"tpillowtbedt0.0t0.29815149102304617
466t"toilet"t"bolster"tbedt0.0t-0.0006330137152973563
467t"toilet"t"mattress cover"tbedt0.0t0.2611228934233586
468t"toilet"tlegtbedt0.0t0.10526414622007711
469t"toilet"tbox springtbedt0.0t0.15557961278544197
470t"toilet"theadboardtbedt0.0t0.2034964297577168
471t"toilet"t"mattress"tbedt0.0t0.2544705983531889
472t"toilet"t"pillow protector"tbedt0.0t0.24875289435991368
473t"toilet"t"elastic"tbedt0.0t0.05343194140673584
474t"toilet"t"footboard"tbedt0.0t0.21298070202855005
475t"toilet"t"switch"t"refrigerator"t0.0t0.022020262223548873
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.41538351451555233
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.34400600811204346
478t"toilet"tshelf channelt"refrigerator"t0.0t0.13780859166712223
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.23212425561331454
480t"toilet"t"storage door"t"refrigerator"t0.0t0.29648903641533214
481t"toilet"tfreezer doort"refrigerator"t0.0t0.3820610830834952
482t"toilet"tguard railt"refrigerator"t0.0t0.10749118095136659
483t"toilet"tcrispert"refrigerator"t0.0t0.0038086418847717036
484t"toilet"tglass covert"refrigerator"t0.0t0.25126946701548303
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.31844338872330635
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.19623346679348644
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.35643084147854776
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.3136948381227965
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.13260346850755073
490t"toilet"t"door stop"t"refrigerator"t0.0t0.25337136511923125
491t"toilet"tshelft"refrigerator"t0.0t0.13525494234976435
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.3496832220438602
493t"toilet"tdoor shelft"refrigerator"t0.0t0.2648483522559775
494t"toilet"tdrain hosetdishwashert0.0t0.4624077844977429
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.1740866841714662
496t"toilet"t"tub"tdishwashert0.0t0.4985479129827098
497t"toilet"tpumptdishwashert0.0t0.28918851740361157
498t"toilet"t"gasket"tdishwashert0.0t0.28590365498083153
499t"toilet"t"water hose"tdishwashert0.0t0.4183008162744984
500t"toilet"t"heating element"tdishwashert0.0t0.18806611454702266
501t"toilet"tracktdishwashert0.0t0.15579764695190973
502t"toilet"t"cutlery basket"tdishwashert0.0t0.28935762073377347
503t"toilet"t"wash tower"tdishwashert0.0t0.3042793224259209
504t"toilet"t"motor"tdishwashert0.0t0.15495142614820898
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.2948127665405854
506t"toilet"tslidetdishwashert0.0t0.0764174674528957
507t"toilet"t"leveling foot"tdishwashert0.0t0.04963845456358759
508t"toilet"t"insulating material"tdishwashert0.0t0.10819384840071465
509t"toilet"tspray armtdishwashert0.0t0.18464529111586483
510t"toilet"trinse-aid dispensertdishwashert0.0t0.41403639262302055
511t"toilet"tlocktdoort0.0t0.16912538742520675
512t"toilet"tcornicetdoort0.0t0.15948130887703676
513t"toilet"t"hanging stile"tdoort0.0t0.2053435681956805
514t"toilet"t"entablature"tdoort0.0t0.11173198883000378
515t"toilet"t"top rail"tdoort0.0t0.10236062026995361
516t"toilet"tmiddle paneltdoort0.0t0.05956405891725157
517t"toilet"t"bottom rail"tdoort0.0t0.123503347895127
518t"toilet"tpaneltdoort0.0t0.06803802215294882
519t"toilet"tjambtdoort0.0t0.1941177183022784
520t"toilet"tdoorknobtdoort0.0t0.3741801495413542
521t"toilet"t"threshold"tdoort0.0t0.01904942543716821
522t"toilet"t"weatherboard"tdoort0.0t0.20282586154102972
523t"toilet"tlock railtdoort0.0t0.1919371428633895
524t"toilet"t"shutting stile"tdoort0.0t0.16586774496915893
525t"toilet"theadertdoort0.0t-0.010301447709468118
526t"toilet"tringt"mortise lock"t0.0t0.21227434352130517
527t"toilet"tkeywayt"mortise lock"t0.0t0.15831507923621496
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.24679734869947337
529t"toilet"tspringt"mortise lock"t0.0t0.04148697311827686
530t"toilet"t"rotor"t"mortise lock"t0.0t0.17905213321762756
531t"toilet"tcylinder caset"mortise lock"t0.0t0.2395456092469395
532t"toilet"tkeyt"mortise lock"t0.0t-0.019546412646506577
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.1455181226249508
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.1680044143070907
535t"toilet"tcylindert"mortise lock"t0.0t0.23626610505543336
536t"toilet"t"stator"t"mortise lock"t0.0t0.13974557026926523
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.04691406667588574
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.3658683932198634
539t"toilet"t"tank lid"t"toilet"t1.0t0.32520725933518
540t"toilet"tconical washert"toilet"t1.0t0.3143723316925592
541t"toilet"t"lift chain"t"toilet"t1.0t0.09158224473991343
542t"toilet"t"seat"t"toilet"t1.0t0.25289209236784216
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.3166832244402024
544t"toilet"t"trip lever"t"toilet"t1.0t0.18585540735070538
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.32396772343347835
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.7361736137800633
547t"toilet"tflush handlet"toilet"t1.0t0.22876566390185324
548t"toilet"twax sealt"toilet"t1.0t0.19915156213040588
549t"toilet"t"tank ball"t"toilet"t1.0t0.248626501071973
550t"toilet"t"float ball"t"toilet"t1.0t0.17768753171065907
551t"toilet"t"filler tube"t"toilet"t1.0t0.34591607275296676
552t"toilet"t"waste pipe"t"toilet"t1.0t0.3474575150671463
553t"toilet"t"seat cover"t"toilet"t1.0t0.25493389601247013
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.11785692539391325
555t"toilet"t"overflow tube"t"toilet"t1.0t0.3870747881359083
556t"toilet"t"trap"t"toilet"t1.0t0.18823314766648291
557t"toilet"t"refill tube"t"toilet"t1.0t0.40077445821695457
