troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.3750041851510091
1tbedt"bolster"tbedt1.0t-0.011359198384978352
2tbedt"mattress cover"tbedt1.0t0.35118797281422454
433t"mortise lock"tringt"mortise lock"t1.0t0.14617822784194115
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.3512325907754511
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.32558867325954405
436t"mortise lock"tspringt"mortise lock"t1.0t0.05342583576980358
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.17186455128130224
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.15908913545287348
439t"mortise lock"tkeyt"mortise lock"t1.0t0.11276812218752964
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.24395686951878887
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.18632349079412383
442t"mortise lock"tcylindert"mortise lock"t1.0t0.16531894316910828
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.21944119976443774
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.1047513910791159
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.23643540515680683
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.10573502687763633
447t"mortise lock"tconical washert"toilet"t0.0t0.2864788921566064
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.14481182068788007
449t"mortise lock"t"seat"t"toilet"t0.0t0.08946500208275092
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.20981830388049522
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.19944913422626065
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.2037867131034617
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.13291703835860838
454t"mortise lock"tflush handlet"toilet"t0.0t0.14367277769767892
455t"mortise lock"twax sealt"toilet"t0.0t0.21341511045161315
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.062207947836141024
457t"mortise lock"t"float ball"t"toilet"t0.0t0.1274545880385666
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.18458347746241535
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.09777202883851684
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.08421428261198938
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.09951158592095395
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.14523071436962173
463t"mortise lock"t"trap"t"toilet"t0.0t0.11727700248828579
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.14382087622575404
465t"toilet"tpillowtbedt0.0t0.20433671488010585
466t"toilet"t"bolster"tbedt0.0t-0.0009597036107440686
467t"toilet"t"mattress cover"tbedt0.0t0.18103122931296384
468t"toilet"tlegtbedt0.0t0.0684275722375703
469t"toilet"tbox springtbedt0.0t0.10577867876690293
470t"toilet"theadboardtbedt0.0t0.13785638668825811
471t"toilet"t"mattress"tbedt0.0t0.17509792771539381
472t"toilet"t"pillow protector"tbedt0.0t0.17125902344174396
473t"toilet"t"elastic"tbedt0.0t0.03736106786302562
474t"toilet"t"footboard"tbedt0.0t0.14638501184156022
475t"toilet"t"switch"t"refrigerator"t0.0t0.013056432843843724
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.2861732688172674
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.23739403967092326
478t"toilet"tshelf channelt"refrigerator"t0.0t0.09158756260376402
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.16205001291047244
480t"toilet"t"storage door"t"refrigerator"t0.0t0.20242970901436078
481t"toilet"tfreezer doort"refrigerator"t0.0t0.2631297392822682
482t"toilet"tguard railt"refrigerator"t0.0t0.06927788656023914
483t"toilet"tcrispert"refrigerator"t0.0t0.0014285076559082184
484t"toilet"tglass covert"refrigerator"t0.0t0.1690483521763822
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.21473516473922652
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.12837447175090477
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.23993393470918623
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.2121344012126894
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.08950962472447514
490t"toilet"t"door stop"t"refrigerator"t0.0t0.1713890670821082
491t"toilet"tshelft"refrigerator"t0.0t0.09053479779003554
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.2390201116136721
493t"toilet"tdoor shelft"refrigerator"t0.0t0.1821062172738793
494t"toilet"tdrain hosetdishwashert0.0t0.321691148598751
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.11817463181920362
496t"toilet"t"tub"tdishwashert0.0t0.34768829077995234
497t"toilet"tpumptdishwashert0.0t0.1962149633731096
498t"toilet"t"gasket"tdishwashert0.0t0.19254762386433744
499t"toilet"t"water hose"tdishwashert0.0t0.2864728844439803
500t"toilet"t"heating element"tdishwashert0.0t0.12235882983767057
501t"toilet"tracktdishwashert0.0t0.10718709352429148
502t"toilet"t"cutlery basket"tdishwashert0.0t0.19455167853204888
503t"toilet"t"wash tower"tdishwashert0.0t0.2101540784254082
504t"toilet"t"motor"tdishwashert0.0t0.10280102690157
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.20070748764920734
506t"toilet"tslidetdishwashert0.0t0.052069500555021214
507t"toilet"t"leveling foot"tdishwashert0.0t0.031838112505620283
508t"toilet"t"insulating material"tdishwashert0.0t0.07224453951639563
509t"toilet"tspray armtdishwashert0.0t0.12524541933309644
510t"toilet"trinse-aid dispensertdishwashert0.0t0.2833195688302042
511t"toilet"tlocktdoort0.0t0.11476141633911453
512t"toilet"tcornicetdoort0.0t0.108467616376526
513t"toilet"t"hanging stile"tdoort0.0t0.13816186596191302
514t"toilet"t"entablature"tdoort0.0t0.08005713608695289
515t"toilet"t"top rail"tdoort0.0t0.06842851510493161
516t"toilet"tmiddle paneltdoort0.0t0.039556912816249915
517t"toilet"t"bottom rail"tdoort0.0t0.08324316591343327
518t"toilet"tpaneltdoort0.0t0.04622097263666278
519t"toilet"tjambtdoort0.0t0.12971477086015826
520t"toilet"tdoorknobtdoort0.0t0.258232257757876
521t"toilet"t"threshold"tdoort0.0t0.01276700221285359
522t"toilet"t"weatherboard"tdoort0.0t0.13458019068939336
523t"toilet"tlock railtdoort0.0t0.12695226369619864
524t"toilet"t"shutting stile"tdoort0.0t0.11151023959898856
525t"toilet"theadertdoort0.0t-0.005646628221354636
526t"toilet"tringt"mortise lock"t0.0t0.1421779791885968
527t"toilet"tkeywayt"mortise lock"t0.0t0.11150292415990204
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.16941360390975674
529t"toilet"tspringt"mortise lock"t0.0t0.0262221184449391
530t"toilet"t"rotor"t"mortise lock"t0.0t0.11850826953513419
531t"toilet"tcylinder caset"mortise lock"t0.0t0.16393150977604806
532t"toilet"tkeyt"mortise lock"t0.0t-0.01301121473842553
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.10170853389936081
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.11455475126751638
535t"toilet"tcylindert"mortise lock"t0.0t0.15806916165574778
536t"toilet"t"stator"t"mortise lock"t0.0t0.09027305182184844
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.032284336927563106
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.2543840331775836
539t"toilet"t"tank lid"t"toilet"t1.0t0.2215776783992705
540t"toilet"tconical washert"toilet"t1.0t0.21257420348325004
541t"toilet"t"lift chain"t"toilet"t1.0t0.06298738671103365
542t"toilet"t"seat"t"toilet"t1.0t0.17052429529056193
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.21658055438745216
544t"toilet"t"trip lever"t"toilet"t1.0t0.12434320830924726
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.220516732496688
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.5442984804435624
547t"toilet"tflush handlet"toilet"t1.0t0.15435419125036562
548t"toilet"twax sealt"toilet"t1.0t0.13590370969072124
549t"toilet"t"tank ball"t"toilet"t1.0t0.17072599934454677
550t"toilet"t"float ball"t"toilet"t1.0t0.1190749869954418
551t"toilet"t"filler tube"t"toilet"t1.0t0.2330749309529892
552t"toilet"t"waste pipe"t"toilet"t1.0t0.23721554791177218
553t"toilet"t"seat cover"t"toilet"t1.0t0.1707757993394476
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.07898260342434853
555t"toilet"t"overflow tube"t"toilet"t1.0t0.26434629530273485
556t"toilet"t"trap"t"toilet"t1.0t0.12857509577972684
557t"toilet"t"refill tube"t"toilet"t1.0t0.2739533742079711
