troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t2.9115182825232933
1tbedt"bolster"tbedt1.0t2.731371833667616
2tbedt"mattress cover"tbedt1.0t0.24822573003862383
430t"mortise lock"tlock railtdoort0.0t0.9888665352523619
431t"mortise lock"t"shutting stile"tdoort0.0t-0.32302272377615965
432t"mortise lock"theadertdoort0.0t0.10831618620602639
433t"mortise lock"tringt"mortise lock"t1.0t0.7886176512919923
434t"mortise lock"tkeywayt"mortise lock"t1.0t-0.7180251886206742
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t1.9449475799529494
436t"mortise lock"tspringt"mortise lock"t1.0t1.9695827450349408
437t"mortise lock"t"rotor"t"mortise lock"t1.0t1.3552113905481773
438t"mortise lock"tcylinder caset"mortise lock"t1.0t-0.14966213796473093
439t"mortise lock"tkeyt"mortise lock"t1.0t1.6162678295995316
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t1.392879836109092
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t2.4547495630319194
442t"mortise lock"tcylindert"mortise lock"t1.0t1.329737940433456
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.26840994703619997
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t1.0552555795383518
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t1.0884774042016956
446t"mortise lock"t"tank lid"t"toilet"t0.0t1.2829012962353112
447t"mortise lock"tconical washert"toilet"t0.0t-0.11398672382377409
448t"mortise lock"t"lift chain"t"toilet"t0.0t1.0738421100180195
449t"mortise lock"t"seat"t"toilet"t0.0t-0.05751637898104177
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t1.512980749077727
451t"mortise lock"t"trip lever"t"toilet"t0.0t2.7473082323992117
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t1.512980749077727
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t-0.3768986990084649
454t"mortise lock"tflush handlet"toilet"t0.0t1.770687405362376
455t"mortise lock"twax sealt"toilet"t0.0t0.5429602219415336
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.47450032889966537
457t"mortise lock"t"float ball"t"toilet"t0.0t0.47450032889966537
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.8938679335194953
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.6315159263242138
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.07043078541584198
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t-0.62983396128595
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.8938679335194953
463t"mortise lock"t"trap"t"toilet"t0.0t0.2726262261254623
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.8938679335194953
465t"toilet"tpillowtbedt0.0t-0.7295338603470758
466t"toilet"t"bolster"tbedt0.0t0.7636450386861151
467t"toilet"t"mattress cover"tbedt0.0t0.6423694910063942
468t"toilet"tlegtbedt0.0t-1.0461196683087344
469t"toilet"tbox springtbedt0.0t0.27582909256395044
470t"toilet"theadboardtbedt0.0t-0.17114905727045007
471t"toilet"t"mattress"tbedt0.0t-0.44790278241474213
472t"toilet"t"pillow protector"tbedt0.0t-0.17901514061248733
473t"toilet"t"elastic"tbedt0.0t0.22537095867793536
474t"toilet"t"footboard"tbedt0.0t-0.17114905727045007
475t"toilet"t"switch"t"refrigerator"t0.0t1.1574927909732269
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.9447358196054843
477t"toilet"t"egg tray"t"refrigerator"t0.0t1.4562309329803638
478t"toilet"tshelf channelt"refrigerator"t0.0t-0.3837205260069389
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.02030604005883099
480t"toilet"t"storage door"t"refrigerator"t0.0t1.354650275050129
481t"toilet"tfreezer doort"refrigerator"t0.0t1.354650275050129
482t"toilet"tguard railt"refrigerator"t0.0t0.657013106747867
483t"toilet"tcrispert"refrigerator"t0.0t-0.4372187215004966
484t"toilet"tglass covert"refrigerator"t0.0t0.6423694910063942
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.9447358196054843
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.10480945202717734
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.9447358196054843
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t1.4562309329803638
489t"toilet"t"meat keeper"t"refrigerator"t0.0t-0.1903386524913603
490t"toilet"t"door stop"t"refrigerator"t0.0t0.09816939104792022
491t"toilet"tshelft"refrigerator"t0.0t1.2659189790058514
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.9447358196054843
493t"toilet"tdoor shelft"refrigerator"t0.0t1.2659189790058514
494t"toilet"tdrain hosetdishwashert0.0t0.9350855284856497
495t"toilet"t"overflow protection switch"tdishwashert0.0t1.1574927909732269
496t"toilet"t"tub"tdishwashert0.0t2.1626404030703297
497t"toilet"tpumptdishwashert0.0t1.2809766887290528
498t"toilet"t"gasket"tdishwashert0.0t0.02030604005883099
499t"toilet"t"water hose"tdishwashert0.0t0.9350855284856497
500t"toilet"t"heating element"tdishwashert0.0t-0.5533833208068286
501t"toilet"tracktdishwashert0.0t1.3258004788446616
502t"toilet"t"cutlery basket"tdishwashert0.0t0.5985082676677504
503t"toilet"t"wash tower"tdishwashert0.0t-0.9607713542617161
504t"toilet"t"motor"tdishwashert0.0t-0.43245735820002484
505t"toilet"t"detergent dispenser"tdishwashert0.0t-0.12876728864950868
506t"toilet"tslidetdishwashert0.0t0.3541960742376581
507t"toilet"t"leveling foot"tdishwashert0.0t-0.35064272879651914
508t"toilet"t"insulating material"tdishwashert0.0t0.1468681058500953
509t"toilet"tspray armtdishwashert0.0t-0.025546470532097406
510t"toilet"trinse-aid dispensertdishwashert0.0t-0.12876728864950868
511t"toilet"tlocktdoort0.0t0.710441650800328
512t"toilet"tcornicetdoort0.0t-1.9938940045465838
513t"toilet"t"hanging stile"tdoort0.0t-0.13572549737707235
514t"toilet"t"entablature"tdoort0.0t-1.2040248880201974
515t"toilet"t"top rail"tdoort0.0t0.657013106747867
516t"toilet"tmiddle paneltdoort0.0t0.9982257390084074
517t"toilet"t"bottom rail"tdoort0.0t0.657013106747867
518t"toilet"tpaneltdoort0.0t0.9982257390084074
519t"toilet"tjambtdoort0.0t0.584509171196312
520t"toilet"tdoorknobtdoort0.0t1.2097584610340124
521t"toilet"t"threshold"tdoort0.0t0.32087155938257866
522t"toilet"t"weatherboard"tdoort0.0t-0.17114905727045007
523t"toilet"tlock railtdoort0.0t0.657013106747867
524t"toilet"t"shutting stile"tdoort0.0t-0.13572549737707235
525t"toilet"theadertdoort0.0t-0.44435742815955875
526t"toilet"tringt"mortise lock"t0.0t-0.6024879936718669
527t"toilet"tkeywayt"mortise lock"t0.0t-1.128578612668545
528t"toilet"t"cotter pin"t"mortise lock"t0.0t-0.6226451117037367
529t"toilet"tspringt"mortise lock"t0.0t0.27582909256395044
530t"toilet"t"rotor"t"mortise lock"t0.0t-0.9392706395591657
531t"toilet"tcylinder caset"mortise lock"t0.0t-0.62548301732812
532t"toilet"tkeyt"mortise lock"t0.0t-0.6752884699664589
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.5046561234050051
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.7518907466121927
535t"toilet"tcylindert"mortise lock"t0.0t0.5693288101488564
536t"toilet"t"stator"t"mortise lock"t0.0t-0.8715760941632196
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.16582911775316783
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.8759627878230168
539t"toilet"t"tank lid"t"toilet"t1.0t2.778201213641024
540t"toilet"tconical washert"toilet"t1.0t-1.6369724606891722
541t"toilet"t"lift chain"t"toilet"t1.0t-0.9185552282100377
542t"toilet"t"seat"t"toilet"t1.0t2.5346378989770058
543t"toilet"t"shutoff valve"t"toilet"t1.0t2.575077995220348
544t"toilet"t"trip lever"t"toilet"t1.0t1.5726374923064705
545t"toilet"tball-cock supply valvet"toilet"t1.0t2.575077995220348
546t"toilet"t"toilet bowl"t"toilet"t1.0t2.538569254552497
547t"toilet"tflush handlet"toilet"t1.0t1.8582147598807912
548t"toilet"twax sealt"toilet"t1.0t0.9057187597035666
549t"toilet"t"tank ball"t"toilet"t1.0t-1.0244218130688567
550t"toilet"t"float ball"t"toilet"t1.0t-1.0244218130688567
551t"toilet"t"filler tube"t"toilet"t1.0t1.1923498083382134
552t"toilet"t"waste pipe"t"toilet"t1.0t0.9790560326739702
553t"toilet"t"seat cover"t"toilet"t1.0t0.6423694910063942
554t"toilet"t"cold-water supply line"t"toilet"t1.0t-0.7740709049309222
555t"toilet"t"overflow tube"t"toilet"t1.0t1.1923498083382134
556t"toilet"t"trap"t"toilet"t1.0t0.6702518107884301
557t"toilet"t"refill tube"t"toilet"t1.0t1.1923498083382134
