troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.4721533258460882
1tbedt"bolster"tbedt1.0t0.08868089557267496
2tbedt"mattress cover"tbedt1.0t0.3099573699586591
433t"mortise lock"tringt"mortise lock"t1.0t0.2023909303331556
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.41399802460245017
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.2759338206609806
436t"mortise lock"tspringt"mortise lock"t1.0t0.202898127201503
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.18619517389899992
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.10845486010044823
439t"mortise lock"tkeyt"mortise lock"t1.0t0.18134368098977427
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.191251687481478
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.2194876375979251
442t"mortise lock"tcylindert"mortise lock"t1.0t0.1815999428691085
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.19764162025940663
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.11392730590472241
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.19314818649431298
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.18029535402960079
447t"mortise lock"tconical washert"toilet"t0.0t0.15697841578635646
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.20452371916395137
449t"mortise lock"t"seat"t"toilet"t0.0t0.05288891684015491
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.20911129091328035
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.15138560334414808
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.09509546172210766
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.13995341578566214
454t"mortise lock"tflush handlet"toilet"t0.0t0.23704304620428182
455t"mortise lock"twax sealt"toilet"t0.0t0.311200277629728
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.1274662329797322
457t"mortise lock"t"float ball"t"toilet"t0.0t0.12212703444409848
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.0772700194623708
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.010058943866376176
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.046528483586153704
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.06660966854022696
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.11605158918898298
463t"mortise lock"t"trap"t"toilet"t0.0t0.23771040759636858
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.1193514841514053
465t"toilet"tpillowtbedt0.0t0.3056621398832364
466t"toilet"t"bolster"tbedt0.0t0.02305426857677293
467t"toilet"t"mattress cover"tbedt0.0t0.16715696736288524
468t"toilet"tlegtbedt0.0t0.03225710563088272
469t"toilet"tbox springtbedt0.0t0.15223383702571364
470t"toilet"theadboardtbedt0.0t0.290425864399529
471t"toilet"t"mattress"tbedt0.0t0.3807248976249765
472t"toilet"t"pillow protector"tbedt0.0t0.20044916265093998
473t"toilet"t"elastic"tbedt0.0t0.01503718629406492
474t"toilet"t"footboard"tbedt0.0t0.2058891143025226
475t"toilet"t"switch"t"refrigerator"t0.0t0.12617214174700211
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.3418012051345932
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.21358306197379717
478t"toilet"tshelf channelt"refrigerator"t0.0t0.10989275295472897
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.11122998953348903
480t"toilet"t"storage door"t"refrigerator"t0.0t0.3059951152496697
481t"toilet"tfreezer doort"refrigerator"t0.0t0.2704533734484721
482t"toilet"tguard railt"refrigerator"t0.0t0.1105035099714444
483t"toilet"tcrispert"refrigerator"t0.0t0.09533352456987504
484t"toilet"tglass covert"refrigerator"t0.0t0.0928400472541548
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.25093056935398295
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.09158049034595192
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.2924601535758782
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.18832505837206343
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.17995262917094362
490t"toilet"t"door stop"t"refrigerator"t0.0t0.15732383124353544
491t"toilet"tshelft"refrigerator"t0.0t0.10188647235021159
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.3025145060847996
493t"toilet"tdoor shelft"refrigerator"t0.0t0.2202467059279648
494t"toilet"tdrain hosetdishwashert0.0t0.3334228503864174
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.07874685994484057
496t"toilet"t"tub"tdishwashert0.0t0.47321039848713436
497t"toilet"tpumptdishwashert0.0t0.3118204002146704
498t"toilet"t"gasket"tdishwashert0.0t0.16883395844436921
499t"toilet"t"water hose"tdishwashert0.0t0.28674388517952687
500t"toilet"t"heating element"tdishwashert0.0t0.1548727952686988
501t"toilet"tracktdishwashert0.0t0.1744514152441172
502t"toilet"t"cutlery basket"tdishwashert0.0t0.20531970435814828
503t"toilet"t"wash tower"tdishwashert0.0t0.24331154010831768
504t"toilet"t"motor"tdishwashert0.0t0.10915700190627978
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.39405541248856524
506t"toilet"tslidetdishwashert0.0t0.1527382222156689
507t"toilet"t"leveling foot"tdishwashert0.0t0.17026645209541214
508t"toilet"t"insulating material"tdishwashert0.0t0.07506245674466673
509t"toilet"tspray armtdishwashert0.0t0.09642787388874194
510t"toilet"trinse-aid dispensertdishwashert0.0t0.27146770486410376
511t"toilet"tlocktdoort0.0t0.09100621396699765
512t"toilet"tcornicetdoort0.0t0.14767031099857902
513t"toilet"t"hanging stile"tdoort0.0t0.1321116365588472
514t"toilet"t"entablature"tdoort0.0t0.04268891501262347
515t"toilet"t"top rail"tdoort0.0t0.12468284973546842
516t"toilet"tmiddle paneltdoort0.0t0.10822277728423951
517t"toilet"t"bottom rail"tdoort0.0t0.21593462281464812
518t"toilet"tpaneltdoort0.0t0.1546806030778694
519t"toilet"tjambtdoort0.0t0.1498141591428419
520t"toilet"tdoorknobtdoort0.0t0.267897851596372
521t"toilet"t"threshold"tdoort0.0t0.09933937270237589
522t"toilet"t"weatherboard"tdoort0.0t0.18126824707995035
523t"toilet"tlock railtdoort0.0t0.15924706230726812
524t"toilet"t"shutting stile"tdoort0.0t0.10260150751075844
525t"toilet"theadertdoort0.0t0.10499579266254172
526t"toilet"tringt"mortise lock"t0.0t-0.00936128230843316
527t"toilet"tkeywayt"mortise lock"t0.0t0.08304339153428596
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.12938817179281348
529t"toilet"tspringt"mortise lock"t0.0t0.11699071940030767
530t"toilet"t"rotor"t"mortise lock"t0.0t0.0057888321907944885
531t"toilet"tcylinder caset"mortise lock"t0.0t0.03906595845032974
532t"toilet"tkeyt"mortise lock"t0.0t0.08275352534498062
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.1229195010871154
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.03107140045576249
535t"toilet"tcylindert"mortise lock"t0.0t0.1771894040981175
536t"toilet"t"stator"t"mortise lock"t0.0t0.07836421658048145
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.012618170067589536
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.22371499488136104
539t"toilet"t"tank lid"t"toilet"t1.0t0.34370007149770637
540t"toilet"tconical washert"toilet"t1.0t0.27709202381256437
541t"toilet"t"lift chain"t"toilet"t1.0t0.02223881250483265
542t"toilet"t"seat"t"toilet"t1.0t0.19532431602491168
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.2244982630540321
544t"toilet"t"trip lever"t"toilet"t1.0t0.20409982646704913
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.16498157467903019
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.6316318892389695
547t"toilet"tflush handlet"toilet"t1.0t0.21256832813660054
548t"toilet"twax sealt"toilet"t1.0t0.09567413652749654
549t"toilet"t"tank ball"t"toilet"t1.0t0.23169501579675555
550t"toilet"t"float ball"t"toilet"t1.0t0.11635122075934715
551t"toilet"t"filler tube"t"toilet"t1.0t0.278038563166351
552t"toilet"t"waste pipe"t"toilet"t1.0t0.3046347645634331
553t"toilet"t"seat cover"t"toilet"t1.0t0.10206017290040902
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.11965547237009042
555t"toilet"t"overflow tube"t"toilet"t1.0t0.26032492960650777
556t"toilet"t"trap"t"toilet"t1.0t0.06592893547603992
557t"toilet"t"refill tube"t"toilet"t1.0t0.33106509551503477
