troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.4210695705790216
1tbedt"bolster"tbedt1.0t0.09024658707053422
2tbedt"mattress cover"tbedt1.0t0.3275557368090192
433t"mortise lock"tringt"mortise lock"t1.0t0.1852483967583758
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.4511230170461152
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.2922659066665046
436t"mortise lock"tspringt"mortise lock"t1.0t0.18473818041600457
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.1768436129225553
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.12809345920208548
439t"mortise lock"tkeyt"mortise lock"t1.0t0.20106961672356927
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.2057394858848821
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.24673014465379633
442t"mortise lock"tcylindert"mortise lock"t1.0t0.1734352307766033
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.19117366039687433
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.13247029894093168
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.23939559527749685
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.17679829651859055
447t"mortise lock"tconical washert"toilet"t0.0t0.15431864888110935
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.21438334460073444
449t"mortise lock"t"seat"t"toilet"t0.0t0.11684701384240286
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.1984123028664625
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.1672146147346374
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.11105944611798127
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.11549188093722718
454t"mortise lock"tflush handlet"toilet"t0.0t0.22329719522479832
455t"mortise lock"twax sealt"toilet"t0.0t0.2980750502005069
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.15558457169999465
457t"mortise lock"t"float ball"t"toilet"t0.0t0.16681199681683942
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.09169912849631687
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.058871678809213464
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.10281081200842819
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.0898150615260882
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.11713727848299393
463t"mortise lock"t"trap"t"toilet"t0.0t0.23913531676258126
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.12538950072907795
465t"toilet"tpillowtbedt0.0t0.2871256452028244
466t"toilet"t"bolster"tbedt0.0t0.06108376500073359
467t"toilet"t"mattress cover"tbedt0.0t0.17501267967400339
468t"toilet"tlegtbedt0.0t0.06254917029923833
469t"toilet"tbox springtbedt0.0t0.17335605787203726
470t"toilet"theadboardtbedt0.0t0.2678150372858519
471t"toilet"t"mattress"tbedt0.0t0.34749331343450796
472t"toilet"t"pillow protector"tbedt0.0t0.21813565344621427
473t"toilet"t"elastic"tbedt0.0t0.06663362519762521
474t"toilet"t"footboard"tbedt0.0t0.19836544108130574
475t"toilet"t"switch"t"refrigerator"t0.0t0.1166147354535136
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.3548675540303877
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.23830782965642944
478t"toilet"tshelf channelt"refrigerator"t0.0t0.13271223735782894
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.10887085463147239
480t"toilet"t"storage door"t"refrigerator"t0.0t0.2739792933985295
481t"toilet"tfreezer doort"refrigerator"t0.0t0.23431643458344623
482t"toilet"tguard railt"refrigerator"t0.0t0.13674471800213103
483t"toilet"tcrispert"refrigerator"t0.0t0.10186895060859802
484t"toilet"tglass covert"refrigerator"t0.0t0.13476251528648056
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.28999357498532935
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.13861548338687382
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.3185259302167462
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.22538076105787028
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.19496520803619938
490t"toilet"t"door stop"t"refrigerator"t0.0t0.17951782446532658
491t"toilet"tshelft"refrigerator"t0.0t0.12589389773386353
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.3239948579219386
493t"toilet"tdoor shelft"refrigerator"t0.0t0.2005622270239792
494t"toilet"tdrain hosetdishwashert0.0t0.31912441313304385
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.12325089424927185
496t"toilet"t"tub"tdishwashert0.0t0.41345228425325065
497t"toilet"tpumptdishwashert0.0t0.26718048103079356
498t"toilet"t"gasket"tdishwashert0.0t0.1637524455158872
499t"toilet"t"water hose"tdishwashert0.0t0.28435295746971934
500t"toilet"t"heating element"tdishwashert0.0t0.15457451262897343
501t"toilet"tracktdishwashert0.0t0.14630866348622365
502t"toilet"t"cutlery basket"tdishwashert0.0t0.22067379293328274
503t"toilet"t"wash tower"tdishwashert0.0t0.27684134312254566
504t"toilet"t"motor"tdishwashert0.0t0.11557318665203223
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.39072181507878284
506t"toilet"tslidetdishwashert0.0t0.13730066060076382
507t"toilet"t"leveling foot"tdishwashert0.0t0.19330444262286764
508t"toilet"t"insulating material"tdishwashert0.0t0.09173833391949542
509t"toilet"tspray armtdishwashert0.0t0.1261246851367372
510t"toilet"trinse-aid dispensertdishwashert0.0t0.27359713175707534
511t"toilet"tlocktdoort0.0t0.09663203996063004
512t"toilet"tcornicetdoort0.0t0.1438703168503473
513t"toilet"t"hanging stile"tdoort0.0t0.13777052088147984
514t"toilet"t"entablature"tdoort0.0t0.07134508273264746
515t"toilet"t"top rail"tdoort0.0t0.11971932777253129
516t"toilet"tmiddle paneltdoort0.0t0.1376121028683037
517t"toilet"t"bottom rail"tdoort0.0t0.2136520838731558
518t"toilet"tpaneltdoort0.0t0.13851732782489085
519t"toilet"tjambtdoort0.0t0.14412415250008467
520t"toilet"tdoorknobtdoort0.0t0.23497481868808298
521t"toilet"t"threshold"tdoort0.0t0.10974080590216508
522t"toilet"t"weatherboard"tdoort0.0t0.15961417893753813
523t"toilet"tlock railtdoort0.0t0.15571603792283537
524t"toilet"t"shutting stile"tdoort0.0t0.11509152306842417
525t"toilet"theadertdoort0.0t0.10579727700126389
526t"toilet"tringt"mortise lock"t0.0t0.04792001766755932
527t"toilet"tkeywayt"mortise lock"t0.0t0.08722521329029362
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.13236121938433862
529t"toilet"tspringt"mortise lock"t0.0t0.10963171203607125
530t"toilet"t"rotor"t"mortise lock"t0.0t0.06250968907314934
531t"toilet"tcylinder caset"mortise lock"t0.0t0.08654391669734286
532t"toilet"tkeyt"mortise lock"t0.0t0.07920177984706392
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.1334968041944387
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.10977724707196439
535t"toilet"tcylindert"mortise lock"t0.0t0.1617518176440036
536t"toilet"t"stator"t"mortise lock"t0.0t0.08448969223615455
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.06911661424158776
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.2515902973887568
539t"toilet"t"tank lid"t"toilet"t1.0t0.32834676034081467
540t"toilet"tconical washert"toilet"t1.0t0.3277598312826931
541t"toilet"t"lift chain"t"toilet"t1.0t0.07440534096043433
542t"toilet"t"seat"t"toilet"t1.0t0.18533396979495734
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.20514771647779836
544t"toilet"t"trip lever"t"toilet"t1.0t0.2139441508259203
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.1608385012170919
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.6735008186107694
547t"toilet"tflush handlet"toilet"t1.0t0.23368326377755544
548t"toilet"twax sealt"toilet"t1.0t0.08582389101339744
549t"toilet"t"tank ball"t"toilet"t1.0t0.21880450499651918
550t"toilet"t"float ball"t"toilet"t1.0t0.12996732510383033
551t"toilet"t"filler tube"t"toilet"t1.0t0.2694154565560713
552t"toilet"t"waste pipe"t"toilet"t1.0t0.30775476201796037
553t"toilet"t"seat cover"t"toilet"t1.0t0.13922203641227018
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.13486058761361455
555t"toilet"t"overflow tube"t"toilet"t1.0t0.2814853478650792
556t"toilet"t"trap"t"toilet"t1.0t0.08575353946617167
557t"toilet"t"refill tube"t"toilet"t1.0t0.32590926216162125
