troomt"object"t"subset"t"dataset_prob"tscore
0tbedtpillowtbedt1.0t0.7152085535911507
1tbedt"bolster"tbedt1.0t0.3161206286431813
2tbedt"mattress cover"tbedt1.0t0.5978084523754282
433t"mortise lock"tringt"mortise lock"t1.0t0.43326578906891366
434t"mortise lock"tkeywayt"mortise lock"t1.0t0.542368997639038
435t"mortise lock"t"cotter pin"t"mortise lock"t1.0t0.539806237499703
436t"mortise lock"tspringt"mortise lock"t1.0t0.36365987274075995
437t"mortise lock"t"rotor"t"mortise lock"t1.0t0.34095279972698944
438t"mortise lock"tcylinder caset"mortise lock"t1.0t0.4147744028889788
439t"mortise lock"tkeyt"mortise lock"t1.0t0.4214020325486998
440t"mortise lock"t"faceplate"t"mortise lock"t1.0t0.3731780137208589
441t"mortise lock"t"dead bolt"t"mortise lock"t1.0t0.46208088649283563
442t"mortise lock"tcylindert"mortise lock"t1.0t0.45112343867224325
443t"mortise lock"t"stator"t"mortise lock"t1.0t0.236879091676634
444t"mortise lock"t"strike plate"t"mortise lock"t1.0t0.4076706750533695
445t"mortise lock"t"valve seat shaft"t"toilet"t0.0t0.4733789975843929
446t"mortise lock"t"tank lid"t"toilet"t0.0t0.40059944637829953
447t"mortise lock"tconical washert"toilet"t0.0t0.4417021902673467
448t"mortise lock"t"lift chain"t"toilet"t0.0t0.45133066108511244
449t"mortise lock"t"seat"t"toilet"t0.0t0.37234827919768476
450t"mortise lock"t"shutoff valve"t"toilet"t0.0t0.40874666869410314
451t"mortise lock"t"trip lever"t"toilet"t0.0t0.4799672951761001
452t"mortise lock"tball-cock supply valvet"toilet"t0.0t0.42104243402914726
453t"mortise lock"t"toilet bowl"t"toilet"t0.0t0.400775787819056
454t"mortise lock"tflush handlet"toilet"t0.0t0.4361565326920789
455t"mortise lock"twax sealt"toilet"t0.0t0.4776525414755338
456t"mortise lock"t"tank ball"t"toilet"t0.0t0.33093944460824537
457t"mortise lock"t"float ball"t"toilet"t0.0t0.337783995140957
458t"mortise lock"t"filler tube"t"toilet"t0.0t0.39147136739970056
459t"mortise lock"t"waste pipe"t"toilet"t0.0t0.41939787928836547
460t"mortise lock"t"seat cover"t"toilet"t0.0t0.3642132929491864
461t"mortise lock"t"cold-water supply line"t"toilet"t0.0t0.40056983305772503
462t"mortise lock"t"overflow tube"t"toilet"t0.0t0.41634530410617565
463t"mortise lock"t"trap"t"toilet"t0.0t0.42970115128024944
464t"mortise lock"t"refill tube"t"toilet"t0.0t0.41809830875060394
465t"toilet"tpillowtbedt0.0t0.4634572379555338
466t"toilet"t"bolster"tbedt0.0t0.21588076570411555
467t"toilet"t"mattress cover"tbedt0.0t0.42280575631352446
468t"toilet"tlegtbedt0.0t0.3864261393249837
469t"toilet"tbox springtbedt0.0t0.36655567817968987
470t"toilet"theadboardtbedt0.0t0.34941880576812145
471t"toilet"t"mattress"tbedt0.0t0.4775892645884488
472t"toilet"t"pillow protector"tbedt0.0t0.4442915367156945
473t"toilet"t"elastic"tbedt0.0t0.24604355596642966
474t"toilet"t"footboard"tbedt0.0t0.2959096545386389
475t"toilet"t"switch"t"refrigerator"t0.0t0.3418725732044158
476t"toilet"t"refrigerator compartment"t"refrigerator"t0.0t0.523734073561196
477t"toilet"t"egg tray"t"refrigerator"t0.0t0.42864196405002597
478t"toilet"tshelf channelt"refrigerator"t0.0t0.3706531807627573
479t"toilet"t"magnetic gasket"t"refrigerator"t0.0t0.34641293286305086
480t"toilet"t"storage door"t"refrigerator"t0.0t0.4992029970252322
481t"toilet"tfreezer doort"refrigerator"t0.0t0.4633751901959656
482t"toilet"tguard railt"refrigerator"t0.0t0.45272779325329937
483t"toilet"tcrispert"refrigerator"t0.0t0.19789962819615733
484t"toilet"tglass covert"refrigerator"t0.0t0.42324074130834777
485t"toilet"t"butter compartment"t"refrigerator"t0.0t0.42032675127702424
486t"toilet"t"thermostat control"t"refrigerator"t0.0t0.35512705827247115
487t"toilet"t"freezer compartment"t"refrigerator"t0.0t0.4396452276652
488t"toilet"t"ice cube tray"t"refrigerator"t0.0t0.4162609788588788
489t"toilet"t"meat keeper"t"refrigerator"t0.0t0.3388918283127124
490t"toilet"t"door stop"t"refrigerator"t0.0t0.4206949280335278
491t"toilet"tshelft"refrigerator"t0.0t0.39130758793722153
492t"toilet"t"dairy compartment"t"refrigerator"t0.0t0.4212680701152753
493t"toilet"tdoor shelft"refrigerator"t0.0t0.4410886944522334
494t"toilet"tdrain hosetdishwashert0.0t0.5404678740607965
495t"toilet"t"overflow protection switch"tdishwashert0.0t0.44830845117391127
496t"toilet"t"tub"tdishwashert0.0t0.6207168198331997
497t"toilet"tpumptdishwashert0.0t0.4537425007324651
498t"toilet"t"gasket"tdishwashert0.0t0.3654388580894364
499t"toilet"t"water hose"tdishwashert0.0t0.5621157917307561
500t"toilet"t"heating element"tdishwashert0.0t0.409519555575989
501t"toilet"tracktdishwashert0.0t0.3375452394019889
502t"toilet"t"cutlery basket"tdishwashert0.0t0.4563481356453907
503t"toilet"t"wash tower"tdishwashert0.0t0.48036862825422877
504t"toilet"t"motor"tdishwashert0.0t0.3694396534453422
505t"toilet"t"detergent dispenser"tdishwashert0.0t0.4794851153047661
506t"toilet"tslidetdishwashert0.0t0.35130259116775187
507t"toilet"t"leveling foot"tdishwashert0.0t0.36100092387889254
508t"toilet"t"insulating material"tdishwashert0.0t0.30277417719759464
509t"toilet"tspray armtdishwashert0.0t0.40510381037094345
510t"toilet"trinse-aid dispensertdishwashert0.0t0.5225766308901534
511t"toilet"tlocktdoort0.0t0.4293257233989295
512t"toilet"tcornicetdoort0.0t0.20720080466901675
513t"toilet"t"hanging stile"tdoort0.0t0.4242349287408061
514t"toilet"t"entablature"tdoort0.0t0.12705927197202027
515t"toilet"t"top rail"tdoort0.0t0.4297002024670899
516t"toilet"tmiddle paneltdoort0.0t0.33172388436436856
517t"toilet"t"bottom rail"tdoort0.0t0.42218792300956054
518t"toilet"tpaneltdoort0.0t0.2803023166493966
519t"toilet"tjambtdoort0.0t0.2915541854744159
520t"toilet"tdoorknobtdoort0.0t0.47055345653025094
521t"toilet"t"threshold"tdoort0.0t0.2059855774256602
522t"toilet"t"weatherboard"tdoort0.0t0.3068767553095508
523t"toilet"tlock railtdoort0.0t0.48637686688795045
524t"toilet"t"shutting stile"tdoort0.0t0.3952640147937233
525t"toilet"theadertdoort0.0t0.2061063847941492
526t"toilet"tringt"mortise lock"t0.0t0.38917619938245873
527t"toilet"tkeywayt"mortise lock"t0.0t0.21049125203134386
528t"toilet"t"cotter pin"t"mortise lock"t0.0t0.3214712788389836
529t"toilet"tspringt"mortise lock"t0.0t0.2651488598973567
530t"toilet"t"rotor"t"mortise lock"t0.0t0.2963616116917854
531t"toilet"tcylinder caset"mortise lock"t0.0t0.3995186965960963
532t"toilet"tkeyt"mortise lock"t0.0t0.25944509216761774
533t"toilet"t"faceplate"t"mortise lock"t0.0t0.32752013387903167
534t"toilet"t"dead bolt"t"mortise lock"t0.0t0.3575461302305193
535t"toilet"tcylindert"mortise lock"t0.0t0.3847139075860515
536t"toilet"t"stator"t"mortise lock"t0.0t0.1940166478351381
537t"toilet"t"strike plate"t"mortise lock"t0.0t0.2893307431126336
538t"toilet"t"valve seat shaft"t"toilet"t1.0t0.5082466022304581
539t"toilet"t"tank lid"t"toilet"t1.0t0.47967241758228507
540t"toilet"tconical washert"toilet"t1.0t0.418368321619716
541t"toilet"t"lift chain"t"toilet"t1.0t0.3841283399867058
542t"toilet"t"seat"t"toilet"t1.0t0.5138201687064493
543t"toilet"t"shutoff valve"t"toilet"t1.0t0.44261403551739686
544t"toilet"t"trip lever"t"toilet"t1.0t0.4489301919396769
545t"toilet"tball-cock supply valvet"toilet"t1.0t0.4423879668706654
546t"toilet"t"toilet bowl"t"toilet"t1.0t0.7725756354544582
547t"toilet"tflush handlet"toilet"t1.0t0.5415361848816309
548t"toilet"twax sealt"toilet"t1.0t0.3739519803309096
549t"toilet"t"tank ball"t"toilet"t1.0t0.44992927299209984
550t"toilet"t"float ball"t"toilet"t1.0t0.3659484801468169
551t"toilet"t"filler tube"t"toilet"t1.0t0.4381635049411396
552t"toilet"t"waste pipe"t"toilet"t1.0t0.48076271536126625
553t"toilet"t"seat cover"t"toilet"t1.0t0.4769421374627192
554t"toilet"t"cold-water supply line"t"toilet"t1.0t0.45509608535284557
555t"toilet"t"overflow tube"t"toilet"t1.0t0.4952890138562235
556t"toilet"t"trap"t"toilet"t1.0t0.35940102494486204
557t"toilet"t"refill tube"t"toilet"t1.0t0.49074678038621933
